team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2009,PIT,2009021091,PIT,WSH,AWAY,20100324,Team Level,other,0.6218,0.6667,0.6,3.0,4.292,0.439,0.238,0.84,0.129,2.017,2.337,0.433,0.439,0.433,5.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.09,0.349,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.059,0.0,0.0,0.498,0.498,0.491,2.998,0.267,0.22,0.468,0.084,1.403,1.558,0.267,0.267,0.267,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.164,0.103,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.051,0.0,0.0,0.318,0.318,0.318
PIT,2009,PIT,2009021091,PIT,WSH,AWAY,20100324,Team Level,all,0.5464,0.5185,0.5253,3900.0,37.42,3.326,2.601,8.503,1.206,20.523,15.84,3.246,3.396,3.314,42.0,10.0,18.0,70.0,3.0,3.0,0.0,6.0,0.0,21.0,19.0,39.0,49.0,1.0,2.0,28.0,30.0,8.0,12.0,43.0,5.0,4.0,1.201,0.682,1.443,2.0,0.0,1.0,70.759,52.0,52.581,4.0,0.585,0.534,0.534,3.377,3.447,3.395,32.23,2.761,2.331,7.039,1.026,18.607,15.236,2.684,2.663,2.589,32.0,15.0,18.0,65.0,3.0,1.0,1.0,8.0,2.0,16.0,17.0,29.0,44.0,5.0,10.0,28.0,34.0,10.0,12.0,35.0,10.0,2.0,1.318,0.976,0.466,2.0,0.0,1.0,62.974,47.0,45.598,6.0,0.49,0.224,0.224,3.027,2.912,2.845
PIT,2009,PIT,2009021091,PIT,WSH,AWAY,20100324,Team Level,5on5,0.4738,0.4554,0.4658,3242.0,24.231,1.992,1.604,5.968,0.834,13.066,10.535,1.918,2.062,1.986,26.0,8.0,12.0,46.0,2.0,3.0,0.0,4.0,0.0,11.0,14.0,24.0,32.0,1.0,2.0,20.0,26.0,6.0,9.0,29.0,2.0,3.0,1.029,0.25,0.713,2.0,0.0,0.0,46.759,34.0,34.581,4.0,0.332,0.534,0.534,1.789,1.859,1.814,26.653,2.212,1.865,6.253,0.869,16.068,11.733,2.147,2.115,2.051,27.0,12.0,16.0,55.0,2.0,1.0,1.0,8.0,2.0,15.0,11.0,25.0,37.0,5.0,10.0,23.0,31.0,4.0,9.0,30.0,7.0,2.0,1.079,0.667,0.466,1.0,0.0,1.0,52.974,39.0,37.598,5.0,0.381,0.224,0.224,2.368,2.254,2.2
PIT,2009,PIT,2009021091,PIT,WSH,AWAY,20100324,Team Level,4on5,0.2872,0.2,0.3333,120.0,0.75,0.083,0.057,0.079,0.019,0.249,0.513,0.083,0.083,0.083,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.096,0.096,0.096,1.613,0.206,0.195,0.239,0.045,0.895,0.419,0.196,0.206,0.196,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.206,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.046,0.0,0.0,0.252,0.252,0.239
PIT,2009,PIT,2009021091,PIT,WSH,AWAY,20100324,Team Level,5on4,0.9154,0.8824,0.8462,535.0,8.146,0.812,0.703,1.616,0.224,5.191,2.455,0.812,0.812,0.812,10.0,1.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,9.0,10.0,0.0,0.0,5.0,2.0,2.0,3.0,10.0,0.0,1.0,0.083,0.0,0.73,0.0,0.0,1.0,15.0,11.0,11.0,0.0,0.182,0.0,0.0,0.994,0.994,0.994,0.966,0.075,0.051,0.078,0.029,0.241,1.526,0.075,0.075,0.075,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,0.0,0.075,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.013,0.0,0.0,0.088,0.088,0.088
PIT,2009,PIT,2009021111,PIT,PHI,HOME,20100327,Team Level,other,0.0709,0.25,0.25,239.0,0.7,0.035,0.032,0.182,0.024,0.368,0.36,0.035,0.035,0.035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.042,0.042,0.042,2.457,0.459,0.168,0.391,0.066,0.874,1.042,0.459,0.459,0.459,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.046,0.13,0.284,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.043,0.0,0.0,0.502,0.502,0.502
PIT,2009,PIT,2009021111,PIT,PHI,HOME,20100327,Team Level,all,0.5918,0.5619,0.5176,3600.0,31.21,3.697,2.302,7.232,1.047,17.214,12.509,3.592,3.644,3.54,31.0,13.0,15.0,59.0,4.0,5.0,4.0,9.0,1.0,8.0,17.0,27.0,40.0,5.0,10.0,30.0,28.0,2.0,3.0,28.0,10.0,6.0,0.9,1.08,1.717,0.0,0.0,4.0,59.052,44.0,43.992,1.0,0.514,1.511,1.511,2.7,2.647,2.634,30.755,2.55,1.867,6.658,0.921,15.971,13.033,2.451,2.606,2.506,27.0,14.0,5.0,46.0,1.0,0.0,0.0,6.0,1.0,17.0,16.0,26.0,40.0,6.0,12.0,31.0,30.0,3.0,2.0,33.0,4.0,4.0,0.963,0.457,1.13,1.0,0.0,0.0,46.742,41.0,41.702,1.0,0.416,0.0,0.0,2.966,3.034,2.927
PIT,2009,PIT,2009021111,PIT,PHI,HOME,20100327,Team Level,5on5,0.6425,0.561,0.5077,2552.0,23.3,2.376,1.536,5.579,0.757,13.239,9.514,2.317,2.323,2.264,23.0,10.0,13.0,46.0,3.0,3.0,3.0,7.0,0.0,7.0,13.0,20.0,30.0,5.0,10.0,14.0,24.0,1.0,3.0,25.0,4.0,4.0,0.784,0.425,1.166,0.0,0.0,3.0,46.052,33.0,32.992,1.0,0.316,0.888,1.166,1.526,1.472,1.465,24.095,1.322,1.404,5.559,0.714,12.723,10.277,1.319,1.378,1.374,21.0,11.0,4.0,36.0,1.0,0.0,0.0,2.0,1.0,16.0,12.0,20.0,31.0,5.0,10.0,22.0,28.0,2.0,2.0,29.0,2.0,1.0,0.892,0.208,0.222,1.0,0.0,0.0,36.742,32.0,32.702,1.0,0.285,0.0,0.0,1.607,1.676,1.67
PIT,2009,PIT,2009021111,PIT,PHI,HOME,20100327,Team Level,4on5,0.31,0.25,0.2857,401.0,1.515,0.292,0.106,0.182,0.047,0.472,0.9,0.292,0.292,0.292,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.087,0.206,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.316,0.316,0.316,3.441,0.65,0.235,0.62,0.122,2.153,1.219,0.555,0.65,0.555,4.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,5.0,1.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,2.0,0.025,0.0,0.625,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.075,0.0,0.0,0.725,0.725,0.623
PIT,2009,PIT,2009021111,PIT,PHI,HOME,20100327,Team Level,5on4,0.8939,0.9091,0.8889,408.0,5.694,0.994,0.628,1.289,0.219,3.135,1.735,0.948,0.994,0.948,5.0,3.0,2.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,4.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,5.0,1.0,0.081,0.568,0.344,0.0,0.0,1.0,10.0,8.0,8.0,0.0,0.167,0.623,0.344,0.817,0.817,0.812,0.764,0.118,0.059,0.088,0.019,0.22,0.495,0.118,0.118,0.118,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.131,0.131,0.131
PIT,2009,PIT,2009021123,PIT,TOR,HOME,20100328,Team Level,other,0.6775,0.5625,0.6,57.0,4.727,0.71,0.423,0.851,0.136,2.257,1.624,0.634,0.71,0.634,6.0,0.0,3.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.126,0.269,0.315,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.118,0.315,0.315,0.514,0.514,0.486,3.039,0.338,0.235,0.702,0.105,1.485,1.135,0.338,0.338,0.338,4.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.018,0.32,0.0,0.0,1.0,0.0,7.0,4.0,4.0,0.0,0.075,0.0,0.0,0.413,0.413,0.413
PIT,2009,PIT,2009021123,PIT,TOR,HOME,20100328,Team Level,all,0.5336,0.5339,0.5851,3900.0,40.746,3.614,2.901,8.775,1.194,21.762,16.754,3.431,3.491,3.311,45.0,10.0,8.0,63.0,4.0,4.0,1.0,12.0,3.0,9.0,23.0,41.0,51.0,4.0,8.0,26.0,23.0,2.0,5.0,39.0,13.0,3.0,1.313,1.507,0.793,2.0,1.0,1.0,61.074,55.0,53.292,3.0,0.647,0.917,0.917,3.344,3.225,3.133,28.75,3.159,2.195,6.323,0.953,14.771,11.598,3.058,3.282,3.174,29.0,10.0,16.0,55.0,4.0,5.0,2.0,2.0,1.0,10.0,17.0,25.0,35.0,3.0,6.0,31.0,16.0,2.0,1.0,28.0,7.0,4.0,0.518,1.022,1.619,1.0,1.0,2.0,56.581,39.0,40.325,1.0,0.514,1.422,1.422,2.251,2.348,2.329
PIT,2009,PIT,2009021123,PIT,TOR,HOME,20100328,Team Level,5on5,0.5642,0.5823,0.6269,3014.0,31.228,2.42,2.136,7.074,0.92,16.648,12.802,2.344,2.297,2.225,34.0,8.0,4.0,46.0,4.0,3.0,1.0,10.0,1.0,7.0,17.0,30.0,38.0,3.0,6.0,20.0,20.0,1.0,5.0,32.0,8.0,2.0,0.929,1.013,0.478,2.0,1.0,1.0,44.074,42.0,40.292,3.0,0.447,0.602,0.602,2.265,2.147,2.116,18.037,1.869,1.195,4.1,0.616,9.347,7.873,1.785,1.992,1.901,16.0,9.0,8.0,33.0,2.0,2.0,1.0,2.0,1.0,8.0,10.0,14.0,23.0,2.0,4.0,21.0,13.0,2.0,1.0,17.0,5.0,3.0,0.358,0.702,0.809,1.0,0.0,1.0,34.581,25.0,26.325,1.0,0.252,0.572,0.572,1.548,1.645,1.627
PIT,2009,PIT,2009021123,PIT,TOR,HOME,20100328,Team Level,4on5,0.0872,0.1667,0.1667,492.0,1.359,0.091,0.068,0.194,0.036,0.449,1.162,0.091,0.091,0.091,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.016,0.0,0.0,0.107,0.107,0.107,7.674,0.952,0.765,1.522,0.233,3.939,2.59,0.935,0.952,0.935,9.0,1.0,5.0,15.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,8.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,1.0,0.143,0.0,0.81,0.0,0.0,1.0,15.0,10.0,10.0,0.0,0.187,0.85,0.85,0.289,0.289,0.288
PIT,2009,PIT,2009021123,PIT,TOR,HOME,20100328,Team Level,5on4,1.0,1.0,1.0,337.0,3.431,0.392,0.274,0.655,0.103,2.409,1.167,0.362,0.392,0.362,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.167,0.225,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.065,0.0,0.0,0.458,0.458,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009021144,PIT,T.B,HOME,20100331,Team Level,other,0.6288,0.8333,0.8333,213.0,3.709,0.205,0.213,0.858,0.121,2.106,1.497,0.203,0.205,0.203,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.108,0.097,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.053,0.0,0.0,0.258,0.258,0.256,0.582,0.121,0.04,0.104,0.024,0.298,0.412,0.121,0.121,0.121,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.132,0.132,0.132
PIT,2009,PIT,2009021144,PIT,T.B,HOME,20100331,Team Level,all,0.5169,0.6598,0.6143,3600.0,31.143,2.629,2.297,7.072,0.997,17.329,12.676,2.564,2.52,2.46,27.0,16.0,21.0,64.0,0.0,4.0,0.0,10.0,1.0,13.0,15.0,27.0,43.0,7.0,17.0,32.0,28.0,0.0,11.0,35.0,4.0,4.0,1.067,0.444,1.118,0.0,0.0,0.0,59.926,43.0,40.401,3.0,0.508,1.002,1.002,2.135,2.059,2.024,19.175,2.457,1.163,3.626,0.579,10.463,8.713,2.436,2.542,2.52,17.0,10.0,6.0,33.0,2.0,0.0,0.0,3.0,1.0,5.0,16.0,15.0,25.0,7.0,28.0,18.0,13.0,4.0,4.0,20.0,4.0,3.0,0.607,0.465,1.385,0.0,1.0,1.0,35.81,27.0,29.08,2.0,0.273,0.0,0.0,2.73,2.832,2.808
PIT,2009,PIT,2009021144,PIT,T.B,HOME,20100331,Team Level,5on5,0.6025,0.629,0.5778,2346.0,18.912,1.305,1.37,4.368,0.585,10.595,7.777,1.26,1.197,1.155,16.0,10.0,13.0,39.0,0.0,2.0,0.0,7.0,1.0,9.0,7.0,16.0,26.0,5.0,13.0,17.0,23.0,0.0,5.0,23.0,1.0,2.0,0.604,0.103,0.598,0.0,0.0,0.0,34.926,26.0,23.401,2.0,0.284,0.598,0.598,0.992,0.916,0.886,13.385,0.861,0.884,2.844,0.416,8.023,5.971,0.857,0.946,0.941,13.0,6.0,4.0,23.0,1.0,0.0,0.0,2.0,1.0,4.0,11.0,12.0,18.0,6.0,26.0,14.0,9.0,2.0,2.0,16.0,3.0,0.0,0.518,0.343,0.0,0.0,1.0,0.0,25.81,19.0,21.08,1.0,0.181,0.0,0.0,1.042,1.144,1.138
PIT,2009,PIT,2009021144,PIT,T.B,HOME,20100331,Team Level,4on5,0.1206,0.2222,0.2857,362.0,1.47,0.192,0.08,0.244,0.049,0.51,0.925,0.186,0.192,0.186,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.038,0.154,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.019,0.154,0.154,0.058,0.058,0.057,3.737,1.4,0.19,0.567,0.096,1.744,1.002,1.384,1.4,1.384,3.0,2.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.015,0.0,1.385,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.071,0.0,0.0,1.471,1.471,1.454
PIT,2009,PIT,2009021144,PIT,T.B,HOME,20100331,Team Level,5on4,0.926,0.9,0.8333,679.0,7.051,0.926,0.635,1.601,0.243,4.119,2.476,0.915,0.926,0.915,6.0,4.0,8.0,18.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,6.0,10.0,1.0,2.0,7.0,3.0,0.0,6.0,7.0,1.0,2.0,0.316,0.09,0.52,0.0,0.0,0.0,18.0,10.0,10.0,1.0,0.152,0.251,0.251,0.828,0.828,0.826,1.471,0.074,0.049,0.111,0.042,0.397,1.327,0.074,0.074,0.074,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.011,0.0,0.0,0.085,0.085,0.085
PIT,2009,PIT,2009021164,PIT,ATL,HOME,20100403,Team Level,other,0.5376,0.6,0.6875,323.0,7.652,0.365,0.399,1.636,0.229,4.188,4.182,0.364,0.365,0.364,7.0,4.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,10.0,1.0,2.0,7.0,1.0,0.0,3.0,11.0,0.0,0.0,0.365,0.0,0.0,1.0,0.0,0.0,12.0,11.0,11.0,1.0,0.093,0.0,0.0,0.459,0.459,0.457,3.832,0.314,0.24,0.707,0.113,1.434,2.193,0.299,0.314,0.299,4.0,1.0,3.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,0.047,0.266,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.055,0.184,0.184,0.185,0.185,0.183
PIT,2009,PIT,2009021164,PIT,ATL,HOME,20100403,Team Level,all,0.5605,0.6316,0.6322,3770.0,38.397,3.301,2.617,8.052,1.222,22.611,17.198,3.226,3.15,3.079,35.0,20.0,17.0,72.0,4.0,3.0,1.0,6.0,4.0,21.0,17.0,31.0,51.0,6.0,15.0,32.0,23.0,6.0,12.0,46.0,8.0,1.0,1.732,0.957,0.611,2.0,1.0,1.0,68.875,55.0,52.59,6.0,0.553,0.836,0.836,3.018,2.871,2.82,23.411,2.588,1.791,4.91,0.714,12.426,9.571,2.54,2.678,2.627,24.0,8.0,10.0,42.0,3.0,3.0,1.0,3.0,3.0,11.0,9.0,21.0,29.0,6.0,17.0,36.0,27.0,1.0,2.0,24.0,5.0,3.0,0.582,0.672,1.335,0.0,1.0,2.0,43.414,32.0,33.218,1.0,0.417,0.41,0.41,2.595,2.678,2.642
PIT,2009,PIT,2009021164,PIT,ATL,HOME,20100403,Team Level,5on5,0.6939,0.6986,0.6909,2876.0,26.425,2.439,1.934,5.555,0.854,15.906,11.312,2.372,2.288,2.226,23.0,15.0,13.0,51.0,1.0,2.0,1.0,5.0,4.0,16.0,10.0,22.0,37.0,3.0,9.0,17.0,19.0,6.0,9.0,31.0,6.0,1.0,1.137,0.691,0.611,0.0,0.0,1.0,47.875,38.0,35.59,5.0,0.393,0.659,0.659,2.172,2.025,1.977,12.114,1.076,0.843,2.567,0.389,6.74,5.385,1.054,1.166,1.141,11.0,6.0,5.0,22.0,2.0,1.0,1.0,0.0,2.0,5.0,7.0,9.0,15.0,6.0,17.0,24.0,24.0,1.0,1.0,13.0,3.0,1.0,0.46,0.406,0.211,0.0,1.0,1.0,23.414,17.0,18.218,1.0,0.176,0.211,0.211,1.041,1.124,1.113
PIT,2009,PIT,2009021164,PIT,ATL,HOME,20100403,Team Level,4on5,0.0469,0.0769,0.0909,273.0,0.727,0.059,0.032,0.088,0.019,0.235,0.567,0.059,0.059,0.059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.066,0.066,0.066,7.465,1.198,0.708,1.637,0.212,4.252,1.993,1.188,1.198,1.188,9.0,1.0,2.0,12.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,2.0,0.075,0.0,1.124,0.0,0.0,1.0,12.0,10.0,10.0,0.0,0.185,0.015,0.015,1.369,1.369,1.346
PIT,2009,PIT,2009021164,PIT,ATL,HOME,20100403,Team Level,5on4,1.0,1.0,1.0,298.0,3.592,0.437,0.252,0.773,0.12,2.281,1.136,0.43,0.437,0.43,4.0,1.0,3.0,8.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,0.171,0.266,0.0,1.0,1.0,0.0,8.0,5.0,5.0,0.0,0.06,0.177,0.177,0.321,0.321,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2009,PIT,2009021186,PIT,WSH,HOME,20100406,Team Level,other,0.0855,0.6,0.75,122.0,2.025,0.071,0.167,0.447,0.069,1.648,0.599,0.07,0.071,0.07,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.042,0.0,0.0,0.112,0.112,0.112,0.698,0.759,0.021,0.011,0.01,0.116,0.084,0.759,0.759,0.759,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.759,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.005,0.0,0.0,0.764,0.764,0.764
PIT,2009,PIT,2009021186,PIT,WSH,HOME,20100406,Team Level,all,0.3578,0.5905,0.557,3600.0,31.0,1.613,1.946,7.071,0.945,19.157,13.267,1.595,1.513,1.496,29.0,15.0,18.0,62.0,3.0,1.0,0.0,2.0,2.0,17.0,19.0,26.0,41.0,1.0,2.0,29.0,35.0,1.0,8.0,40.0,4.0,0.0,1.18,0.433,0.0,3.0,0.0,0.0,57.321,44.0,40.846,1.0,0.412,0.041,0.041,1.984,1.864,1.843,25.931,2.895,1.536,5.876,0.847,13.396,10.451,2.891,3.046,3.042,28.0,7.0,8.0,43.0,6.0,0.0,0.0,5.0,0.0,7.0,17.0,22.0,29.0,4.0,8.0,24.0,21.0,1.0,1.0,25.0,8.0,2.0,0.73,0.963,1.203,1.0,3.0,2.0,47.012,35.0,38.403,1.0,0.327,0.0,0.0,3.222,3.4,3.395
PIT,2009,PIT,2009021186,PIT,WSH,HOME,20100406,Team Level,5on5,0.4346,0.5618,0.5152,3068.0,24.139,1.159,1.413,5.622,0.727,14.04,11.039,1.147,1.059,1.048,25.0,9.0,16.0,50.0,2.0,1.0,0.0,2.0,2.0,12.0,15.0,23.0,32.0,1.0,2.0,23.0,33.0,1.0,7.0,31.0,3.0,0.0,0.818,0.341,0.0,2.0,0.0,0.0,45.321,34.0,30.846,1.0,0.283,0.041,0.041,1.402,1.281,1.269,23.627,1.508,1.437,5.666,0.796,12.785,9.809,1.504,1.659,1.655,26.0,6.0,7.0,39.0,4.0,0.0,0.0,5.0,0.0,7.0,16.0,22.0,28.0,4.0,8.0,21.0,20.0,1.0,1.0,25.0,7.0,0.0,0.73,0.778,0.0,1.0,3.0,0.0,43.012,32.0,35.403,1.0,0.292,0.0,0.0,1.799,1.978,1.973
