team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
MTL,2008,MTL,2008020576,MTL,FLA,HOME,20090104,Team Level,5on5,0.5834,0.5248,0.5375,2779.0,32.036,2.893,2.238,7.209,0.996,16.916,12.748,2.679,2.774,2.565,31.0,12.0,10.0,53.0,5.0,3.0,1.0,5.0,0.0,13.0,17.0,26.0,38.0,4.0,8.0,21.0,27.0,6.0,13.0,31.0,8.0,4.0,0.906,0.909,1.078,2.0,2.0,1.0,51.966,43.0,42.161,13.0,0.47,0.785,1.078,2.286,2.207,2.165,26.975,2.066,1.85,6.38,0.813,14.046,11.845,2.046,2.169,2.148,24.0,13.0,11.0,48.0,3.0,0.0,0.0,5.0,1.0,13.0,15.0,21.0,34.0,5.0,10.0,15.0,6.0,6.0,3.0,26.0,10.0,1.0,0.659,1.189,0.218,1.0,2.0,0.0,48.93,37.0,37.713,3.0,0.384,0.0,0.0,2.45,2.57,2.546
MTL,2008,MTL,2008020576,MTL,FLA,HOME,20090104,Team Level,4on5,0.0356,0.1818,0.1111,478.0,0.66,0.015,0.024,0.108,0.019,0.257,0.577,0.015,0.015,0.015,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.006,0.0,0.0,0.02,0.02,0.02,5.917,0.406,0.469,1.313,0.17,3.728,1.915,0.402,0.406,0.402,3.0,5.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,3.0,8.0,1.0,2.0,4.0,0.0,1.0,0.0,7.0,0.0,1.0,0.056,0.0,0.35,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.135,0.0,0.0,0.541,0.541,0.531
MTL,2008,MTL,2008020576,MTL,FLA,HOME,20090104,Team Level,5on4,0.7801,0.7778,0.7857,438.0,8.391,1.728,0.808,1.568,0.266,4.137,2.493,1.574,1.728,1.574,8.0,3.0,3.0,14.0,0.0,2.0,0.0,2.0,0.0,2.0,5.0,8.0,11.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,0.233,0.51,0.985,0.0,0.0,0.0,14.0,11.0,11.0,0.0,0.227,0.77,0.77,1.186,1.186,1.103,2.514,0.487,0.178,0.254,0.058,0.732,1.291,0.487,0.487,0.487,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,0.063,0.118,0.306,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.04,0.0,0.0,0.526,0.526,0.526
MTL,2008,MTL,2008020596,MTL,NYR,AWAY,20090107,Team Level,other,0.6871,0.4167,0.5556,246.0,3.608,1.289,0.25,0.556,0.149,1.787,0.968,1.276,1.289,1.276,3.0,2.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.017,0.13,1.142,0.0,1.0,2.0,5.0,5.0,5.0,0.0,0.093,0.601,0.601,0.782,0.782,0.781,3.28,0.587,0.333,0.615,0.125,1.592,0.749,0.547,0.587,0.547,3.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.054,0.301,0.231,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.091,0.231,0.231,0.447,0.447,0.441
MTL,2008,MTL,2008020596,MTL,NYR,AWAY,20090107,Team Level,all,0.4964,0.4196,0.4286,3600.0,27.885,3.403,1.834,6.215,0.946,15.166,11.437,3.333,3.522,3.449,25.0,14.0,8.0,47.0,6.0,3.0,2.0,5.0,1.0,11.0,13.0,19.0,33.0,3.0,6.0,26.0,32.0,3.0,3.0,27.0,6.0,6.0,0.458,0.591,2.354,0.0,1.0,5.0,49.508,39.0,40.972,2.0,0.433,0.962,0.962,2.875,2.984,2.933,36.209,3.452,2.605,7.817,1.135,20.769,15.288,3.373,3.25,3.174,39.0,13.0,13.0,65.0,3.0,2.0,1.0,9.0,0.0,16.0,22.0,36.0,49.0,5.0,10.0,33.0,35.0,5.0,4.0,41.0,7.0,4.0,1.384,1.046,1.022,2.0,0.0,1.0,60.76,52.0,48.509,4.0,0.559,0.563,0.563,3.383,3.162,3.122
MTL,2008,MTL,2008020596,MTL,NYR,AWAY,20090107,Team Level,5on5,0.3599,0.3736,0.3733,3049.0,19.928,1.574,1.292,4.709,0.676,10.688,9.061,1.517,1.694,1.634,18.0,10.0,6.0,34.0,2.0,2.0,1.0,5.0,1.0,6.0,12.0,16.0,26.0,1.0,2.0,20.0,31.0,2.0,3.0,20.0,5.0,3.0,0.409,0.461,0.705,0.0,0.0,2.0,36.508,28.0,29.972,2.0,0.265,0.361,0.361,1.478,1.587,1.538,32.929,2.8,2.272,7.202,1.01,19.177,14.539,2.761,2.598,2.562,35.0,12.0,10.0,57.0,3.0,1.0,1.0,9.0,0.0,14.0,20.0,32.0,44.0,4.0,8.0,25.0,33.0,4.0,3.0,39.0,5.0,3.0,1.265,0.744,0.791,2.0,0.0,1.0,52.76,47.0,43.509,3.0,0.468,0.331,0.331,2.937,2.715,2.681
MTL,2008,MTL,2008020596,MTL,NYR,AWAY,20090107,Team Level,4on5,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2008,MTL,2008020596,MTL,NYR,AWAY,20090107,Team Level,5on4,1.0,1.0,1.0,250.0,4.349,0.539,0.292,0.95,0.12,2.691,1.408,0.539,0.539,0.539,4.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.032,0.0,0.507,0.0,0.0,1.0,8.0,6.0,6.0,0.0,0.076,0.0,0.0,0.615,0.615,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2008,MTL,2008020601,MTL,TOR,HOME,20090108,Team Level,other,0.7045,0.8333,0.8,269.0,2.928,0.155,0.179,0.732,0.088,1.463,1.382,0.153,0.155,0.153,3.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.043,0.0,0.0,0.199,0.199,0.195,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.065,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.065,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2008,MTL,2008020601,MTL,TOR,HOME,20090108,Team Level,all,0.45,0.424,0.4396,3600.0,30.691,3.077,2.037,6.557,0.893,15.11,12.326,2.998,3.117,3.037,29.0,11.0,13.0,53.0,6.0,1.0,1.0,3.0,0.0,10.0,20.0,23.0,34.0,10.0,26.0,28.0,19.0,3.0,9.0,28.0,7.0,5.0,0.989,0.886,1.202,1.0,2.0,3.0,55.3,40.0,41.11,8.0,0.46,0.227,0.227,3.309,3.347,3.297,36.987,3.761,2.309,7.15,1.066,18.867,16.912,3.647,3.718,3.603,32.0,19.0,21.0,72.0,2.0,2.0,0.0,8.0,2.0,20.0,17.0,30.0,49.0,13.0,40.0,28.0,26.0,5.0,5.0,38.0,7.0,6.0,0.84,0.756,2.166,1.0,0.0,1.0,68.351,51.0,49.638,5.0,0.516,0.519,0.519,3.693,3.642,3.552
MTL,2008,MTL,2008020601,MTL,TOR,HOME,20090108,Team Level,5on5,0.4391,0.3553,0.4107,2154.0,17.892,1.62,1.155,3.889,0.507,8.768,7.061,1.576,1.661,1.615,17.0,6.0,4.0,27.0,4.0,1.0,1.0,0.0,0.0,4.0,14.0,13.0,19.0,7.0,20.0,15.0,18.0,3.0,5.0,16.0,5.0,2.0,0.524,0.665,0.431,1.0,2.0,1.0,29.3,23.0,24.11,4.0,0.24,0.227,0.227,1.633,1.671,1.659,24.461,2.069,1.543,4.883,0.706,13.016,10.784,2.053,2.025,2.01,21.0,12.0,16.0,49.0,0.0,1.0,0.0,6.0,2.0,12.0,12.0,21.0,33.0,10.0,34.0,15.0,19.0,3.0,4.0,25.0,5.0,3.0,0.619,0.529,0.922,0.0,0.0,0.0,45.351,33.0,31.638,4.0,0.319,0.403,0.403,1.985,1.933,1.921
MTL,2008,MTL,2008020601,MTL,TOR,HOME,20090108,Team Level,4on5,0.0365,0.1176,0.1667,446.0,1.531,0.041,0.038,0.156,0.037,0.395,1.332,0.041,0.041,0.041,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.009,0.0,0.0,0.051,0.051,0.051,7.192,1.082,0.503,1.544,0.201,4.217,2.453,1.011,1.082,1.011,5.0,5.0,5.0,15.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,9.0,2.0,4.0,5.0,0.0,1.0,0.0,8.0,0.0,2.0,0.064,0.0,1.018,0.0,0.0,1.0,15.0,10.0,10.0,0.0,0.138,0.0,0.0,1.22,1.22,1.147
MTL,2008,MTL,2008020601,MTL,TOR,HOME,20090108,Team Level,5on4,0.6981,0.7308,0.6111,731.0,8.34,1.26,0.664,1.78,0.261,4.484,2.55,1.229,1.26,1.229,8.0,3.0,8.0,19.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,9.0,3.0,6.0,6.0,0.0,0.0,0.0,6.0,2.0,3.0,0.269,0.221,0.771,0.0,0.0,2.0,19.0,11.0,11.0,0.0,0.167,0.0,0.0,1.427,1.427,1.393,5.335,0.545,0.263,0.724,0.158,1.634,3.676,0.517,0.545,0.517,5.0,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,7.0,1.0,2.0,6.0,5.0,1.0,1.0,4.0,2.0,1.0,0.092,0.227,0.226,0.0,0.0,0.0,7.0,7.0,7.0,1.0,0.059,0.116,0.116,0.489,0.489,0.485
MTL,2008,MTL,2008020616,MTL,WSH,HOME,20090110,Team Level,other,0.8978,0.6667,0.8,161.0,3.027,0.571,0.282,0.455,0.104,1.561,1.027,0.546,0.571,0.546,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.072,0.499,0.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,0.098,0.0,0.0,0.669,0.669,0.642,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.065,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2008,MTL,2008020616,MTL,WSH,HOME,20090110,Team Level,all,0.5568,0.4476,0.5,3600.0,33.438,3.223,2.42,7.121,1.062,19.468,13.707,3.161,3.167,3.106,35.0,12.0,17.0,64.0,5.0,2.0,0.0,5.0,0.0,17.0,18.0,30.0,42.0,5.0,10.0,29.0,19.0,5.0,6.0,36.0,9.0,2.0,1.43,1.276,0.516,2.0,2.0,1.0,62.726,47.0,46.323,6.0,0.574,0.417,0.417,3.379,3.32,3.264,33.778,2.565,2.147,7.792,1.062,18.29,14.209,2.556,2.669,2.66,35.0,12.0,32.0,79.0,4.0,1.0,0.0,10.0,1.0,16.0,15.0,31.0,43.0,6.0,12.0,33.0,18.0,11.0,11.0,38.0,7.0,2.0,0.82,0.777,0.968,0.0,2.0,2.0,80.868,47.0,47.879,8.0,0.481,0.157,0.157,2.823,2.943,2.93
MTL,2008,MTL,2008020616,MTL,WSH,HOME,20090110,Team Level,5on5,0.4597,0.3861,0.4308,2478.0,19.933,1.427,1.228,4.423,0.62,11.351,8.95,1.407,1.372,1.352,21.0,7.0,11.0,39.0,2.0,1.0,0.0,5.0,0.0,10.0,10.0,19.0,26.0,5.0,10.0,15.0,16.0,3.0,6.0,25.0,3.0,0.0,0.968,0.459,0.0,1.0,1.0,0.0,37.726,28.0,27.323,6.0,0.249,0.157,0.157,1.519,1.46,1.443,27.095,1.677,1.55,6.471,0.866,14.41,12.026,1.671,1.781,1.775,27.0,10.0,25.0,62.0,3.0,0.0,0.0,9.0,1.0,10.0,14.0,24.0,34.0,5.0,10.0,23.0,17.0,9.0,10.0,30.0,6.0,1.0,0.699,0.62,0.358,0.0,2.0,1.0,63.868,37.0,37.879,8.0,0.318,0.0,0.0,1.994,2.114,2.107
MTL,2008,MTL,2008020616,MTL,WSH,HOME,20090110,Team Level,4on5,0.0626,0.0625,0.1,431.0,0.743,0.055,0.048,0.09,0.02,0.231,0.555,0.055,0.055,0.055,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.055,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.066,0.066,0.066,6.683,0.823,0.597,1.321,0.196,3.88,2.183,0.82,0.823,0.82,8.0,1.0,6.0,15.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,7.0,8.0,0.0,0.0,4.0,0.0,2.0,0.0,7.0,1.0,1.0,0.056,0.157,0.61,0.0,0.0,1.0,15.0,9.0,9.0,0.0,0.163,0.157,0.157,0.829,0.829,0.823
MTL,2008,MTL,2008020616,MTL,WSH,HOME,20090110,Team Level,5on4,1.0,1.0,1.0,530.0,9.734,1.169,0.861,2.153,0.317,6.325,3.176,1.153,1.169,1.153,10.0,4.0,6.0,20.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,9.0,13.0,0.0,0.0,6.0,3.0,1.0,0.0,9.0,3.0,2.0,0.335,0.318,0.516,0.0,0.0,1.0,20.0,14.0,14.0,0.0,0.216,0.26,0.26,1.125,1.125,1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2008,MTL,2008020631,MTL,BOS,AWAY,20090113,Team Level,other,0.6617,0.3333,0.2857,293.0,1.658,0.896,0.074,0.167,0.047,0.524,0.291,0.896,0.896,0.896,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.896,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.038,0.0,0.0,0.934,0.934,0.934,3.561,0.458,0.324,0.703,0.131,2.452,0.932,0.41,0.458,0.41,5.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.076,0.381,0.0,0.0,1.0,0.0,6.0,5.0,5.0,0.0,0.108,0.0,0.0,0.566,0.566,0.506
MTL,2008,MTL,2008020631,MTL,BOS,AWAY,20090113,Team Level,all,0.5463,0.5306,0.4875,3600.0,28.76,3.272,1.725,6.227,0.874,14.737,12.165,3.226,3.32,3.274,35.0,4.0,13.0,52.0,1.0,2.0,1.0,12.0,0.0,8.0,16.0,34.0,38.0,6.0,18.0,27.0,28.0,2.0,4.0,31.0,5.0,3.0,0.88,0.568,1.823,0.0,0.0,1.0,52.71,39.0,39.452,3.0,0.398,0.954,0.954,2.715,2.772,2.763,28.746,2.717,2.069,5.87,0.919,17.035,12.389,2.637,2.679,2.6,29.0,12.0,5.0,46.0,3.0,1.0,1.0,5.0,0.0,19.0,13.0,26.0,38.0,6.0,15.0,29.0,23.0,4.0,3.0,28.0,11.0,2.0,0.956,1.352,0.409,0.0,2.0,1.0,45.739,41.0,40.92,0.0,0.482,0.209,0.209,2.99,2.943,2.863
MTL,2008,MTL,2008020631,MTL,BOS,AWAY,20090113,Team Level,5on5,0.4669,0.5797,0.5263,2653.0,21.391,1.363,1.173,5.106,0.679,11.44,10.239,1.355,1.411,1.403,26.0,4.0,10.0,40.0,0.0,0.0,0.0,12.0,0.0,6.0,12.0,26.0,30.0,3.0,9.0,21.0,25.0,1.0,4.0,25.0,5.0,0.0,0.794,0.568,0.0,0.0,0.0,0.0,40.71,30.0,30.452,3.0,0.239,0.0,0.0,1.601,1.659,1.65,19.174,1.556,1.222,4.129,0.593,10.595,8.905,1.535,1.518,1.497,19.0,8.0,2.0,29.0,1.0,1.0,1.0,3.0,0.0,10.0,12.0,18.0,26.0,5.0,13.0,20.0,19.0,3.0,2.0,21.0,4.0,2.0,0.679,0.468,0.409,0.0,0.0,1.0,28.739,27.0,26.92,0.0,0.251,0.209,0.209,1.598,1.552,1.543
MTL,2008,MTL,2008020631,MTL,BOS,AWAY,20090113,Team Level,4on5,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792,0.406,0.436,0.871,0.135,3.512,1.64,0.396,0.406,0.396,4.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,6.0,0.0,0.0,4.0,3.0,0.0,1.0,5.0,2.0,0.0,0.201,0.205,0.0,0.0,1.0,0.0,8.0,7.0,7.0,0.0,0.103,0.0,0.0,0.509,0.509,0.497
MTL,2008,MTL,2008020631,MTL,BOS,AWAY,20090113,Team Level,5on4,0.7733,0.75,0.7778,284.0,5.711,1.013,0.477,0.954,0.148,2.774,1.635,0.974,1.013,0.974,7.0,0.0,2.0,9.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,6.0,6.0,2.0,7.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.086,0.0,0.927,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.12,0.954,0.954,0.179,0.179,0.179,1.219,0.297,0.087,0.167,0.06,0.476,0.912,0.297,0.297,0.297,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.297,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.019,0.0,0.0,0.317,0.317,0.317
MTL,2008,MTL,2008020648,MTL,NSH,HOME,20090115,Team Level,other,1.0,1.0,1.0,80.0,0.456,0.533,0.022,0.013,0.018,0.257,0.221,0.533,0.533,0.533,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.065,0.0,0.468,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.007,0.0,0.0,0.474,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2008,MTL,2008020648,MTL,NSH,HOME,20090115,Team Level,all,0.5746,0.4324,0.4789,3600.0,23.674,2.277,1.522,5.791,0.747,13.107,9.62,2.257,2.235,2.216,20.0,14.0,14.0,48.0,3.0,2.0,0.0,4.0,0.0,13.0,12.0,17.0,31.0,3.0,9.0,28.0,22.0,9.0,11.0,27.0,5.0,2.0,0.809,0.681,0.788,2.0,1.0,0.0,48.026,34.0,34.193,10.0,0.322,0.49,0.49,2.044,2.017,2.005,26.817,1.686,1.626,6.488,0.869,14.923,11.407,1.633,1.716,1.661,25.0,12.0,26.0,63.0,2.0,3.0,1.0,11.0,1.0,6.0,14.0,23.0,35.0,4.0,11.0,32.0,18.0,9.0,13.0,31.0,5.0,1.0,0.803,0.633,0.25,0.0,2.0,0.0,62.175,37.0,36.281,13.0,0.337,0.535,0.535,1.489,1.505,1.498
MTL,2008,MTL,2008020648,MTL,NSH,HOME,20090115,Team Level,5on5,0.4658,0.4059,0.4545,3043.0,21.639,1.465,1.354,5.551,0.689,11.972,8.969,1.445,1.423,1.404,18.0,12.0,11.0,41.0,2.0,2.0,0.0,4.0,0.0,11.0,11.0,16.0,28.0,3.0,9.0,24.0,22.0,6.0,10.0,26.0,3.0,1.0,0.744,0.401,0.32,2.0,0.0,0.0,41.026,30.0,30.193,9.0,0.278,0.49,0.49,1.253,1.226,1.214,26.184,1.68,1.559,6.354,0.853,14.434,11.12,1.627,1.71,1.655,24.0,12.0,24.0,60.0,2.0,3.0,1.0,10.0,1.0,6.0,14.0,22.0,34.0,4.0,11.0,26.0,18.0,7.0,11.0,30.0,5.0,1.0,0.797,0.633,0.25,0.0,2.0,0.0,59.175,36.0,35.281,11.0,0.321,0.535,0.535,1.466,1.482,1.475
MTL,2008,MTL,2008020648,MTL,NSH,HOME,20090115,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633,0.006,0.067,0.134,0.016,0.489,0.288,0.006,0.006,0.006,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.017,0.0,0.0,0.023,0.023,0.023
MTL,2008,MTL,2008020648,MTL,NSH,HOME,20090115,Team Level,5on4,1.0,0.6667,1.0,237.0,1.579,0.279,0.146,0.227,0.039,0.878,0.43,0.279,0.279,0.279,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.279,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.037,0.0,0.0,0.316,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
