team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CBJ,2010,CBJ,2010020917,CBJ,ARI,HOME,20110225,Team Level,other,0.8243,0.7857,0.7273,344.0,5.388,0.713,0.453,1.1,0.208,3.362,2.164,0.704,0.713,0.704,5.0,3.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7.0,0.0,0.0,6.0,3.0,3.0,0.0,5.0,2.0,1.0,0.198,0.173,0.342,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.127,0.0,0.0,0.84,0.84,0.829,2.237,0.152,0.134,0.335,0.083,1.503,0.793,0.152,0.152,0.152,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,0.063,0.088,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.039,0.0,0.0,0.191,0.191,0.191
CBJ,2010,CBJ,2010020917,CBJ,ARI,HOME,20110225,Team Level,all,0.6692,0.4952,0.4889,3600.0,32.437,3.842,2.555,7.042,1.255,17.707,11.599,3.696,3.815,3.668,34.0,10.0,8.0,52.0,5.0,2.0,1.0,3.0,3.0,17.0,14.0,29.0,39.0,7.0,17.0,36.0,25.0,4.0,1.0,28.0,13.0,3.0,1.095,1.819,0.928,1.0,3.0,1.0,52.282,44.0,44.14,0.0,0.609,0.556,0.556,3.896,3.859,3.731,33.238,1.899,2.009,7.565,1.027,18.883,14.617,1.873,1.951,1.926,28.0,18.0,7.0,53.0,3.0,0.0,0.0,2.0,4.0,20.0,17.0,25.0,43.0,11.0,23.0,40.0,26.0,2.0,1.0,39.0,7.0,0.0,1.138,0.76,0.0,1.0,2.0,0.0,53.155,46.0,46.355,1.0,0.437,0.0,0.0,2.335,2.395,2.364
CBJ,2010,CBJ,2010020917,CBJ,ARI,HOME,20110225,Team Level,5on5,0.4847,0.3433,0.35,2406.0,15.926,1.616,1.125,3.901,0.693,8.068,5.597,1.553,1.589,1.525,16.0,5.0,2.0,23.0,2.0,2.0,1.0,2.0,3.0,5.0,7.0,14.0,19.0,4.0,11.0,20.0,20.0,1.0,1.0,15.0,5.0,1.0,0.464,0.791,0.362,0.0,2.0,0.0,23.282,21.0,21.14,0.0,0.238,0.556,0.556,1.298,1.261,1.23,27.959,1.718,1.612,6.779,0.861,15.693,12.337,1.692,1.77,1.745,23.0,16.0,5.0,44.0,3.0,0.0,0.0,2.0,3.0,17.0,14.0,20.0,36.0,7.0,15.0,27.0,23.0,2.0,0.0,33.0,6.0,0.0,1.046,0.672,0.0,1.0,2.0,0.0,44.155,39.0,39.355,0.0,0.333,0.0,0.0,2.051,2.11,2.08
CBJ,2010,CBJ,2010020917,CBJ,ARI,HOME,20110225,Team Level,4on5,0.891,0.1667,0.25,365.0,0.888,0.188,0.091,0.066,0.019,0.206,0.43,0.188,0.188,0.188,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.022,0.0,0.0,0.211,0.211,0.211,2.236,0.023,0.257,0.426,0.06,1.523,0.71,0.023,0.023,0.023,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.063,0.0,0.0,0.086,0.086,0.085
CBJ,2010,CBJ,2010020917,CBJ,ARI,HOME,20110225,Team Level,5on4,0.9955,0.9444,0.9333,485.0,10.235,1.325,0.885,1.974,0.335,6.072,3.409,1.251,1.325,1.251,12.0,2.0,3.0,17.0,2.0,0.0,0.0,1.0,0.0,8.0,3.0,10.0,12.0,3.0,6.0,4.0,0.0,0.0,0.0,8.0,5.0,1.0,0.434,0.667,0.225,1.0,1.0,0.0,17.0,14.0,14.0,0.0,0.222,0.0,0.0,1.548,1.548,1.462,0.807,0.006,0.006,0.025,0.023,0.163,0.777,0.006,0.006,0.006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.008,0.008,0.008
CBJ,2010,CBJ,2010020933,CBJ,NSH,AWAY,20110227,Team Level,other,1.0,1.0,1.0,205.0,1.474,0.1,0.081,0.456,0.059,0.881,0.424,0.095,0.1,0.095,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.026,0.0,0.0,0.125,0.125,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2010,CBJ,2010020933,CBJ,NSH,AWAY,20110227,Team Level,all,0.5771,0.5521,0.5278,3600.0,28.138,2.866,1.822,5.836,0.814,15.728,10.935,2.859,2.928,2.921,27.0,11.0,15.0,53.0,2.0,0.0,0.0,4.0,0.0,14.0,18.0,25.0,36.0,3.0,6.0,25.0,24.0,5.0,7.0,33.0,1.0,4.0,0.83,0.114,1.922,0.0,0.0,2.0,54.119,38.0,38.541,2.0,0.418,0.0,0.0,3.283,3.355,3.345,25.247,2.1,1.682,5.791,0.748,13.517,10.161,2.031,2.025,1.956,28.0,6.0,9.0,43.0,3.0,1.0,0.0,6.0,0.0,11.0,13.0,25.0,31.0,8.0,16.0,23.0,26.0,11.0,10.0,27.0,6.0,1.0,0.927,0.83,0.343,3.0,0.0,0.0,41.766,34.0,33.082,4.0,0.366,0.048,0.048,2.419,2.335,2.252
CBJ,2010,CBJ,2010020933,CBJ,NSH,AWAY,20110227,Team Level,5on5,0.4629,0.5072,0.48,2752.0,17.9,1.24,1.039,3.923,0.516,9.7,7.582,1.238,1.302,1.3,17.0,7.0,11.0,35.0,0.0,0.0,0.0,3.0,0.0,10.0,11.0,17.0,24.0,3.0,6.0,16.0,23.0,4.0,5.0,21.0,1.0,2.0,0.61,0.114,0.517,0.0,0.0,0.0,36.119,24.0,24.541,2.0,0.209,0.0,0.0,1.449,1.521,1.518,19.172,1.439,1.134,4.542,0.587,10.25,8.048,1.438,1.364,1.363,21.0,5.0,8.0,34.0,2.0,1.0,0.0,4.0,0.0,7.0,12.0,19.0,24.0,7.0,14.0,14.0,21.0,10.0,8.0,21.0,4.0,1.0,0.649,0.447,0.343,2.0,0.0,0.0,32.766,26.0,25.082,3.0,0.232,0.048,0.048,1.623,1.54,1.54
CBJ,2010,CBJ,2010020933,CBJ,NSH,AWAY,20110227,Team Level,4on5,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292,0.613,0.524,1.12,0.141,3.063,1.538,0.545,0.613,0.545,6.0,1.0,1.0,8.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,2.0,0.0,0.23,0.383,0.0,1.0,0.0,0.0,8.0,7.0,7.0,0.0,0.129,0.0,0.0,0.742,0.742,0.658
CBJ,2010,CBJ,2010020933,CBJ,NSH,AWAY,20110227,Team Level,5on4,0.9695,0.9375,0.9231,489.0,8.764,1.526,0.702,1.458,0.238,5.146,2.929,1.526,1.526,1.526,10.0,2.0,3.0,15.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,10.0,0.0,0.0,5.0,0.0,0.0,2.0,10.0,0.0,2.0,0.121,0.0,1.405,0.0,0.0,2.0,15.0,12.0,12.0,0.0,0.182,0.0,0.0,1.709,1.709,1.708,0.783,0.048,0.025,0.128,0.021,0.203,0.575,0.048,0.048,0.048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.054,0.054,0.054
CBJ,2010,CBJ,2010020950,CBJ,VAN,AWAY,20110301,Team Level,other,0.5832,0.3333,0.4444,160.0,3.088,0.347,0.188,0.578,0.091,1.245,1.551,0.347,0.347,0.347,3.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,0.102,0.245,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.047,0.0,0.0,0.393,0.393,0.393,3.629,0.248,0.232,0.7,0.097,1.935,1.788,0.242,0.248,0.242,4.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,1.0,0.0,0.132,0.116,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.055,0.0,0.0,0.303,0.303,0.296
CBJ,2010,CBJ,2010020950,CBJ,VAN,AWAY,20110301,Team Level,all,0.6119,0.5,0.5301,3900.0,32.016,2.742,2.283,6.687,0.954,17.189,14.145,2.716,2.835,2.808,31.0,13.0,15.0,59.0,1.0,1.0,0.0,10.0,2.0,14.0,16.0,30.0,43.0,3.0,8.0,35.0,31.0,4.0,5.0,30.0,14.0,0.0,0.852,1.89,0.0,1.0,0.0,0.0,59.881,44.0,44.584,3.0,0.497,0.079,0.079,3.16,3.263,3.234,26.978,1.739,1.821,6.308,0.86,16.543,11.73,1.719,1.694,1.674,26.0,13.0,20.0,59.0,1.0,0.0,0.0,8.0,0.0,18.0,12.0,25.0,38.0,5.0,10.0,31.0,22.0,5.0,11.0,33.0,6.0,0.0,1.042,0.697,0.0,1.0,0.0,0.0,58.33,39.0,38.607,9.0,0.386,0.0,0.0,2.125,2.07,2.046
CBJ,2010,CBJ,2010020950,CBJ,VAN,AWAY,20110301,Team Level,5on5,0.6246,0.4938,0.5,2994.0,22.093,2.075,1.594,4.72,0.668,12.194,8.749,2.05,2.168,2.142,23.0,7.0,10.0,40.0,1.0,1.0,0.0,6.0,2.0,11.0,9.0,22.0,29.0,2.0,6.0,28.0,27.0,3.0,3.0,19.0,11.0,0.0,0.626,1.449,0.0,1.0,0.0,0.0,40.881,30.0,30.584,3.0,0.332,0.079,0.079,2.328,2.431,2.403,20.561,1.247,1.356,4.985,0.679,12.753,8.979,1.24,1.202,1.196,18.0,12.0,11.0,41.0,1.0,0.0,0.0,6.0,0.0,14.0,9.0,17.0,29.0,5.0,10.0,18.0,21.0,2.0,7.0,26.0,4.0,0.0,0.761,0.486,0.0,1.0,0.0,0.0,40.33,30.0,29.607,6.0,0.275,0.0,0.0,1.522,1.467,1.459
CBJ,2010,CBJ,2010020950,CBJ,VAN,AWAY,20110301,Team Level,4on5,0.5061,0.3,0.4286,320.0,1.924,0.25,0.129,0.22,0.054,0.459,1.889,0.25,0.25,0.25,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.054,0.195,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.029,0.0,0.0,0.278,0.278,0.278,2.787,0.244,0.233,0.623,0.083,1.856,0.962,0.237,0.244,0.237,4.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,0.149,0.095,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.056,0.0,0.0,0.3,0.3,0.291
CBJ,2010,CBJ,2010020950,CBJ,VAN,AWAY,20110301,Team Level,5on4,1.0,0.9167,1.0,426.0,4.911,0.07,0.373,1.169,0.142,3.29,1.955,0.07,0.07,0.07,4.0,3.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,7.0,1.0,2.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.09,0.0,0.0,0.16,0.16,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2010,CBJ,2010020964,CBJ,EDM,AWAY,20110303,Team Level,other,0.2104,0.4,0.25,132.0,0.927,0.254,0.065,0.148,0.025,0.239,0.271,0.254,0.254,0.254,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.254,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.017,0.0,0.0,0.271,0.271,0.271,2.227,0.953,0.105,0.272,0.048,1.01,0.611,0.953,0.953,0.953,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.046,0.0,0.907,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.025,0.0,0.0,0.978,0.978,0.978
CBJ,2010,CBJ,2010020964,CBJ,EDM,AWAY,20110303,Team Level,all,0.3534,0.5794,0.5402,3600.0,32.957,2.062,2.275,7.717,1.208,19.37,14.368,2.056,2.066,2.059,28.0,19.0,26.0,73.0,2.0,0.0,0.0,7.0,3.0,21.0,14.0,26.0,45.0,7.0,20.0,45.0,18.0,19.0,19.0,37.0,9.0,1.0,0.876,0.933,0.254,1.0,1.0,0.0,71.166,47.0,46.304,14.0,0.492,0.0,0.024,2.53,2.534,2.526,30.133,3.772,2.275,6.823,0.984,15.348,10.797,3.486,3.791,3.501,38.0,2.0,13.0,53.0,4.0,4.0,0.0,9.0,0.0,12.0,11.0,34.0,36.0,9.0,22.0,28.0,18.0,13.0,16.0,29.0,5.0,6.0,0.93,0.605,2.238,3.0,0.0,1.0,55.376,40.0,41.159,12.0,0.516,1.049,1.049,3.239,3.253,3.154
CBJ,2010,CBJ,2010020964,CBJ,EDM,AWAY,20110303,Team Level,5on5,0.474,0.5761,0.541,2502.0,23.242,1.697,1.423,5.709,0.876,12.77,10.525,1.692,1.701,1.695,19.0,14.0,20.0,53.0,2.0,0.0,0.0,3.0,1.0,14.0,13.0,17.0,31.0,7.0,20.0,26.0,16.0,14.0,14.0,24.0,9.0,0.0,0.765,0.933,0.0,1.0,1.0,0.0,51.166,33.0,32.304,10.0,0.29,0.0,0.024,1.963,1.967,1.961,20.676,1.883,1.437,5.021,0.701,10.968,7.989,1.651,1.901,1.666,26.0,2.0,11.0,39.0,2.0,2.0,0.0,6.0,0.0,10.0,8.0,24.0,26.0,7.0,18.0,18.0,15.0,7.0,11.0,21.0,4.0,3.0,0.695,0.426,0.762,2.0,0.0,0.0,41.376,28.0,29.159,9.0,0.302,0.481,0.481,1.704,1.718,1.629
CBJ,2010,CBJ,2010020964,CBJ,EDM,AWAY,20110303,Team Level,4on5,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.441,0.921,0.716,1.4,0.211,3.141,1.611,0.866,0.921,0.866,8.0,0.0,2.0,10.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,7.0,7.0,2.0,4.0,4.0,0.0,1.0,3.0,5.0,1.0,2.0,0.172,0.18,0.569,1.0,0.0,0.0,10.0,8.0,8.0,1.0,0.185,0.569,0.569,0.537,0.537,0.527
CBJ,2010,CBJ,2010020964,CBJ,EDM,AWAY,20110303,Team Level,5on4,0.881,0.9474,0.9286,570.0,8.788,0.111,0.788,1.86,0.307,6.362,3.572,0.11,0.111,0.11,8.0,5.0,5.0,18.0,0.0,0.0,0.0,4.0,1.0,7.0,1.0,8.0,13.0,0.0,0.0,9.0,1.0,3.0,0.0,13.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,18.0,13.0,13.0,0.0,0.185,0.0,0.0,0.295,0.295,0.294,0.789,0.015,0.017,0.13,0.023,0.228,0.586,0.015,0.015,0.015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,5.0,2.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.004,0.0,0.0,0.019,0.019,0.019
CBJ,2010,CBJ,2010020971,CBJ,CGY,AWAY,20110304,Team Level,other,0.3623,0.6667,0.7,185.0,4.567,0.604,0.328,0.954,0.177,2.924,2.013,0.513,0.604,0.513,3.0,4.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,6.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.207,0.152,0.245,1.0,0.0,0.0,8.0,7.0,7.0,0.0,0.108,0.0,0.0,0.711,0.711,0.603,2.267,1.063,0.103,0.365,0.057,0.708,0.705,1.061,1.063,1.061,2.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.015,0.111,0.936,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.024,0.111,0.111,0.976,0.976,0.975
CBJ,2010,CBJ,2010020971,CBJ,CGY,AWAY,20110304,Team Level,all,0.3976,0.5478,0.5556,3600.0,35.905,2.498,2.27,9.223,1.434,19.413,15.161,2.374,2.529,2.404,40.0,10.0,13.0,63.0,3.0,2.0,0.0,8.0,2.0,14.0,21.0,37.0,47.0,5.0,12.0,30.0,19.0,4.0,7.0,42.0,6.0,2.0,1.342,0.699,0.458,2.0,1.0,0.0,62.788,50.0,49.745,4.0,0.53,0.122,0.38,2.649,2.677,2.55,28.746,3.785,1.979,6.429,0.917,15.926,10.963,3.735,3.771,3.72,28.0,12.0,12.0,52.0,4.0,3.0,1.0,9.0,1.0,10.0,13.0,24.0,36.0,5.0,6.0,35.0,16.0,9.0,18.0,24.0,12.0,4.0,0.791,1.393,1.602,1.0,1.0,2.0,53.112,40.0,40.775,7.0,0.43,0.51,0.51,3.705,3.687,3.667
CBJ,2010,CBJ,2010020971,CBJ,CGY,AWAY,20110304,Team Level,5on5,0.5262,0.5513,0.5738,2527.0,25.423,1.79,1.524,7.026,1.079,13.361,10.22,1.757,1.821,1.787,29.0,6.0,8.0,43.0,2.0,2.0,0.0,7.0,2.0,9.0,13.0,27.0,33.0,3.0,8.0,24.0,18.0,1.0,7.0,29.0,5.0,1.0,1.031,0.547,0.212,1.0,1.0,0.0,42.788,35.0,34.745,4.0,0.315,0.122,0.38,1.726,1.754,1.735,18.822,1.612,1.174,4.445,0.583,10.363,7.823,1.587,1.598,1.573,19.0,7.0,9.0,35.0,2.0,1.0,0.0,8.0,1.0,6.0,8.0,17.0,24.0,5.0,6.0,26.0,15.0,8.0,9.0,18.0,6.0,2.0,0.546,0.614,0.452,1.0,0.0,1.0,36.112,26.0,26.775,5.0,0.239,0.203,0.203,1.647,1.63,1.621
CBJ,2010,CBJ,2010020971,CBJ,CGY,AWAY,20110304,Team Level,4on5,0.0593,0.2778,0.2143,615.0,2.322,0.07,0.069,0.406,0.073,0.672,1.711,0.07,0.07,0.07,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.019,0.0,0.0,0.09,0.09,0.09,7.658,1.111,0.702,1.62,0.277,4.854,2.436,1.087,1.111,1.087,7.0,4.0,2.0,13.0,2.0,1.0,1.0,1.0,0.0,2.0,5.0,5.0,9.0,0.0,0.0,6.0,1.0,0.0,7.0,5.0,5.0,1.0,0.23,0.668,0.213,0.0,1.0,1.0,13.0,11.0,11.0,0.0,0.167,0.196,0.196,1.082,1.082,1.071
CBJ,2010,CBJ,2010020971,CBJ,CGY,AWAY,20110304,Team Level,5on4,1.0,1.0,1.0,273.0,3.593,0.034,0.35,0.838,0.106,2.456,1.217,0.034,0.034,0.034,5.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.088,0.0,0.0,0.122,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2010,CBJ,2010020990,CBJ,STL,AWAY,20110307,Team Level,other,0.4843,0.3333,0.3571,120.0,4.026,0.386,0.218,1.009,0.144,1.412,1.831,0.368,0.386,0.368,5.0,0.0,1.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.101,0.285,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.057,0.188,0.188,0.255,0.255,0.253,6.384,0.411,0.39,1.54,0.196,3.265,3.198,0.405,0.411,0.405,5.0,4.0,3.0,12.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,5.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,1.0,0.0,0.264,0.148,0.0,0.0,0.0,0.0,12.0,9.0,9.0,0.0,0.091,0.065,0.065,0.437,0.437,0.428
CBJ,2010,CBJ,2010020990,CBJ,STL,AWAY,20110307,Team Level,all,0.5583,0.4454,0.4321,3900.0,26.721,3.359,1.85,6.299,0.859,12.71,9.924,3.114,3.466,3.211,28.0,7.0,18.0,53.0,4.0,5.0,1.0,7.0,0.0,3.0,16.0,24.0,31.0,5.0,16.0,40.0,32.0,2.0,4.0,21.0,6.0,8.0,0.446,0.883,2.03,0.0,1.0,3.0,53.845,35.0,35.369,2.0,0.426,1.24,1.24,2.544,2.612,2.541,32.911,2.658,2.152,7.713,1.037,18.055,14.385,2.588,2.602,2.533,36.0,10.0,20.0,66.0,4.0,4.0,1.0,7.0,2.0,13.0,16.0,32.0,42.0,6.0,18.0,26.0,28.0,4.0,4.0,38.0,7.0,1.0,1.203,0.975,0.48,1.0,2.0,1.0,64.712,46.0,45.297,3.0,0.466,0.313,0.313,2.811,2.752,2.682
CBJ,2010,CBJ,2010020990,CBJ,STL,AWAY,20110307,Team Level,5on5,0.6143,0.4419,0.4386,3419.0,19.092,2.416,1.38,4.582,0.614,9.096,6.912,2.19,2.524,2.287,19.0,6.0,13.0,38.0,3.0,4.0,1.0,3.0,0.0,2.0,13.0,16.0,22.0,5.0,16.0,31.0,30.0,1.0,3.0,15.0,4.0,6.0,0.322,0.598,1.496,0.0,1.0,2.0,38.845,25.0,25.369,2.0,0.292,1.052,1.052,1.656,1.723,1.655,23.114,1.517,1.491,5.574,0.73,13.201,9.486,1.509,1.462,1.453,26.0,6.0,16.0,48.0,2.0,3.0,1.0,6.0,2.0,8.0,11.0,24.0,30.0,6.0,18.0,19.0,26.0,4.0,4.0,27.0,5.0,0.0,0.793,0.724,0.0,1.0,1.0,0.0,46.712,32.0,31.297,3.0,0.303,0.248,0.248,1.573,1.514,1.512
