team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ANA,2017,ANA,2017020443,ANA,MIN,HOME,20171208,Team Level,5on5,0.4244,0.5,0.493,3103.0,24.126,1.814,1.614,5.269,0.783,13.977,11.542,1.801,1.774,1.762,21.0,14.0,13.0,48.0,2.0,0.0,0.0,6.0,0.0,11.0,16.0,19.0,33.0,3.0,6.0,15.0,18.0,3.0,9.0,28.0,6.0,1.0,0.883,0.707,0.224,1.0,1.0,0.0,47.134,35.0,34.832,4.0,0.332,0.0,0.0,2.146,2.096,2.08,26.542,2.46,1.784,5.969,0.832,14.472,10.483,2.408,2.571,2.517,23.0,13.0,12.0,48.0,2.0,2.0,0.0,6.0,0.0,13.0,13.0,21.0,34.0,4.0,8.0,16.0,23.0,5.0,8.0,26.0,6.0,4.0,0.814,0.676,0.97,0.0,0.0,2.0,49.689,36.0,37.073,4.0,0.366,0.376,0.376,2.45,2.579,2.54
ANA,2017,ANA,2017020443,ANA,MIN,HOME,20171208,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.044,0.4,1.053,0.159,3.626,1.718,0.044,0.044,0.044,4.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,4.0,7.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.095,0.0,0.0,0.139,0.139,0.138
ANA,2017,ANA,2017020443,ANA,MIN,HOME,20171208,Team Level,5on4,1.0,1.0,1.0,360.0,4.933,0.508,0.425,1.164,0.183,3.136,1.585,0.477,0.508,0.477,5.0,2.0,5.0,12.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,5.0,7.0,0.0,0.0,4.0,1.0,0.0,3.0,4.0,3.0,0.0,0.129,0.379,0.0,0.0,0.0,0.0,12.0,7.0,7.0,1.0,0.104,0.196,0.196,0.416,0.416,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2017,ANA,2017020465,ANA,CAR,HOME,20171211,Team Level,other,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.065,0.052,0.137,0.021,0.57,0.155,0.06,0.065,0.06,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.018,0.0,0.0,0.083,0.083,0.076
ANA,2017,ANA,2017020465,ANA,CAR,HOME,20171211,Team Level,all,0.4598,0.437,0.4483,3600.0,27.374,2.416,2.001,6.229,0.934,16.042,11.377,2.37,2.369,2.324,23.0,16.0,13.0,52.0,3.0,3.0,1.0,5.0,1.0,14.0,13.0,20.0,36.0,3.0,6.0,28.0,14.0,7.0,15.0,29.0,8.0,2.0,1.003,0.849,0.564,1.0,1.0,1.0,52.344,39.0,38.964,8.0,0.416,0.668,0.668,2.164,2.125,2.102,34.88,2.838,2.579,8.149,1.112,19.477,13.845,2.729,2.91,2.798,30.0,18.0,19.0,67.0,2.0,4.0,1.0,7.0,1.0,17.0,17.0,28.0,46.0,2.0,4.0,31.0,18.0,7.0,11.0,37.0,8.0,3.0,0.967,1.014,0.857,0.0,0.0,2.0,66.864,48.0,47.99,6.0,0.593,0.814,0.814,2.617,2.684,2.628
ANA,2017,ANA,2017020465,ANA,CAR,HOME,20171211,Team Level,5on5,0.4358,0.46,0.4789,2920.0,24.021,1.968,1.715,5.507,0.8,13.814,10.196,1.927,1.922,1.881,21.0,13.0,12.0,46.0,3.0,2.0,1.0,5.0,1.0,12.0,11.0,18.0,31.0,3.0,6.0,25.0,13.0,7.0,12.0,27.0,6.0,1.0,0.945,0.662,0.362,1.0,1.0,1.0,46.344,34.0,33.964,6.0,0.346,0.465,0.465,1.849,1.81,1.787,26.993,2.548,1.749,6.357,0.845,14.475,11.025,2.449,2.621,2.518,23.0,14.0,17.0,54.0,2.0,3.0,1.0,6.0,0.0,14.0,12.0,21.0,35.0,2.0,4.0,25.0,16.0,4.0,11.0,27.0,7.0,3.0,0.803,0.889,0.857,0.0,0.0,2.0,53.864,37.0,36.99,6.0,0.362,0.688,0.688,2.222,2.289,2.246
ANA,2017,ANA,2017020465,ANA,CAR,HOME,20171211,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.193,0.225,0.779,1.655,0.245,4.431,2.665,0.22,0.225,0.22,7.0,3.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,7.0,10.0,0.0,0.0,4.0,0.0,1.0,0.0,9.0,1.0,0.0,0.099,0.125,0.0,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.213,0.125,0.125,0.313,0.313,0.305
ANA,2017,ANA,2017020465,ANA,CAR,HOME,20171211,Team Level,5on4,1.0,1.0,1.0,231.0,3.353,0.447,0.287,0.723,0.134,2.227,1.182,0.443,0.447,0.443,2.0,3.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.059,0.186,0.202,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.069,0.202,0.202,0.315,0.315,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2017,ANA,2017020483,ANA,STL,AWAY,20171214,Team Level,other,1.0,0.5,1.0,131.0,1.202,1.343,0.024,0.02,0.033,0.245,0.334,1.343,1.343,1.343,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.343,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.006,0.0,0.0,1.349,1.349,1.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2017,ANA,2017020483,ANA,STL,AWAY,20171214,Team Level,all,0.6556,0.4412,0.4328,3600.0,21.009,2.915,1.415,4.626,0.654,10.244,9.146,2.86,3.039,2.98,18.0,11.0,16.0,45.0,3.0,3.0,1.0,2.0,0.0,8.0,13.0,15.0,26.0,3.0,6.0,25.0,22.0,6.0,2.0,19.0,6.0,4.0,0.458,0.684,1.773,0.0,2.0,1.0,47.747,29.0,30.928,1.0,0.3,0.453,0.453,2.761,2.872,2.859,27.172,1.531,1.841,6.238,0.812,15.95,11.629,1.506,1.448,1.424,30.0,8.0,19.0,57.0,1.0,0.0,0.0,7.0,1.0,13.0,16.0,29.0,37.0,1.0,2.0,33.0,20.0,9.0,4.0,35.0,3.0,0.0,1.173,0.358,0.0,1.0,0.0,0.0,54.086,38.0,36.033,3.0,0.391,0.0,0.0,1.921,1.817,1.786
ANA,2017,ANA,2017020483,ANA,STL,AWAY,20171214,Team Level,5on5,0.5591,0.4691,0.4259,2915.0,17.237,1.514,1.244,4.049,0.525,8.885,6.783,1.459,1.639,1.579,16.0,7.0,15.0,38.0,3.0,3.0,1.0,2.0,0.0,7.0,8.0,13.0,20.0,3.0,6.0,20.0,21.0,5.0,1.0,15.0,6.0,2.0,0.4,0.684,0.43,0.0,2.0,1.0,40.747,23.0,24.928,0.0,0.258,0.453,0.453,1.319,1.43,1.416,22.272,1.194,1.45,5.096,0.656,12.749,9.855,1.178,1.111,1.096,24.0,7.0,12.0,43.0,1.0,0.0,0.0,6.0,1.0,10.0,13.0,23.0,30.0,1.0,2.0,23.0,19.0,8.0,3.0,29.0,2.0,0.0,0.948,0.246,0.0,1.0,0.0,0.0,40.086,31.0,29.033,2.0,0.296,0.0,0.0,1.491,1.387,1.365
ANA,2017,ANA,2017020483,ANA,STL,AWAY,20171214,Team Level,4on5,0.0795,0.1429,0.2222,457.0,1.06,0.029,0.038,0.153,0.039,0.206,1.535,0.029,0.029,0.029,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.009,0.0,0.0,0.038,0.038,0.038,4.899,0.336,0.391,1.142,0.156,3.201,1.775,0.328,0.336,0.328,6.0,1.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,7.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,1.0,0.0,0.225,0.111,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.094,0.0,0.0,0.431,0.431,0.421
ANA,2017,ANA,2017020483,ANA,STL,AWAY,20171214,Team Level,5on4,1.0,1.0,1.0,97.0,1.511,0.028,0.109,0.404,0.057,0.907,0.494,0.028,0.028,0.028,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.026,0.0,0.0,0.055,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2017,ANA,2017020502,ANA,WSH,AWAY,20171216,Team Level,other,0.8532,0.6667,0.6667,0.0,1.599,0.186,0.072,0.431,0.061,0.561,0.689,0.178,0.186,0.178,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.055,0.13,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.022,0.13,0.13,0.077,0.077,0.076,0.703,0.032,0.034,0.154,0.028,0.377,0.374,0.032,0.032,0.032,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.032,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.041,0.041,0.041
ANA,2017,ANA,2017020502,ANA,WSH,AWAY,20171216,Team Level,all,0.4189,0.4729,0.5,3718.0,32.278,2.757,1.867,7.784,0.992,16.831,14.769,2.743,2.91,2.895,30.0,15.0,16.0,61.0,2.0,2.0,0.0,4.0,1.0,9.0,27.0,28.0,43.0,1.0,5.0,25.0,26.0,11.0,10.0,33.0,10.0,2.0,0.672,1.173,0.911,0.0,1.0,1.0,65.711,45.0,48.295,8.0,0.395,0.154,0.154,2.998,3.177,3.169,34.166,3.824,2.661,7.412,1.028,17.174,12.902,3.531,3.565,3.289,27.0,18.0,23.0,68.0,3.0,6.0,1.0,11.0,2.0,9.0,14.0,24.0,42.0,2.0,7.0,24.0,25.0,9.0,10.0,29.0,11.0,5.0,0.894,1.369,1.56,1.0,1.0,1.0,63.603,45.0,42.234,7.0,0.557,1.388,1.388,2.993,2.8,2.749
ANA,2017,ANA,2017020502,ANA,WSH,AWAY,20171216,Team Level,5on5,0.3336,0.464,0.4884,3713.0,29.897,1.898,1.768,7.306,0.912,16.098,14.018,1.891,2.051,2.044,27.0,15.0,16.0,58.0,1.0,1.0,0.0,4.0,1.0,9.0,26.0,26.0,41.0,1.0,5.0,23.0,26.0,10.0,10.0,32.0,9.0,1.0,0.616,1.043,0.238,0.0,1.0,0.0,62.711,42.0,45.295,8.0,0.36,0.023,0.023,2.235,2.414,2.407,33.462,3.792,2.627,7.258,0.999,16.797,12.527,3.499,3.532,3.256,26.0,18.0,23.0,67.0,2.0,6.0,1.0,11.0,2.0,9.0,14.0,24.0,42.0,2.0,7.0,24.0,25.0,9.0,10.0,28.0,11.0,5.0,0.862,1.369,1.56,0.0,1.0,1.0,62.603,44.0,41.234,7.0,0.549,1.388,1.388,2.953,2.759,2.708
ANA,2017,ANA,2017020502,ANA,WSH,AWAY,20171216,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2017,ANA,2017020502,ANA,WSH,AWAY,20171216,Team Level,5on4,1.0,1.0,1.0,5.0,0.783,0.673,0.027,0.047,0.019,0.172,0.062,0.673,0.673,0.673,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.673,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.686,0.686,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2017,ANA,2017020512,ANA,N.J,AWAY,20171218,Team Level,other,0.1646,0.75,0.6667,111.0,1.448,0.108,0.077,0.513,0.277,0.746,0.279,0.108,0.108,0.108,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.026,0.0,0.0,0.134,0.134,0.134,0.591,0.548,0.008,0.01,0.021,0.167,0.245,0.548,0.548,0.548,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.548,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.551,0.551,0.551
ANA,2017,ANA,2017020512,ANA,N.J,AWAY,20171218,Team Level,all,0.3371,0.495,0.4321,3600.0,24.027,1.48,1.364,6.095,1.029,13.864,11.168,1.464,1.609,1.591,24.0,11.0,15.0,50.0,3.0,0.0,0.0,9.0,0.0,10.0,13.0,21.0,32.0,2.0,4.0,36.0,12.0,6.0,2.0,28.0,7.0,0.0,0.824,0.657,0.0,1.0,2.0,0.0,54.648,35.0,38.175,2.0,0.288,0.0,0.0,1.769,1.919,1.897,33.079,2.911,1.904,8.351,1.076,17.732,14.026,2.851,2.802,2.743,34.0,12.0,5.0,51.0,5.0,2.0,1.0,12.0,2.0,8.0,17.0,29.0,41.0,2.0,4.0,27.0,14.0,8.0,5.0,35.0,9.0,2.0,1.039,1.111,0.76,2.0,1.0,2.0,48.053,46.0,43.585,2.0,0.402,0.256,0.256,3.057,2.93,2.9
ANA,2017,ANA,2017020512,ANA,N.J,AWAY,20171218,Team Level,5on5,0.4054,0.5,0.4265,3027.0,19.638,1.27,1.107,4.969,0.662,11.387,9.605,1.254,1.399,1.381,21.0,8.0,14.0,43.0,3.0,0.0,0.0,6.0,0.0,8.0,12.0,18.0,26.0,2.0,4.0,30.0,11.0,6.0,2.0,23.0,6.0,0.0,0.694,0.577,0.0,1.0,2.0,0.0,47.648,29.0,32.175,2.0,0.22,0.0,0.0,1.491,1.641,1.62,28.432,1.863,1.539,7.573,0.929,15.394,11.702,1.818,1.754,1.71,29.0,10.0,4.0,43.0,3.0,2.0,1.0,12.0,1.0,6.0,15.0,26.0,36.0,2.0,4.0,23.0,10.0,8.0,5.0,32.0,6.0,1.0,0.945,0.706,0.212,2.0,0.0,1.0,40.053,39.0,36.585,2.0,0.314,0.256,0.256,1.921,1.794,1.78
ANA,2017,ANA,2017020512,ANA,N.J,AWAY,20171218,Team Level,4on5,0.1382,0.1429,0.1667,222.0,0.83,0.08,0.033,0.121,0.026,0.202,0.538,0.08,0.08,0.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.087,0.087,0.087,3.756,0.499,0.346,0.758,0.116,2.161,1.12,0.484,0.499,0.484,3.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.093,0.405,0.0,0.0,1.0,0.0,6.0,5.0,5.0,0.0,0.083,0.0,0.0,0.582,0.582,0.565
ANA,2017,ANA,2017020512,ANA,N.J,AWAY,20171218,Team Level,5on4,0.9565,0.75,0.75,240.0,2.111,0.022,0.146,0.492,0.064,1.528,0.746,0.022,0.022,0.022,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.034,0.0,0.0,0.056,0.056,0.056,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003
ANA,2017,ANA,2017020519,ANA,NYR,AWAY,20171219,Team Level,other,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2017,ANA,2017020519,ANA,NYR,AWAY,20171219,Team Level,all,0.4605,0.5664,0.5275,3600.0,33.575,2.396,1.914,7.906,1.138,18.419,16.227,2.333,2.424,2.358,40.0,8.0,16.0,64.0,1.0,1.0,0.0,9.0,1.0,10.0,26.0,39.0,47.0,2.0,4.0,25.0,21.0,11.0,9.0,38.0,9.0,1.0,1.116,0.942,0.338,1.0,0.0,0.0,60.63,48.0,47.117,5.0,0.396,0.338,0.338,2.454,2.467,2.442,30.428,2.807,2.238,6.904,1.045,17.263,12.743,2.737,2.837,2.764,32.0,11.0,6.0,49.0,4.0,2.0,1.0,5.0,0.0,11.0,21.0,28.0,39.0,2.0,4.0,25.0,12.0,7.0,9.0,30.0,12.0,1.0,1.15,1.423,0.234,1.0,3.0,0.0,51.824,43.0,44.13,5.0,0.472,0.418,0.418,2.861,2.879,2.856
ANA,2017,ANA,2017020519,ANA,NYR,AWAY,20171219,Team Level,5on5,0.4764,0.5714,0.5349,3180.0,32.386,2.379,1.807,7.598,1.087,17.533,15.596,2.317,2.407,2.342,39.0,7.0,14.0,60.0,1.0,1.0,0.0,8.0,1.0,10.0,25.0,38.0,45.0,2.0,4.0,22.0,20.0,11.0,9.0,36.0,9.0,1.0,1.098,0.942,0.338,1.0,0.0,0.0,56.63,46.0,45.117,5.0,0.368,0.338,0.338,2.408,2.422,2.399,28.352,2.615,2.056,6.486,0.984,15.975,11.884,2.546,2.645,2.574,30.0,10.0,5.0,45.0,4.0,2.0,1.0,5.0,0.0,10.0,19.0,26.0,36.0,1.0,2.0,22.0,10.0,7.0,9.0,28.0,11.0,1.0,1.063,1.318,0.234,1.0,3.0,0.0,47.824,40.0,41.13,5.0,0.427,0.418,0.418,2.625,2.643,2.622
ANA,2017,ANA,2017020519,ANA,NYR,AWAY,20171219,Team Level,4on5,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076,0.192,0.183,0.418,0.061,1.288,0.859,0.19,0.192,0.19,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.087,0.105,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.044,0.0,0.0,0.236,0.236,0.234
ANA,2017,ANA,2017020519,ANA,NYR,AWAY,20171219,Team Level,5on4,1.0,1.0,1.0,180.0,1.189,0.018,0.107,0.308,0.051,0.886,0.631,0.016,0.018,0.016,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.028,0.0,0.0,0.046,0.046,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
