team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
MIN,2014,MIN,2014021196,MIN,CHI,AWAY,20150407,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,2014,MIN,2014021196,MIN,CHI,AWAY,20150407,Team Level,5on4,1.0,1.0,1.0,120.0,0.906,0.013,0.141,0.123,0.018,0.448,0.257,0.013,0.013,0.013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.035,0.0,0.0,0.048,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,2014,MIN,2014021209,MIN,NSH,AWAY,20150409,Team Level,other,0.7983,0.2222,0.25,210.0,1.216,1.298,0.015,0.017,0.034,0.246,0.39,1.298,1.298,1.298,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.298,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.005,0.0,0.0,1.303,1.303,1.303,4.243,0.328,0.267,0.926,0.148,2.615,1.717,0.324,0.328,0.324,5.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,0.0,0.151,0.178,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.067,0.0,0.0,0.395,0.395,0.39
MIN,2014,MIN,2014021209,MIN,NSH,AWAY,20150409,Team Level,all,0.5835,0.4653,0.4247,3600.0,23.057,3.379,1.714,4.835,0.678,11.872,8.521,3.376,3.395,3.392,27.0,4.0,16.0,47.0,4.0,0.0,0.0,7.0,0.0,11.0,9.0,23.0,27.0,3.0,6.0,34.0,16.0,7.0,5.0,21.0,7.0,3.0,0.615,0.891,1.874,1.0,1.0,2.0,46.011,31.0,30.623,2.0,0.38,0.0,0.0,3.759,3.777,3.773,30.031,2.412,1.908,7.142,0.949,17.145,12.443,2.357,2.37,2.317,34.0,8.0,12.0,54.0,2.0,3.0,0.0,12.0,1.0,10.0,14.0,32.0,40.0,2.0,4.0,25.0,20.0,8.0,12.0,31.0,10.0,1.0,0.848,1.225,0.339,2.0,0.0,0.0,54.536,42.0,42.314,9.0,0.412,0.611,0.611,2.212,2.193,2.163
MIN,2014,MIN,2014021209,MIN,NSH,AWAY,20150409,Team Level,5on5,0.4555,0.4805,0.4364,3032.0,18.004,1.448,1.341,4.114,0.538,9.583,6.977,1.446,1.464,1.461,23.0,1.0,13.0,37.0,2.0,0.0,0.0,7.0,0.0,7.0,8.0,21.0,22.0,3.0,6.0,29.0,16.0,6.0,4.0,17.0,7.0,0.0,0.558,0.891,0.0,1.0,1.0,0.0,36.011,24.0,23.623,1.0,0.277,0.0,0.0,1.726,1.744,1.741,22.213,1.731,1.377,5.529,0.69,12.522,9.151,1.681,1.69,1.641,26.0,5.0,9.0,40.0,2.0,3.0,0.0,10.0,1.0,5.0,10.0,24.0,29.0,2.0,4.0,20.0,20.0,4.0,11.0,24.0,6.0,1.0,0.56,0.833,0.339,2.0,0.0,0.0,40.536,31.0,31.314,9.0,0.282,0.611,0.611,1.402,1.383,1.358
MIN,2014,MIN,2014021209,MIN,NSH,AWAY,20150409,Team Level,4on5,0.0,0.1429,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.856,0.284,0.244,0.596,0.082,1.834,0.959,0.284,0.284,0.284,3.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,0.071,0.214,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.058,0.0,0.0,0.343,0.343,0.343
MIN,2014,MIN,2014021209,MIN,NSH,AWAY,20150409,Team Level,5on4,0.9043,0.875,0.8333,118.0,3.837,0.633,0.358,0.705,0.106,2.043,1.154,0.632,0.633,0.632,3.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.057,0.0,0.576,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.097,0.0,0.0,0.73,0.73,0.729,0.72,0.067,0.021,0.091,0.029,0.175,0.617,0.067,0.067,0.067,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.072,0.072,0.072
MIN,2014,MIN,2014021226,MIN,STL,AWAY,20150411,Team Level,other,0.9752,0.8182,0.875,205.0,5.455,1.65,0.542,0.881,0.19,2.32,1.416,1.646,1.65,1.646,6.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.161,0.128,1.361,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.189,0.0,0.027,1.812,1.812,1.805,0.678,0.042,0.044,0.131,0.018,0.402,0.364,0.042,0.042,0.042,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.052,0.052,0.052
MIN,2014,MIN,2014021226,MIN,STL,AWAY,20150411,Team Level,all,0.5905,0.5,0.4844,3600.0,22.41,2.232,1.613,4.917,0.699,12.55,8.99,2.223,2.245,2.236,25.0,6.0,19.0,50.0,2.0,1.0,0.0,5.0,0.0,8.0,15.0,23.0,29.0,3.0,6.0,27.0,12.0,7.0,0.0,26.0,3.0,2.0,0.517,0.353,1.361,1.0,0.0,1.0,49.638,31.0,31.02,0.0,0.418,0.027,0.027,2.623,2.641,2.627,23.113,1.548,1.595,5.302,0.774,13.387,10.393,1.545,1.548,1.544,24.0,9.0,17.0,50.0,4.0,0.0,0.0,4.0,0.0,9.0,16.0,20.0,29.0,5.0,10.0,24.0,24.0,1.0,2.0,28.0,5.0,0.0,0.949,0.599,0.0,3.0,1.0,0.0,51.444,33.0,33.678,1.0,0.336,0.0,0.0,1.884,1.884,1.878
MIN,2014,MIN,2014021226,MIN,STL,AWAY,20150411,Team Level,5on5,0.2798,0.4459,0.4255,2957.0,14.131,0.537,0.79,3.495,0.427,8.213,6.538,0.533,0.55,0.546,16.0,4.0,13.0,33.0,1.0,0.0,0.0,5.0,0.0,5.0,9.0,15.0,19.0,3.0,6.0,25.0,10.0,6.0,0.0,18.0,2.0,0.0,0.312,0.225,0.0,1.0,0.0,0.0,32.638,20.0,20.02,0.0,0.161,0.0,0.0,0.698,0.715,0.709,19.402,1.382,1.28,4.425,0.623,10.88,8.411,1.38,1.381,1.38,20.0,7.0,14.0,41.0,3.0,0.0,0.0,3.0,0.0,8.0,13.0,17.0,24.0,4.0,8.0,17.0,23.0,1.0,2.0,22.0,5.0,0.0,0.783,0.599,0.0,2.0,1.0,0.0,42.444,27.0,27.678,1.0,0.26,0.0,0.0,1.642,1.641,1.639
MIN,2014,MIN,2014021226,MIN,STL,AWAY,20150411,Team Level,4on5,0.0,0.1429,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317,0.119,0.251,0.622,0.112,1.867,1.028,0.117,0.119,0.117,3.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.119,0.0,0.0,1.0,0.0,0.0,6.0,4.0,4.0,0.0,0.06,0.0,0.0,0.179,0.179,0.176
MIN,2014,MIN,2014021226,MIN,STL,AWAY,20150411,Team Level,5on4,0.8824,0.875,0.8,303.0,2.824,0.045,0.281,0.541,0.081,2.016,1.036,0.045,0.045,0.045,3.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.069,0.027,0.0,0.113,0.113,0.113,0.716,0.006,0.02,0.124,0.022,0.237,0.591,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.012,0.012,0.012
MIN,2015,MIN,2015020011,MIN,COL,AWAY,20151008,Team Level,other,0.5479,0.625,0.6,214.0,2.308,0.12,0.149,0.492,0.051,1.031,1.157,0.119,0.12,0.119,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.035,0.085,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.037,0.0,0.0,0.157,0.157,0.156,1.482,0.099,0.129,0.268,0.046,0.946,0.512,0.099,0.099,0.099,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.034,0.0,0.0,0.133,0.133,0.133
MIN,2015,MIN,2015020011,MIN,COL,AWAY,20151008,Team Level,all,0.5706,0.6098,0.561,3600.0,33.659,2.714,2.209,7.154,0.96,18.369,14.593,2.665,2.776,2.726,30.0,16.0,29.0,75.0,5.0,2.0,0.0,7.0,1.0,16.0,15.0,25.0,41.0,3.0,6.0,39.0,16.0,9.0,4.0,35.0,8.0,3.0,0.97,0.821,0.924,1.0,3.0,1.0,73.89,46.0,46.386,3.0,0.474,0.525,0.525,2.663,2.707,2.689,25.686,2.042,1.889,5.949,0.868,14.789,10.463,1.919,2.06,1.933,23.0,13.0,12.0,48.0,4.0,2.0,1.0,4.0,0.0,8.0,18.0,19.0,32.0,3.0,6.0,32.0,25.0,6.0,8.0,28.0,6.0,2.0,0.898,0.567,0.578,2.0,1.0,1.0,49.76,36.0,36.461,8.0,0.401,0.408,0.408,2.035,2.043,2.004
MIN,2015,MIN,2015020011,MIN,COL,AWAY,20151008,Team Level,5on5,0.5465,0.6055,0.5676,3162.0,30.586,2.196,2.018,6.572,0.891,17.06,13.263,2.148,2.258,2.209,26.0,16.0,24.0,66.0,4.0,2.0,0.0,7.0,1.0,15.0,13.0,22.0,38.0,3.0,6.0,34.0,14.0,8.0,4.0,33.0,7.0,2.0,0.935,0.736,0.525,1.0,3.0,0.0,64.89,42.0,42.386,3.0,0.415,0.525,0.525,2.086,2.13,2.114,22.804,1.822,1.637,5.43,0.782,12.842,9.486,1.699,1.84,1.713,20.0,12.0,11.0,43.0,2.0,2.0,1.0,3.0,0.0,7.0,18.0,18.0,30.0,3.0,6.0,28.0,24.0,5.0,8.0,25.0,5.0,2.0,0.761,0.484,0.578,1.0,0.0,1.0,44.76,32.0,32.461,8.0,0.337,0.408,0.408,1.751,1.758,1.719
MIN,2015,MIN,2015020011,MIN,COL,AWAY,20151008,Team Level,4on5,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.121,0.123,0.252,0.039,1.001,0.464,0.121,0.121,0.121,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.038,0.083,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.031,0.0,0.0,0.152,0.152,0.152
MIN,2015,MIN,2015020011,MIN,COL,AWAY,20151008,Team Level,5on4,1.0,1.0,1.0,157.0,0.766,0.398,0.042,0.09,0.018,0.278,0.174,0.398,0.398,0.398,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.398,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.021,0.0,0.0,0.42,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,2015,MIN,2015020025,MIN,STL,HOME,20151010,Team Level,other,0.5216,0.4,0.4,323.0,1.48,0.121,0.105,0.319,0.044,0.824,0.586,0.121,0.121,0.121,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.031,0.09,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.027,0.0,0.0,0.148,0.148,0.148,2.279,0.111,0.143,0.586,0.067,1.17,0.923,0.111,0.111,0.111,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.044,0.0,0.0,0.155,0.155,0.155
MIN,2015,MIN,2015020025,MIN,STL,HOME,20151010,Team Level,all,0.4468,0.4095,0.4028,3600.0,21.301,2.063,1.406,5.175,0.65,11.697,8.01,2.035,2.04,2.013,19.0,10.0,14.0,43.0,3.0,3.0,1.0,4.0,1.0,4.0,14.0,16.0,26.0,4.0,10.0,28.0,14.0,10.0,7.0,23.0,3.0,3.0,0.616,0.34,1.107,1.0,0.0,2.0,42.766,29.0,28.95,6.0,0.304,0.761,0.761,1.605,1.574,1.552,30.723,2.554,2.275,6.986,0.982,17.587,12.616,2.363,2.608,2.415,32.0,11.0,19.0,62.0,2.0,1.0,0.0,6.0,0.0,21.0,13.0,30.0,41.0,5.0,10.0,25.0,19.0,5.0,2.0,34.0,8.0,1.0,0.933,1.109,0.512,1.0,0.0,1.0,62.301,43.0,43.045,2.0,0.517,0.115,0.115,2.957,3.019,2.807
MIN,2015,MIN,2015020025,MIN,STL,HOME,20151010,Team Level,5on5,0.5347,0.443,0.4364,2688.0,17.873,1.84,1.154,4.45,0.538,9.356,6.66,1.812,1.818,1.791,15.0,9.0,11.0,35.0,2.0,3.0,1.0,3.0,1.0,4.0,11.0,13.0,22.0,4.0,10.0,21.0,14.0,8.0,6.0,19.0,2.0,3.0,0.483,0.251,1.107,0.0,0.0,2.0,34.766,24.0,23.95,5.0,0.241,0.761,0.761,1.32,1.289,1.266,22.306,1.601,1.45,5.103,0.658,12.471,9.716,1.552,1.655,1.603,23.0,8.0,13.0,44.0,1.0,0.0,0.0,4.0,0.0,14.0,12.0,22.0,30.0,5.0,10.0,18.0,18.0,5.0,2.0,24.0,7.0,0.0,0.607,0.994,0.0,1.0,0.0,0.0,44.301,31.0,31.045,2.0,0.298,0.0,0.0,1.899,1.961,1.901
MIN,2015,MIN,2015020025,MIN,STL,HOME,20151010,Team Level,4on5,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137,0.842,0.682,1.297,0.257,3.946,1.976,0.701,0.842,0.701,7.0,2.0,3.0,12.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.216,0.115,0.512,0.0,0.0,1.0,12.0,9.0,9.0,0.0,0.175,0.115,0.115,0.903,0.903,0.751
MIN,2015,MIN,2015020025,MIN,STL,HOME,20151010,Team Level,5on4,1.0,1.0,1.0,262.0,1.948,0.101,0.147,0.405,0.067,1.517,0.763,0.101,0.101,0.101,2.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.101,0.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,0.036,0.0,0.0,0.137,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,2015,MIN,2015020057,MIN,ARI,AWAY,20151015,Team Level,other,0.0579,0.1,0.125,341.0,0.75,0.046,0.045,0.118,0.018,0.357,0.416,0.046,0.046,0.046,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.057,0.057,0.057,5.412,0.748,0.363,1.268,0.183,2.42,2.017,0.736,0.748,0.736,6.0,1.0,2.0,9.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,1.0,0.114,0.223,0.412,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.097,0.412,0.412,0.434,0.434,0.426
MIN,2015,MIN,2015020057,MIN,ARI,AWAY,20151015,Team Level,all,0.4612,0.4141,0.4342,3600.0,23.407,2.087,1.57,5.668,0.894,12.419,10.363,2.034,2.228,2.171,24.0,9.0,8.0,41.0,4.0,4.0,1.0,7.0,0.0,7.0,11.0,20.0,29.0,8.0,16.0,30.0,21.0,4.0,4.0,26.0,5.0,2.0,0.606,0.671,0.809,1.0,2.0,1.0,44.91,33.0,35.623,3.0,0.352,0.907,0.907,1.532,1.658,1.614,31.369,2.438,2.202,7.312,0.962,17.172,12.914,2.383,2.35,2.295,30.0,13.0,15.0,58.0,3.0,2.0,1.0,7.0,0.0,12.0,19.0,27.0,40.0,7.0,14.0,42.0,22.0,4.0,6.0,32.0,10.0,1.0,0.944,1.082,0.412,1.0,1.0,1.0,55.011,43.0,40.818,4.0,0.508,0.451,0.451,2.495,2.386,2.329
MIN,2015,MIN,2015020057,MIN,ARI,AWAY,20151015,Team Level,5on5,0.5667,0.5,0.5,2344.0,16.605,1.249,1.11,4.468,0.696,8.96,6.516,1.199,1.39,1.336,18.0,5.0,6.0,29.0,2.0,3.0,0.0,7.0,0.0,6.0,5.0,16.0,21.0,6.0,12.0,20.0,19.0,2.0,2.0,18.0,4.0,1.0,0.475,0.51,0.263,1.0,1.0,0.0,32.91,23.0,25.623,2.0,0.229,0.361,0.361,1.117,1.243,1.199,16.73,0.955,1.063,4.025,0.468,8.817,7.672,0.947,0.866,0.859,18.0,5.0,6.0,29.0,2.0,0.0,0.0,3.0,0.0,6.0,12.0,16.0,21.0,4.0,8.0,25.0,17.0,4.0,6.0,19.0,4.0,0.0,0.533,0.422,0.0,1.0,1.0,0.0,26.011,23.0,20.818,4.0,0.22,0.0,0.0,1.174,1.066,1.055
MIN,2015,MIN,2015020057,MIN,ARI,AWAY,20151015,Team Level,4on5,0.2167,0.1364,0.2,620.0,1.866,0.2,0.104,0.195,0.045,0.474,1.983,0.2,0.2,0.2,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.039,0.161,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.023,0.0,0.0,0.223,0.223,0.223,8.479,0.723,0.745,1.878,0.284,5.683,2.686,0.688,0.723,0.688,6.0,6.0,7.0,19.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,6.0,12.0,3.0,6.0,9.0,3.0,0.0,0.0,8.0,4.0,0.0,0.285,0.438,0.0,0.0,0.0,0.0,19.0,12.0,12.0,0.0,0.184,0.039,0.039,0.868,0.868,0.829
MIN,2015,MIN,2015020057,MIN,ARI,AWAY,20151015,Team Level,5on4,0.9801,0.8889,0.8571,295.0,4.186,0.592,0.31,0.887,0.135,2.627,1.449,0.589,0.592,0.589,3.0,3.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,1.0,0.046,0.0,0.546,0.0,0.0,1.0,8.0,6.0,6.0,1.0,0.089,0.546,0.546,0.135,0.135,0.135,0.748,0.012,0.03,0.141,0.027,0.252,0.539,0.012,0.012,0.012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.019,0.019,0.019
MIN,2015,MIN,2015020064,MIN,L.A,AWAY,20151016,Team Level,other,0.5237,0.4286,0.6,0.0,2.372,0.287,0.162,0.361,0.066,1.009,1.115,0.287,0.287,0.287,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.069,0.217,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.046,0.0,0.0,0.333,0.333,0.333,1.519,0.261,0.103,0.303,0.047,0.584,0.702,0.261,0.261,0.261,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.044,0.0,0.217,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.027,0.0,0.0,0.287,0.287,0.287
