team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
L.A,2015,L.A,2015021160,L.A,CGY,HOME,20160331,Team Level,all,0.6372,0.6058,0.5976,3600.0,34.04,2.952,2.377,8.338,1.226,19.519,14.588,2.82,2.943,2.811,29.0,20.0,14.0,63.0,3.0,5.0,0.0,8.0,1.0,16.0,16.0,26.0,46.0,2.0,4.0,24.0,29.0,1.0,9.0,36.0,11.0,2.0,1.087,1.297,0.568,0.0,3.0,0.0,65.188,49.0,50.03,8.0,0.498,0.868,0.868,2.582,2.576,2.5,22.974,1.681,1.521,4.885,0.71,13.029,11.173,1.599,1.677,1.596,21.0,12.0,8.0,41.0,0.0,0.0,0.0,4.0,1.0,8.0,20.0,21.0,33.0,3.0,6.0,25.0,28.0,3.0,9.0,24.0,9.0,0.0,0.618,1.063,0.0,0.0,0.0,0.0,39.671,33.0,32.279,8.0,0.315,0.0,0.0,1.996,1.993,1.903
L.A,2015,L.A,2015021160,L.A,CGY,HOME,20160331,Team Level,5on5,0.6286,0.6196,0.6,3103.0,31.489,2.782,2.18,7.772,1.137,17.823,13.306,2.65,2.774,2.642,26.0,19.0,12.0,57.0,2.0,5.0,0.0,8.0,1.0,15.0,14.0,24.0,43.0,2.0,4.0,19.0,28.0,1.0,7.0,33.0,10.0,2.0,1.006,1.208,0.568,0.0,2.0,0.0,59.188,45.0,46.03,7.0,0.452,0.868,0.868,2.366,2.359,2.284,20.789,1.644,1.416,4.535,0.64,11.953,9.811,1.562,1.64,1.559,20.0,10.0,5.0,35.0,0.0,0.0,0.0,4.0,1.0,7.0,18.0,20.0,30.0,3.0,6.0,21.0,28.0,1.0,6.0,21.0,9.0,0.0,0.581,1.063,0.0,0.0,0.0,0.0,33.671,30.0,29.279,6.0,0.29,0.0,0.0,1.934,1.93,1.84
L.A,2015,L.A,2015021160,L.A,CGY,HOME,20160331,Team Level,4on5,0.5862,0.25,0.3333,240.0,0.712,0.017,0.024,0.119,0.022,0.233,0.584,0.017,0.017,0.017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.023,0.023,0.023,1.542,0.012,0.073,0.247,0.052,0.819,0.797,0.012,0.012,0.012,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.018,0.0,0.0,0.029,0.029,0.029
L.A,2015,L.A,2015021160,L.A,CGY,HOME,20160331,Team Level,5on4,0.8539,0.625,0.75,251.0,1.839,0.152,0.173,0.447,0.067,1.463,0.698,0.152,0.152,0.152,2.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.063,0.089,0.0,0.0,1.0,0.0,5.0,3.0,3.0,1.0,0.041,0.0,0.0,0.194,0.194,0.194,0.643,0.026,0.032,0.102,0.018,0.257,0.564,0.026,0.026,0.026,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.008,0.0,0.0,0.034,0.034,0.034
L.A,2015,L.A,2015021169,L.A,DAL,HOME,20160402,Team Level,other,0.2081,0.4615,0.5,300.0,3.669,0.444,0.21,0.831,0.12,1.718,1.677,0.43,0.444,0.43,4.0,1.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,5.0,1.0,1.0,2.0,3.0,2.0,0.0,0.103,0.342,0.0,0.0,1.0,0.0,6.0,5.0,5.0,1.0,0.05,0.0,0.0,0.494,0.494,0.477,3.443,1.69,0.124,0.326,0.089,1.229,1.542,1.688,1.69,1.688,1.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,3.0,0.093,0.0,1.597,0.0,0.0,0.0,7.0,5.0,5.0,1.0,0.031,0.0,0.0,1.72,1.72,1.718
L.A,2015,L.A,2015021169,L.A,DAL,HOME,20160402,Team Level,all,0.266,0.438,0.433,3600.0,28.867,1.625,1.704,7.704,0.969,17.49,12.507,1.599,1.593,1.567,26.0,16.0,11.0,53.0,2.0,1.0,0.0,10.0,2.0,15.0,12.0,24.0,40.0,4.0,8.0,41.0,35.0,5.0,9.0,36.0,6.0,0.0,0.902,0.723,0.0,1.0,1.0,0.0,52.723,42.0,41.907,5.0,0.359,0.024,0.024,1.959,1.92,1.89,39.045,4.484,2.52,9.251,1.279,21.698,15.769,4.422,4.566,4.502,39.0,16.0,13.0,68.0,3.0,2.0,0.0,12.0,1.0,22.0,15.0,36.0,52.0,2.0,4.0,34.0,29.0,4.0,6.0,43.0,7.0,5.0,1.096,0.87,2.518,1.0,0.0,2.0,69.143,55.0,55.723,5.0,0.562,0.216,0.216,4.83,4.926,4.86
L.A,2015,L.A,2015021169,L.A,DAL,HOME,20160402,Team Level,5on5,0.3447,0.4433,0.4342,3000.0,22.351,1.06,1.306,6.086,0.741,13.87,9.937,1.049,1.029,1.018,21.0,12.0,10.0,43.0,1.0,1.0,0.0,8.0,1.0,12.0,10.0,20.0,32.0,3.0,6.0,33.0,34.0,4.0,6.0,29.0,4.0,0.0,0.679,0.382,0.0,1.0,0.0,0.0,42.723,33.0,32.907,4.0,0.261,0.024,0.024,1.296,1.257,1.246,30.135,2.015,1.911,7.725,1.002,17.508,12.839,1.984,2.096,2.065,32.0,11.0,11.0,54.0,2.0,1.0,0.0,11.0,1.0,18.0,10.0,30.0,41.0,2.0,4.0,28.0,27.0,3.0,3.0,35.0,7.0,1.0,0.87,0.87,0.275,1.0,0.0,1.0,55.143,43.0,43.723,3.0,0.389,0.179,0.179,2.225,2.321,2.289
L.A,2015,L.A,2015021169,L.A,DAL,HOME,20160402,Team Level,4on5,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.466,0.78,0.486,1.199,0.188,2.96,1.387,0.749,0.78,0.749,6.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.133,0.0,0.646,0.0,0.0,1.0,7.0,7.0,7.0,0.0,0.142,0.037,0.037,0.885,0.885,0.853
L.A,2015,L.A,2015021169,L.A,DAL,HOME,20160402,Team Level,5on4,1.0,1.0,1.0,137.0,2.847,0.12,0.188,0.787,0.109,1.903,0.893,0.12,0.12,0.12,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.048,0.0,0.0,0.168,0.168,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
L.A,2015,L.A,2015021187,L.A,VAN,AWAY,20160404,Team Level,other,0.0,0.4,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124,0.394,0.227,0.375,0.072,1.409,0.522,0.384,0.394,0.384,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.06,0.334,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.071,0.0,0.0,0.465,0.465,0.453
L.A,2015,L.A,2015021187,L.A,VAN,AWAY,20160404,Team Level,all,0.5548,0.6514,0.6341,3600.0,35.768,2.315,2.446,8.994,1.247,21.058,15.94,2.276,2.413,2.37,42.0,10.0,19.0,71.0,2.0,2.0,1.0,16.0,0.0,13.0,19.0,40.0,50.0,5.0,10.0,36.0,26.0,4.0,4.0,43.0,8.0,1.0,0.915,1.056,0.344,1.0,0.0,1.0,72.869,52.0,52.893,0.0,0.524,0.405,0.405,2.434,2.511,2.498,21.985,1.858,1.484,4.947,0.699,12.366,8.646,1.847,1.826,1.815,24.0,6.0,8.0,38.0,3.0,0.0,0.0,6.0,2.0,7.0,12.0,21.0,27.0,3.0,6.0,21.0,20.0,3.0,7.0,20.0,9.0,1.0,0.45,1.198,0.21,0.0,2.0,1.0,37.247,30.0,29.557,4.0,0.338,0.0,0.0,2.196,2.156,2.143
L.A,2015,L.A,2015021187,L.A,VAN,AWAY,20160404,Team Level,5on5,0.6212,0.6556,0.6324,2833.0,29.335,2.099,1.823,7.813,1.063,16.659,13.542,2.061,2.197,2.155,34.0,9.0,16.0,59.0,2.0,2.0,1.0,14.0,0.0,10.0,15.0,32.0,41.0,4.0,8.0,29.0,23.0,3.0,4.0,35.0,7.0,1.0,0.858,0.898,0.344,1.0,0.0,1.0,60.869,43.0,43.893,0.0,0.375,0.405,0.405,2.069,2.147,2.135,18.386,1.28,1.151,4.288,0.576,10.13,7.575,1.28,1.247,1.247,20.0,5.0,6.0,31.0,2.0,0.0,0.0,6.0,2.0,6.0,9.0,18.0,23.0,3.0,6.0,15.0,18.0,3.0,5.0,19.0,5.0,1.0,0.391,0.679,0.21,0.0,1.0,1.0,30.247,25.0,24.557,4.0,0.24,0.0,0.0,1.52,1.479,1.479
L.A,2015,L.A,2015021187,L.A,VAN,AWAY,20160404,Team Level,4on5,0.462,0.2,0.3333,324.0,0.904,0.158,0.056,0.084,0.019,0.244,0.439,0.158,0.158,0.158,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.171,0.171,0.171,1.475,0.184,0.105,0.284,0.051,0.827,0.549,0.184,0.184,0.184,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.027,0.0,0.0,0.211,0.211,0.211
L.A,2015,L.A,2015021187,L.A,VAN,AWAY,20160404,Team Level,5on4,1.0,1.0,1.0,240.0,5.529,0.058,0.566,1.097,0.166,4.155,1.958,0.057,0.058,0.057,7.0,1.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.136,0.0,0.0,0.194,0.194,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.A,2015,L.A,2015021197,L.A,CGY,AWAY,20160405,Team Level,other,1.0,1.0,1.0,35.0,4.01,1.222,0.317,0.778,0.126,1.839,0.717,1.082,1.222,1.082,3.0,2.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.118,0.085,1.019,0.0,0.0,2.0,6.0,5.0,5.0,0.0,0.106,0.667,0.667,0.662,0.662,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.A,2015,L.A,2015021197,L.A,CGY,AWAY,20160405,Team Level,all,0.605,0.5856,0.6154,3640.0,34.872,2.866,2.321,8.309,1.103,19.203,14.197,2.694,2.954,2.779,26.0,22.0,17.0,65.0,5.0,3.0,2.0,7.0,1.0,15.0,17.0,21.0,43.0,4.0,8.0,29.0,21.0,6.0,1.0,41.0,4.0,3.0,1.121,0.524,1.22,1.0,1.0,3.0,66.858,48.0,49.38,0.0,0.531,0.861,0.861,2.536,2.625,2.596,21.287,1.871,1.41,5.316,0.73,12.052,8.621,1.727,1.786,1.649,23.0,7.0,16.0,46.0,4.0,2.0,1.0,5.0,1.0,9.0,9.0,19.0,26.0,3.0,6.0,35.0,17.0,3.0,11.0,24.0,4.0,2.0,0.664,0.486,0.721,3.0,0.0,1.0,44.427,30.0,28.972,7.0,0.294,0.721,0.721,1.444,1.391,1.381
L.A,2015,L.A,2015021197,L.A,CGY,AWAY,20160405,Team Level,5on5,0.517,0.573,0.5938,2789.0,27.155,1.583,1.68,6.776,0.851,15.276,11.834,1.551,1.671,1.636,21.0,17.0,13.0,51.0,3.0,2.0,1.0,7.0,1.0,12.0,13.0,18.0,35.0,4.0,8.0,22.0,18.0,4.0,1.0,34.0,3.0,1.0,0.943,0.439,0.201,1.0,1.0,1.0,52.858,38.0,39.38,0.0,0.34,0.194,0.194,1.729,1.818,1.81,18.353,1.479,1.187,4.74,0.638,10.423,7.534,1.335,1.395,1.258,19.0,7.0,12.0,38.0,3.0,2.0,1.0,5.0,1.0,8.0,7.0,16.0,23.0,3.0,6.0,30.0,16.0,3.0,9.0,23.0,1.0,2.0,0.63,0.128,0.721,2.0,0.0,1.0,36.427,26.0,24.972,6.0,0.241,0.721,0.721,0.999,0.945,0.936
L.A,2015,L.A,2015021197,L.A,CGY,AWAY,20160405,Team Level,4on5,0.0,0.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934,0.392,0.223,0.577,0.092,1.63,1.087,0.392,0.392,0.392,4.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.034,0.358,0.0,1.0,0.0,0.0,7.0,4.0,4.0,0.0,0.054,0.0,0.0,0.445,0.445,0.445
L.A,2015,L.A,2015021197,L.A,CGY,AWAY,20160405,Team Level,5on4,1.0,0.8889,1.0,360.0,3.707,0.061,0.324,0.755,0.126,2.089,1.646,0.061,0.061,0.061,2.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.084,0.0,0.0,0.145,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
L.A,2015,L.A,2015021213,L.A,ANA,HOME,20160407,Team Level,other,0.2772,0.4,0.4286,333.0,2.258,0.135,0.085,0.574,0.069,1.017,1.12,0.135,0.135,0.135,2.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.02,0.0,0.0,0.155,0.155,0.155,2.637,0.352,0.237,0.461,0.092,1.983,0.875,0.35,0.352,0.35,3.0,1.0,5.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,0.091,0.261,0.0,0.0,1.0,0.0,9.0,4.0,4.0,0.0,0.074,0.0,0.0,0.427,0.427,0.424
L.A,2015,L.A,2015021213,L.A,ANA,HOME,20160407,Team Level,all,0.7039,0.6,0.6203,3600.0,35.941,3.116,2.401,8.27,1.167,19.928,14.118,2.912,3.056,2.854,31.0,18.0,17.0,66.0,2.0,3.0,1.0,10.0,1.0,19.0,14.0,29.0,47.0,7.0,17.0,33.0,32.0,3.0,10.0,36.0,10.0,3.0,1.152,1.172,0.792,1.0,0.0,1.0,65.74,49.0,48.994,10.0,0.52,0.792,0.792,2.844,2.786,2.709,21.365,1.311,1.416,5.214,0.694,12.711,8.655,1.303,1.329,1.321,20.0,10.0,14.0,44.0,1.0,1.0,0.0,5.0,1.0,12.0,10.0,19.0,29.0,7.0,17.0,34.0,34.0,1.0,5.0,25.0,5.0,0.0,0.737,0.574,0.0,0.0,1.0,0.0,43.916,30.0,29.794,4.0,0.334,0.014,0.014,1.632,1.652,1.642
L.A,2015,L.A,2015021213,L.A,ANA,HOME,20160407,Team Level,5on5,0.7293,0.6575,0.6852,2717.0,27.165,2.104,1.73,6.49,0.888,14.989,10.799,1.964,2.044,1.907,24.0,13.0,11.0,48.0,2.0,2.0,1.0,8.0,1.0,15.0,9.0,22.0,35.0,7.0,17.0,23.0,26.0,2.0,7.0,28.0,7.0,2.0,0.776,0.831,0.498,1.0,0.0,1.0,47.74,37.0,36.994,7.0,0.359,0.498,0.498,1.966,1.908,1.877,12.644,0.781,0.665,3.274,0.392,6.64,5.249,0.775,0.799,0.793,11.0,6.0,8.0,25.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,11.0,17.0,5.0,13.0,24.0,29.0,0.0,4.0,15.0,2.0,0.0,0.558,0.223,0.0,0.0,0.0,0.0,24.916,17.0,16.794,4.0,0.135,0.0,0.0,0.916,0.936,0.929
L.A,2015,L.A,2015021213,L.A,ANA,HOME,20160407,Team Level,4on5,0.2,0.1,0.1111,273.0,0.678,0.022,0.024,0.072,0.016,0.237,0.63,0.022,0.022,0.022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.005,0.0,0.0,0.027,0.027,0.027,5.314,0.088,0.482,1.365,0.192,3.784,2.088,0.088,0.088,0.088,6.0,2.0,1.0,9.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,6.0,8.0,2.0,4.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.118,0.014,0.014,0.192,0.192,0.192
L.A,2015,L.A,2015021213,L.A,ANA,HOME,20160407,Team Level,5on4,0.9048,0.9167,0.8889,277.0,5.84,0.855,0.562,1.135,0.195,3.684,1.57,0.791,0.855,0.791,5.0,3.0,3.0,11.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,5.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,1.0,0.219,0.341,0.295,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.136,0.295,0.295,0.696,0.696,0.65,0.769,0.09,0.032,0.114,0.017,0.304,0.442,0.09,0.09,0.09,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.097,0.097,0.097
L.A,2015,L.A,2015021229,L.A,WPG,HOME,20160409,Team Level,other,0.8315,0.375,0.4286,2.0,2.494,0.444,0.203,0.376,0.095,0.96,0.922,0.443,0.444,0.443,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.04,0.18,0.224,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.052,0.0,0.0,0.497,0.497,0.495,2.714,0.09,0.238,0.515,0.081,2.071,1.005,0.09,0.09,0.09,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.071,0.0,0.0,0.161,0.161,0.161
L.A,2015,L.A,2015021229,L.A,WPG,HOME,20160409,Team Level,all,0.6143,0.5299,0.5222,3900.0,34.964,3.926,2.469,8.044,1.133,18.049,13.379,3.808,3.884,3.771,29.0,18.0,15.0,62.0,3.0,3.0,0.0,3.0,1.0,20.0,17.0,26.0,44.0,3.0,6.0,40.0,29.0,3.0,13.0,30.0,11.0,6.0,0.9,1.392,1.634,0.0,3.0,0.0,63.766,47.0,47.601,7.0,0.529,0.902,0.902,3.553,3.527,3.495,31.56,2.465,2.372,7.421,1.013,17.741,11.988,2.391,2.451,2.378,31.0,12.0,12.0,55.0,3.0,2.0,1.0,8.0,0.0,14.0,16.0,28.0,40.0,0.0,0.0,26.0,27.0,3.0,12.0,30.0,11.0,2.0,0.674,1.25,0.541,0.0,2.0,1.0,53.483,43.0,42.329,11.0,0.53,0.541,0.541,2.453,2.45,2.432
L.A,2015,L.A,2015021229,L.A,WPG,HOME,20160409,Team Level,5on5,0.5938,0.5631,0.5513,3538.0,31.672,3.432,2.244,7.549,1.011,16.856,11.908,3.315,3.391,3.278,27.0,16.0,15.0,58.0,3.0,3.0,0.0,3.0,1.0,18.0,15.0,24.0,40.0,2.0,4.0,35.0,27.0,3.0,12.0,28.0,10.0,5.0,0.811,1.212,1.41,0.0,3.0,0.0,59.766,43.0,43.601,7.0,0.472,0.902,0.902,3.002,2.976,2.946,26.296,2.348,1.903,6.277,0.82,13.631,10.021,2.274,2.333,2.261,25.0,10.0,10.0,45.0,3.0,2.0,1.0,7.0,0.0,10.0,13.0,22.0,32.0,0.0,0.0,23.0,26.0,3.0,11.0,22.0,11.0,2.0,0.557,1.25,0.541,0.0,2.0,1.0,43.483,35.0,34.329,11.0,0.397,0.541,0.541,2.203,2.199,2.183
L.A,2015,L.A,2015021229,L.A,WPG,HOME,20160409,Team Level,4on5,0.6447,0.1667,0.2,360.0,0.798,0.049,0.022,0.119,0.027,0.233,0.55,0.049,0.049,0.049,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.054,0.054,0.054,2.551,0.027,0.231,0.628,0.112,2.04,0.962,0.027,0.027,0.027,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.062,0.0,0.0,0.089,0.089,0.089
