team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NSH,2016,NSH,2016020522,NSH,MIN,HOME,20161227,Team Level,4on5,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.577,0.836,0.706,1.785,0.252,5.627,2.795,0.835,0.836,0.835,9.0,3.0,3.0,15.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,8.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,11.0,0.0,1.0,0.095,0.0,0.741,0.0,0.0,1.0,15.0,12.0,12.0,0.0,0.191,0.0,0.0,1.027,1.027,1.024
NSH,2016,NSH,2016020522,NSH,MIN,HOME,20161227,Team Level,5on4,1.0,1.0,1.0,120.0,1.674,0.166,0.214,0.218,0.04,0.96,0.402,0.159,0.166,0.159,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.074,0.092,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.049,0.0,0.0,0.215,0.215,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSH,2016,NSH,2016020537,NSH,CHI,HOME,20161229,Team Level,other,1.0,1.0,1.0,85.0,1.367,0.074,0.116,0.256,0.039,1.112,0.403,0.074,0.074,0.074,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.029,0.0,0.0,0.103,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSH,2016,NSH,2016020537,NSH,CHI,HOME,20161229,Team Level,all,0.4799,0.6261,0.5976,3600.0,35.168,1.802,2.003,8.212,1.082,20.229,15.671,1.759,1.766,1.723,38.0,11.0,23.0,72.0,2.0,1.0,0.0,6.0,1.0,19.0,20.0,36.0,47.0,5.0,10.0,21.0,18.0,7.0,9.0,44.0,4.0,1.0,1.115,0.458,0.229,1.0,1.0,0.0,70.617,49.0,48.138,4.0,0.436,0.229,0.229,2.01,1.963,1.941,23.459,1.953,1.295,5.43,0.723,13.635,9.965,1.927,1.979,1.953,23.0,10.0,10.0,43.0,3.0,0.0,0.0,1.0,0.0,8.0,21.0,20.0,30.0,5.0,10.0,26.0,14.0,5.0,7.0,31.0,0.0,2.0,0.636,0.0,1.317,1.0,0.0,2.0,44.059,33.0,33.748,4.0,0.291,0.0,0.0,2.243,2.278,2.251
NSH,2016,NSH,2016020537,NSH,CHI,HOME,20161229,Team Level,5on5,0.589,0.625,0.6071,2622.0,24.348,0.827,1.195,6.218,0.749,13.836,11.175,0.821,0.791,0.785,25.0,9.0,16.0,50.0,1.0,0.0,0.0,6.0,0.0,13.0,14.0,24.0,33.0,5.0,10.0,12.0,16.0,5.0,5.0,33.0,1.0,0.0,0.734,0.093,0.0,1.0,0.0,0.0,48.617,34.0,33.138,3.0,0.235,0.0,0.0,1.062,1.015,1.008,15.245,0.577,0.823,3.932,0.486,9.227,6.955,0.575,0.603,0.601,13.0,9.0,8.0,30.0,1.0,0.0,0.0,0.0,0.0,7.0,14.0,12.0,21.0,5.0,10.0,20.0,13.0,5.0,5.0,22.0,0.0,0.0,0.577,0.0,0.0,1.0,0.0,0.0,31.059,22.0,22.748,3.0,0.162,0.0,0.0,0.739,0.774,0.771
NSH,2016,NSH,2016020537,NSH,CHI,HOME,20161229,Team Level,4on5,0.0299,0.2,0.2308,466.0,2.237,0.042,0.058,0.383,0.064,0.746,1.707,0.042,0.042,0.042,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.016,0.0,0.0,0.058,0.058,0.058,7.537,1.363,0.447,1.423,0.222,4.191,2.354,1.34,1.363,1.34,9.0,1.0,2.0,12.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,2.0,0.047,0.0,1.317,0.0,0.0,2.0,12.0,10.0,10.0,0.0,0.122,0.0,0.0,1.486,1.486,1.462
NSH,2016,NSH,2016020537,NSH,CHI,HOME,20161229,Team Level,5on4,0.9862,0.9231,0.9091,427.0,7.216,0.858,0.634,1.355,0.231,4.536,2.386,0.821,0.858,0.821,8.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,3.0,1.0,0.264,0.366,0.229,0.0,1.0,0.0,12.0,10.0,10.0,0.0,0.157,0.229,0.229,0.787,0.787,0.772,0.677,0.012,0.025,0.075,0.015,0.217,0.656,0.012,0.012,0.012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.018,0.018,0.018
NSH,2016,NSH,2016020545,NSH,STL,AWAY,20161230,Team Level,other,0.9554,0.7778,0.7778,255.0,4.997,0.493,0.535,1.157,0.195,3.073,1.547,0.49,0.493,0.49,2.0,5.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,1.0,0.103,0.0,0.39,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.19,0.012,0.012,0.671,0.671,0.664,1.472,0.023,0.06,0.418,0.044,0.72,0.734,0.023,0.023,0.023,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.0,0.0,0.037,0.037,0.037
NSH,2016,NSH,2016020545,NSH,STL,AWAY,20161230,Team Level,all,0.6794,0.5,0.5432,3600.0,31.843,3.115,2.224,7.86,1.076,17.379,12.346,3.108,3.284,3.277,23.0,21.0,10.0,54.0,4.0,1.0,0.0,5.0,1.0,10.0,23.0,19.0,40.0,4.0,8.0,25.0,16.0,6.0,1.0,35.0,6.0,3.0,0.724,0.863,1.528,1.0,1.0,2.0,57.379,44.0,46.459,1.0,0.558,0.012,0.012,3.66,3.857,3.845,26.117,1.47,1.764,6.428,0.791,14.982,11.566,1.454,1.393,1.379,25.0,12.0,17.0,54.0,0.0,1.0,0.0,9.0,1.0,9.0,17.0,25.0,37.0,7.0,14.0,25.0,24.0,4.0,5.0,32.0,5.0,0.0,0.884,0.586,0.0,0.0,0.0,0.0,50.946,37.0,35.218,3.0,0.383,0.029,0.029,1.824,1.73,1.712
NSH,2016,NSH,2016020545,NSH,STL,AWAY,20161230,Team Level,5on5,0.6026,0.4605,0.5179,2428.0,21.022,1.436,1.357,5.578,0.673,11.464,8.493,1.432,1.605,1.6,18.0,11.0,6.0,35.0,2.0,0.0,0.0,5.0,1.0,5.0,16.0,16.0,27.0,4.0,8.0,17.0,13.0,4.0,1.0,23.0,6.0,0.0,0.573,0.863,0.0,1.0,1.0,0.0,38.379,29.0,31.459,1.0,0.275,0.0,0.0,1.711,1.908,1.902,18.519,0.947,1.194,4.952,0.584,11.265,8.057,0.935,0.87,0.859,16.0,11.0,14.0,41.0,0.0,1.0,0.0,6.0,1.0,7.0,12.0,16.0,27.0,6.0,12.0,16.0,21.0,4.0,3.0,25.0,2.0,0.0,0.751,0.196,0.0,0.0,0.0,0.0,37.946,27.0,25.218,2.0,0.239,0.029,0.029,1.157,1.063,1.049
NSH,2016,NSH,2016020545,NSH,STL,AWAY,20161230,Team Level,4on5,0.0622,0.1818,0.25,434.0,1.48,0.027,0.046,0.24,0.041,0.472,1.174,0.027,0.027,0.027,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.037,0.037,0.037,4.61,0.407,0.466,0.947,0.124,2.565,1.491,0.404,0.407,0.404,6.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,0.103,0.304,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.121,0.0,0.0,0.528,0.528,0.524
NSH,2016,NSH,2016020545,NSH,STL,AWAY,20161230,Team Level,5on4,0.9265,0.8333,0.75,483.0,4.344,1.159,0.286,0.885,0.167,2.37,1.132,1.159,1.159,1.159,3.0,3.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,2.0,0.021,0.0,1.139,0.0,0.0,2.0,10.0,6.0,6.0,0.0,0.083,0.0,0.0,1.242,1.242,1.242,1.516,0.092,0.043,0.111,0.039,0.432,1.283,0.092,0.092,0.092,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.086,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.01,0.0,0.0,0.102,0.102,0.102
NSH,2016,NSH,2016020570,NSH,MTL,HOME,20170103,Team Level,other,0.4203,0.3,0.3,120.0,2.48,0.319,0.157,0.433,0.077,0.996,1.018,0.319,0.319,0.319,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.049,0.269,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.359,0.359,0.359,5.4,0.44,0.302,1.153,0.174,2.227,2.705,0.44,0.44,0.44,6.0,1.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,6.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,3.0,0.0,0.116,0.323,0.0,0.0,1.0,0.0,7.0,7.0,7.0,0.0,0.084,0.0,0.0,0.524,0.524,0.524
NSH,2016,NSH,2016020570,NSH,MTL,HOME,20170103,Team Level,all,0.4715,0.392,0.3889,3870.0,24.231,2.128,1.863,5.311,0.84,14.657,10.201,2.107,2.078,2.058,23.0,12.0,14.0,49.0,1.0,0.0,0.0,4.0,0.0,8.0,22.0,22.0,34.0,4.0,8.0,26.0,16.0,4.0,7.0,24.0,11.0,0.0,0.772,1.356,0.0,1.0,0.0,0.0,48.282,35.0,34.626,5.0,0.404,0.0,0.0,2.532,2.472,2.447,40.106,2.385,2.488,9.054,1.187,22.126,17.759,2.35,2.471,2.434,43.0,12.0,21.0,76.0,2.0,1.0,0.0,15.0,1.0,17.0,19.0,41.0,53.0,3.0,6.0,38.0,16.0,9.0,6.0,45.0,9.0,1.0,1.066,1.092,0.227,1.0,1.0,0.0,77.635,55.0,56.118,4.0,0.543,0.227,0.227,2.701,2.794,2.754
NSH,2016,NSH,2016020570,NSH,MTL,HOME,20170103,Team Level,5on5,0.4073,0.3814,0.3971,3150.0,18.286,1.305,1.389,4.285,0.646,11.416,7.959,1.303,1.255,1.253,18.0,9.0,10.0,37.0,1.0,0.0,0.0,4.0,0.0,6.0,16.0,17.0,26.0,4.0,8.0,23.0,14.0,2.0,6.0,21.0,6.0,0.0,0.572,0.733,0.0,1.0,0.0,0.0,36.282,27.0,26.626,4.0,0.284,0.0,0.0,1.588,1.528,1.525,30.136,1.899,1.886,7.07,0.884,16.932,12.329,1.864,1.985,1.948,31.0,10.0,19.0,60.0,1.0,1.0,0.0,12.0,0.0,13.0,14.0,30.0,40.0,3.0,6.0,26.0,13.0,8.0,5.0,34.0,6.0,1.0,0.903,0.768,0.227,1.0,0.0,0.0,61.635,41.0,42.118,4.0,0.385,0.227,0.227,2.056,2.149,2.109
NSH,2016,NSH,2016020570,NSH,MTL,HOME,20170103,Team Level,4on5,0.0,0.1,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,0.046,0.301,0.832,0.13,2.967,2.724,0.046,0.046,0.046,6.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,6.0,7.0,0.0,0.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.075,0.0,0.0,0.121,0.121,0.121
NSH,2016,NSH,2016020570,NSH,MTL,HOME,20170103,Team Level,5on4,1.0,1.0,1.0,240.0,3.465,0.505,0.317,0.593,0.117,2.245,1.223,0.486,0.505,0.486,2.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.151,0.354,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.08,0.0,0.0,0.585,0.585,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSH,2016,NSH,2016020580,NSH,T.B,AWAY,20170105,Team Level,other,0.9762,0.3333,0.6667,163.0,1.581,1.352,0.024,0.015,0.022,0.193,0.394,1.352,1.352,1.352,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.352,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.007,0.0,0.0,1.358,1.358,1.358,0.646,0.033,0.072,0.121,0.018,0.577,0.179,0.033,0.033,0.033,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.018,0.0,0.0,0.051,0.051,0.051
NSH,2016,NSH,2016020580,NSH,T.B,AWAY,20170105,Team Level,all,0.5567,0.3365,0.3919,3600.0,21.426,3.447,1.492,4.355,0.64,11.078,7.988,3.372,3.639,3.554,19.0,10.0,6.0,35.0,6.0,1.0,1.0,3.0,1.0,8.0,10.0,13.0,23.0,6.0,15.0,27.0,19.0,6.0,4.0,21.0,4.0,4.0,0.728,0.459,2.26,3.0,0.0,3.0,39.453,29.0,31.825,2.0,0.333,0.279,0.279,3.501,3.684,3.656,31.664,2.745,2.449,7.604,1.087,18.286,12.829,2.645,2.537,2.442,28.0,17.0,24.0,69.0,1.0,3.0,0.0,10.0,0.0,15.0,16.0,27.0,44.0,6.0,15.0,24.0,36.0,2.0,11.0,35.0,9.0,1.0,1.186,1.154,0.404,1.0,0.0,0.0,62.449,45.0,41.208,5.0,0.527,0.614,0.614,2.658,2.435,2.371
NSH,2016,NSH,2016020580,NSH,T.B,AWAY,20170105,Team Level,5on5,0.4114,0.3165,0.3571,2699.0,15.12,1.407,1.157,3.427,0.47,7.917,5.622,1.339,1.599,1.521,14.0,6.0,5.0,25.0,4.0,1.0,1.0,2.0,0.0,5.0,8.0,10.0,16.0,5.0,13.0,21.0,18.0,3.0,2.0,15.0,4.0,1.0,0.67,0.459,0.279,3.0,0.0,1.0,29.453,20.0,22.825,2.0,0.245,0.279,0.279,1.374,1.557,1.535,25.375,2.013,1.879,6.164,0.865,14.418,10.662,1.97,1.806,1.768,21.0,15.0,18.0,54.0,0.0,2.0,0.0,8.0,0.0,14.0,12.0,21.0,36.0,5.0,13.0,14.0,36.0,2.0,6.0,27.0,9.0,0.0,0.86,1.154,0.0,0.0,0.0,0.0,47.449,36.0,32.208,4.0,0.389,0.209,0.209,2.193,1.97,1.936
NSH,2016,NSH,2016020580,NSH,T.B,AWAY,20170105,Team Level,4on5,0.0342,0.1,0.125,450.0,0.811,0.024,0.019,0.128,0.028,0.239,0.561,0.024,0.024,0.024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.031,0.031,0.031,4.941,0.677,0.476,1.193,0.184,3.043,1.426,0.621,0.677,0.621,5.0,2.0,2.0,9.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,1.0,0.273,0.0,0.404,1.0,0.0,0.0,9.0,7.0,7.0,0.0,0.115,0.404,0.404,0.388,0.388,0.359
NSH,2016,NSH,2016020580,NSH,T.B,AWAY,20170105,Team Level,5on4,0.9693,0.7778,0.8571,288.0,3.914,0.664,0.291,0.784,0.121,2.729,1.412,0.657,0.664,0.657,3.0,3.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,0.034,0.0,0.63,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.074,0.0,0.0,0.738,0.738,0.731,0.702,0.021,0.022,0.126,0.02,0.248,0.563,0.021,0.021,0.021,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.005,0.0,0.0,0.026,0.026,0.026
NSH,2016,NSH,2016020585,NSH,FLA,AWAY,20170106,Team Level,other,1.0,1.0,1.0,80.0,1.422,0.163,0.119,0.335,0.051,0.973,0.358,0.163,0.163,0.163,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.071,0.092,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.042,0.0,0.0,0.205,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NSH,2016,NSH,2016020585,NSH,FLA,AWAY,20170106,Team Level,all,0.409,0.4574,0.4444,3600.0,24.95,1.284,1.537,6.267,0.831,14.43,11.651,1.211,1.29,1.217,29.0,7.0,7.0,43.0,1.0,2.0,0.0,10.0,2.0,7.0,14.0,28.0,35.0,8.0,22.0,25.0,19.0,0.0,3.0,30.0,6.0,0.0,0.617,0.667,0.0,0.0,1.0,0.0,42.396,36.0,35.204,1.0,0.338,0.295,0.295,1.327,1.334,1.317,31.07,1.855,1.907,7.789,1.021,17.834,14.594,1.82,1.84,1.804,34.0,11.0,6.0,51.0,2.0,0.0,0.0,12.0,0.0,12.0,19.0,32.0,43.0,9.0,24.0,35.0,16.0,2.0,10.0,39.0,6.0,0.0,1.109,0.746,0.0,1.0,1.0,0.0,51.622,45.0,45.905,4.0,0.413,0.0,0.0,2.269,2.25,2.205
NSH,2016,NSH,2016020585,NSH,FLA,AWAY,20170106,Team Level,5on5,0.4504,0.4429,0.4333,2440.0,18.846,1.084,1.055,4.886,0.614,10.076,8.286,1.011,1.09,1.017,21.0,5.0,5.0,31.0,1.0,2.0,0.0,10.0,2.0,3.0,8.0,20.0,25.0,8.0,22.0,16.0,18.0,0.0,1.0,21.0,5.0,0.0,0.508,0.575,0.0,0.0,1.0,0.0,30.396,26.0,25.204,1.0,0.214,0.295,0.295,1.003,1.009,0.993,23.311,1.323,1.351,6.083,0.779,13.466,10.998,1.299,1.307,1.284,25.0,9.0,5.0,39.0,2.0,0.0,0.0,8.0,0.0,8.0,16.0,23.0,32.0,9.0,24.0,25.0,12.0,2.0,4.0,29.0,5.0,0.0,0.76,0.563,0.0,1.0,1.0,0.0,39.622,34.0,34.905,2.0,0.275,0.0,0.0,1.598,1.579,1.551
NSH,2016,NSH,2016020585,NSH,FLA,AWAY,20170106,Team Level,4on5,0.0025,0.1,0.1111,480.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004,5.571,0.401,0.467,1.397,0.181,3.688,1.866,0.389,0.401,0.389,6.0,2.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,6.0,8.0,0.0,0.0,6.0,1.0,0.0,3.0,7.0,1.0,0.0,0.217,0.184,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.119,0.0,0.0,0.52,0.52,0.503
NSH,2016,NSH,2016020585,NSH,FLA,AWAY,20170106,Team Level,5on4,0.2143,0.7273,0.7,600.0,4.382,0.036,0.352,1.036,0.156,3.371,2.048,0.036,0.036,0.036,6.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.079,0.0,0.0,0.116,0.116,0.116,2.188,0.132,0.088,0.308,0.06,0.68,1.731,0.132,0.132,0.132,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.151,0.151,0.151
NSH,2016,NSH,2016020607,NSH,CHI,AWAY,20170108,Team Level,other,0.0153,0.5,0.25,104.0,0.704,0.015,0.031,0.173,0.023,0.345,0.413,0.015,0.015,0.015,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.008,0.0,0.0,0.023,0.023,0.023,1.809,0.964,0.032,0.106,0.071,0.671,1.155,0.964,0.964,0.964,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.01,0.0,0.954,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.009,0.0,0.0,0.973,0.973,0.973
