team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CGY,2016,CGY,2016020990,CGY,MTL,HOME,20170309,Team Level,5on5,0.5887,0.6535,0.6456,3217.0,36.315,2.231,2.146,9.265,1.213,20.313,15.832,2.214,2.253,2.235,36.0,15.0,15.0,66.0,5.0,1.0,1.0,16.0,0.0,8.0,21.0,31.0,46.0,4.0,14.0,28.0,19.0,7.0,6.0,42.0,8.0,1.0,1.12,0.891,0.221,3.0,1.0,1.0,70.12,51.0,52.934,6.0,0.441,0.026,0.026,2.646,2.672,2.652,20.173,1.559,1.242,5.081,0.623,11.245,8.249,1.524,1.54,1.506,23.0,5.0,7.0,35.0,0.0,2.0,0.0,7.0,0.0,5.0,14.0,23.0,28.0,3.0,12.0,32.0,16.0,2.0,2.0,21.0,5.0,2.0,0.483,0.512,0.564,0.0,0.0,0.0,32.86,28.0,27.049,2.0,0.255,0.309,0.309,1.505,1.492,1.484
CGY,2016,CGY,2016020990,CGY,MTL,HOME,20170309,Team Level,4on5,1.0,0.6667,1.0,240.0,0.848,0.244,0.082,0.082,0.015,0.21,0.367,0.244,0.244,0.244,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.244,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.018,0.0,0.0,0.262,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2016,CGY,2016020990,CGY,MTL,HOME,20170309,Team Level,5on4,1.0,1.0,1.0,120.0,0.686,0.042,0.068,0.173,0.023,0.429,0.265,0.042,0.042,0.042,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.016,0.0,0.0,0.058,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2016,CGY,2016021005,CGY,WPG,AWAY,20170311,Team Level,other,0.9316,0.75,0.6667,123.0,1.672,0.368,0.147,0.269,0.046,0.716,0.453,0.368,0.368,0.368,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11,0.258,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.044,0.0,0.0,0.412,0.412,0.412,0.742,0.027,0.032,0.183,0.02,0.346,0.392,0.027,0.027,0.027,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.035,0.035,0.035
CGY,2016,CGY,2016021005,CGY,WPG,AWAY,20170311,Team Level,all,0.6036,0.4865,0.475,3600.0,27.499,3.848,1.923,5.831,0.829,15.002,10.568,3.787,3.986,3.925,29.0,9.0,16.0,54.0,3.0,2.0,2.0,8.0,2.0,12.0,11.0,26.0,35.0,5.0,13.0,27.0,14.0,9.0,8.0,26.0,8.0,4.0,0.606,0.949,2.293,1.0,0.0,2.0,57.869,38.0,40.219,8.0,0.452,1.757,1.757,2.542,2.702,2.691,30.257,2.527,1.761,6.571,0.924,15.448,14.77,2.423,2.371,2.274,31.0,11.0,15.0,57.0,0.0,2.0,0.0,6.0,4.0,7.0,23.0,31.0,42.0,6.0,17.0,34.0,16.0,13.0,11.0,34.0,5.0,3.0,1.105,0.721,0.7,0.0,0.0,0.0,53.131,42.0,39.416,8.0,0.374,0.329,0.329,2.571,2.417,2.382
CGY,2016,CGY,2016021005,CGY,WPG,AWAY,20170311,Team Level,5on5,0.4063,0.4156,0.3962,2680.0,15.091,1.411,0.976,3.665,0.482,8.174,6.292,1.405,1.55,1.543,17.0,4.0,11.0,32.0,1.0,0.0,0.0,4.0,1.0,7.0,8.0,16.0,20.0,5.0,13.0,19.0,13.0,7.0,8.0,15.0,5.0,1.0,0.49,0.643,0.277,1.0,0.0,0.0,35.869,21.0,23.219,8.0,0.204,0.0,0.0,1.615,1.775,1.765,23.344,2.062,1.407,5.21,0.727,12.358,10.236,1.963,1.906,1.813,24.0,8.0,13.0,45.0,0.0,2.0,0.0,6.0,1.0,6.0,17.0,24.0,32.0,6.0,17.0,23.0,16.0,12.0,6.0,25.0,4.0,3.0,0.729,0.633,0.7,0.0,0.0,0.0,41.131,32.0,29.416,5.0,0.287,0.329,0.329,2.02,1.866,1.835
CGY,2016,CGY,2016021005,CGY,WPG,AWAY,20170311,Team Level,4on5,0.4475,0.25,0.3333,360.0,1.456,0.196,0.106,0.19,0.039,0.524,0.944,0.196,0.196,0.196,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.196,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.023,0.0,0.0,0.219,0.219,0.219,2.975,0.242,0.168,0.762,0.087,1.796,0.945,0.24,0.242,0.24,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,6.0,0.0,1.0,2.0,3.0,1.0,0.0,0.154,0.088,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.043,0.0,0.0,0.286,0.286,0.283
CGY,2016,CGY,2016021005,CGY,WPG,AWAY,20170311,Team Level,5on4,0.9057,0.7727,0.7222,437.0,9.28,1.873,0.693,1.706,0.262,5.587,2.879,1.819,1.873,1.819,9.0,4.0,4.0,17.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,7.0,11.0,0.0,0.0,5.0,1.0,0.0,0.0,11.0,0.0,2.0,0.115,0.0,1.757,0.0,0.0,2.0,17.0,13.0,13.0,0.0,0.181,1.757,1.757,0.297,0.297,0.295,3.196,0.195,0.154,0.416,0.09,0.947,3.198,0.193,0.195,0.193,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,0.036,0.0,0.0,0.231,0.231,0.229
CGY,2016,CGY,2016021020,CGY,PIT,HOME,20170313,Team Level,other,0.1437,0.2308,0.2,31.0,1.445,0.049,0.069,0.414,0.036,0.616,0.815,0.049,0.049,0.049,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.016,0.0,0.0,0.066,0.066,0.066,5.294,0.292,0.471,1.026,0.181,3.984,2.045,0.292,0.292,0.292,6.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,2.0,0.0,0.044,0.248,0.0,0.0,0.0,0.0,10.0,8.0,8.0,1.0,0.154,0.0,0.0,0.446,0.446,0.446
CGY,2016,CGY,2016021020,CGY,PIT,HOME,20170313,Team Level,all,0.4705,0.5,0.4783,3900.0,30.569,2.63,2.252,6.985,1.011,18.059,13.063,2.547,2.528,2.448,30.0,14.0,17.0,61.0,3.0,1.0,0.0,3.0,0.0,19.0,18.0,27.0,41.0,4.0,8.0,33.0,14.0,12.0,9.0,32.0,11.0,1.0,1.075,1.309,0.246,3.0,0.0,0.0,59.102,44.0,42.604,5.0,0.486,0.246,0.246,2.871,2.751,2.703,34.276,2.96,2.328,7.513,1.048,19.398,14.753,2.893,3.076,3.004,35.0,13.0,13.0,61.0,3.0,2.0,0.0,5.0,3.0,17.0,18.0,32.0,45.0,3.0,6.0,34.0,8.0,3.0,10.0,39.0,5.0,4.0,0.916,0.614,1.429,0.0,2.0,1.0,62.786,48.0,49.4,5.0,0.542,0.471,0.471,3.031,3.144,3.083
CGY,2016,CGY,2016021020,CGY,PIT,HOME,20170313,Team Level,5on5,0.4872,0.5,0.493,3196.0,24.502,1.807,1.599,5.702,0.767,14.678,10.447,1.775,1.705,1.676,23.0,12.0,12.0,47.0,2.0,0.0,0.0,3.0,0.0,16.0,14.0,21.0,33.0,3.0,6.0,26.0,13.0,10.0,8.0,27.0,8.0,0.0,0.85,0.957,0.0,2.0,0.0,0.0,45.102,35.0,33.604,5.0,0.324,0.0,0.0,2.131,2.012,1.979,26.383,1.902,1.714,6.16,0.805,14.422,10.996,1.836,2.018,1.948,26.0,10.0,11.0,47.0,2.0,2.0,0.0,4.0,3.0,11.0,14.0,24.0,34.0,3.0,6.0,29.0,8.0,3.0,8.0,30.0,3.0,3.0,0.854,0.367,0.681,0.0,2.0,0.0,48.786,36.0,37.4,4.0,0.35,0.471,0.471,1.78,1.893,1.837
CGY,2016,CGY,2016021020,CGY,PIT,HOME,20170313,Team Level,4on5,0.0426,0.25,0.25,401.0,0.69,0.034,0.03,0.104,0.019,0.232,0.581,0.034,0.034,0.034,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.041,0.041,0.041,2.299,0.765,0.132,0.317,0.052,0.981,0.753,0.764,0.765,0.764,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.017,0.0,0.748,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.035,0.0,0.0,0.8,0.8,0.797
CGY,2016,CGY,2016021020,CGY,PIT,HOME,20170313,Team Level,5on4,0.9986,0.9091,0.8571,272.0,3.932,0.739,0.554,0.765,0.19,2.532,1.22,0.689,0.739,0.689,5.0,1.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,3.0,1.0,0.142,0.352,0.246,1.0,0.0,0.0,10.0,6.0,6.0,0.0,0.139,0.246,0.246,0.633,0.633,0.617,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004
CGY,2016,CGY,2016021034,CGY,BOS,HOME,20170315,Team Level,other,0.0626,0.4444,0.5,157.0,1.452,0.111,0.147,0.194,0.041,1.122,0.385,0.108,0.111,0.108,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.038,0.0,0.0,0.149,0.149,0.145,1.408,1.663,0.019,0.021,0.025,0.138,0.134,1.663,1.663,1.663,1.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.663,0.0,0.0,1.0,5.0,2.0,2.0,0.0,0.006,0.0,0.0,1.668,1.668,1.668
CGY,2016,CGY,2016021034,CGY,BOS,HOME,20170315,Team Level,all,0.3761,0.3981,0.4103,3600.0,24.176,2.13,1.744,4.994,0.709,12.593,9.831,2.109,2.019,1.999,23.0,9.0,11.0,43.0,2.0,1.0,0.0,4.0,3.0,5.0,17.0,21.0,30.0,2.0,4.0,20.0,16.0,19.0,21.0,19.0,12.0,1.0,0.582,1.326,0.222,1.0,1.0,0.0,41.144,32.0,30.488,9.0,0.371,0.188,0.188,2.313,2.192,2.186,32.747,3.534,2.015,6.673,0.935,17.28,15.562,3.525,3.669,3.659,32.0,14.0,19.0,65.0,5.0,0.0,0.0,12.0,3.0,9.0,17.0,27.0,41.0,3.0,6.0,39.0,7.0,4.0,9.0,34.0,10.0,2.0,0.8,1.072,1.663,2.0,2.0,1.0,69.093,46.0,48.716,3.0,0.425,0.0,0.023,3.936,4.095,4.084
CGY,2016,CGY,2016021034,CGY,BOS,HOME,20170315,Team Level,5on5,0.5334,0.4091,0.4478,2843.0,22.724,2.019,1.597,4.799,0.668,11.471,9.447,2.001,1.908,1.891,23.0,7.0,6.0,36.0,2.0,1.0,0.0,4.0,3.0,3.0,17.0,21.0,28.0,2.0,4.0,17.0,13.0,16.0,14.0,17.0,12.0,1.0,0.471,1.326,0.222,1.0,1.0,0.0,34.144,30.0,28.488,6.0,0.333,0.188,0.188,2.164,2.043,2.041,25.959,1.766,1.627,5.708,0.776,14.149,12.974,1.757,1.901,1.891,25.0,12.0,15.0,52.0,4.0,0.0,0.0,10.0,2.0,7.0,14.0,21.0,33.0,3.0,6.0,32.0,7.0,2.0,7.0,27.0,10.0,0.0,0.694,1.072,0.0,2.0,2.0,0.0,56.093,37.0,39.716,3.0,0.339,0.0,0.023,2.082,2.24,2.23
CGY,2016,CGY,2016021034,CGY,BOS,HOME,20170315,Team Level,4on5,0.0,0.1667,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893,0.049,0.318,0.767,0.1,2.51,1.256,0.049,0.049,0.049,5.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.069,0.0,0.0,0.118,0.118,0.117
CGY,2016,CGY,2016021034,CGY,BOS,HOME,20170315,Team Level,5on4,0.0,0.4,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486,0.057,0.051,0.177,0.034,0.484,1.198,0.057,0.057,0.057,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.011,0.0,0.0,0.068,0.068,0.068
CGY,2016,CGY,2016021051,CGY,DAL,HOME,20170317,Team Level,other,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.08,0.231,0.345,0.075,1.625,0.644,0.08,0.08,0.08,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.06,0.0,0.0,0.14,0.14,0.139
CGY,2016,CGY,2016021051,CGY,DAL,HOME,20170317,Team Level,all,0.61,0.4466,0.4444,3600.0,23.312,2.376,1.476,5.396,0.776,12.485,9.491,2.31,2.38,2.315,24.0,8.0,14.0,46.0,3.0,3.0,0.0,3.0,2.0,5.0,16.0,21.0,29.0,2.0,4.0,20.0,18.0,16.0,15.0,20.0,11.0,1.0,0.727,1.296,0.353,2.0,1.0,0.0,48.662,32.0,33.029,11.0,0.302,0.512,0.512,2.166,2.187,2.156,28.348,1.519,1.651,7.081,0.907,16.839,12.003,1.515,1.507,1.502,25.0,15.0,17.0,57.0,1.0,0.0,0.0,5.0,0.0,13.0,21.0,24.0,39.0,0.0,0.0,31.0,5.0,4.0,6.0,36.0,3.0,1.0,0.893,0.392,0.235,0.0,1.0,0.0,54.451,40.0,38.882,1.0,0.348,0.0,0.0,1.868,1.853,1.848
CGY,2016,CGY,2016021051,CGY,DAL,HOME,20170317,Team Level,5on5,0.6238,0.4792,0.4706,3335.0,23.312,2.376,1.476,5.396,0.776,12.485,9.491,2.31,2.38,2.315,24.0,8.0,14.0,46.0,3.0,3.0,0.0,3.0,2.0,5.0,16.0,21.0,29.0,2.0,4.0,18.0,18.0,16.0,15.0,20.0,11.0,1.0,0.727,1.296,0.353,2.0,1.0,0.0,48.662,32.0,33.029,11.0,0.302,0.512,0.512,2.166,2.187,2.156,25.625,1.433,1.374,6.572,0.811,14.688,11.12,1.429,1.421,1.417,21.0,15.0,14.0,50.0,1.0,0.0,0.0,3.0,0.0,13.0,19.0,20.0,35.0,0.0,0.0,29.0,5.0,4.0,6.0,32.0,3.0,1.0,0.807,0.392,0.235,0.0,1.0,0.0,47.451,36.0,34.882,1.0,0.277,0.0,0.0,1.71,1.695,1.69
CGY,2016,CGY,2016021051,CGY,DAL,HOME,20170317,Team Level,4on5,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673,0.006,0.045,0.163,0.021,0.526,0.239,0.006,0.006,0.006,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.012,0.0,0.0,0.018,0.018,0.018
CGY,2016,CGY,2016021051,CGY,DAL,HOME,20170317,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2016,CGY,2016021069,CGY,L.A,HOME,20170319,Team Level,other,0.8867,0.6667,0.8571,345.0,4.081,1.166,0.218,0.523,0.106,1.709,2.279,1.165,1.166,1.165,4.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,0.06,0.251,0.856,0.0,2.0,1.0,6.0,6.0,6.0,0.0,0.054,0.0,0.0,1.221,1.221,1.219,0.512,0.149,0.047,0.07,0.03,0.534,0.17,0.149,0.149,0.149,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.016,0.0,0.0,0.165,0.165,0.165
CGY,2016,CGY,2016021069,CGY,L.A,HOME,20170319,Team Level,all,0.5788,0.5104,0.5,3600.0,23.295,2.592,1.533,5.035,0.743,13.469,10.628,2.562,2.598,2.567,24.0,10.0,15.0,49.0,5.0,1.0,0.0,4.0,0.0,15.0,9.0,19.0,29.0,4.0,8.0,31.0,20.0,7.0,11.0,21.0,11.0,2.0,0.495,1.241,0.856,2.0,2.0,1.0,50.38,34.0,34.788,5.0,0.331,0.158,0.158,2.765,2.769,2.754,24.281,1.886,1.631,5.96,0.815,13.468,10.241,1.835,1.875,1.824,21.0,13.0,13.0,47.0,2.0,2.0,0.0,6.0,1.0,9.0,14.0,19.0,32.0,4.0,8.0,23.0,12.0,13.0,8.0,28.0,4.0,2.0,0.663,0.578,0.646,1.0,1.0,0.0,44.935,34.0,32.994,6.0,0.362,0.258,0.258,1.99,1.98,1.963
CGY,2016,CGY,2016021069,CGY,L.A,HOME,20170319,Team Level,5on5,0.4712,0.4857,0.48,2707.0,16.331,1.129,1.045,3.981,0.554,10.237,7.054,1.1,1.134,1.105,17.0,7.0,10.0,34.0,2.0,1.0,0.0,3.0,0.0,12.0,6.0,15.0,22.0,3.0,6.0,22.0,16.0,6.0,7.0,17.0,7.0,0.0,0.37,0.758,0.0,2.0,0.0,0.0,35.38,24.0,24.788,4.0,0.21,0.158,0.158,1.181,1.184,1.171,18.703,1.267,1.248,4.814,0.614,10.305,7.752,1.221,1.256,1.21,17.0,9.0,10.0,36.0,2.0,2.0,0.0,5.0,1.0,7.0,9.0,15.0,24.0,4.0,8.0,19.0,11.0,10.0,8.0,22.0,3.0,1.0,0.606,0.429,0.232,1.0,1.0,0.0,33.935,26.0,24.994,6.0,0.26,0.258,0.258,1.269,1.259,1.248
CGY,2016,CGY,2016021069,CGY,L.A,HOME,20170319,Team Level,4on5,0.0479,0.125,0.1429,274.0,0.744,0.023,0.026,0.134,0.021,0.233,0.562,0.023,0.023,0.023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.029,0.029,0.029,4.375,0.457,0.314,0.966,0.153,2.408,1.702,0.451,0.457,0.451,3.0,3.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.043,0.0,0.413,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.079,0.0,0.0,0.536,0.536,0.53
CGY,2016,CGY,2016021069,CGY,L.A,HOME,20170319,Team Level,5on4,0.9547,0.8889,0.75,274.0,2.138,0.274,0.244,0.397,0.061,1.29,0.734,0.274,0.274,0.274,2.0,1.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.042,0.232,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.061,0.0,0.0,0.335,0.335,0.335,0.691,0.013,0.023,0.11,0.018,0.221,0.616,0.013,0.013,0.013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.02,0.02,0.02
