team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CAR,2008,CAR,2008021051,CAR,N.J,HOME,20090318,Team Level,other,0.0739,0.2,0.2222,199.0,1.444,0.077,0.062,0.315,0.033,0.699,0.814,0.077,0.077,0.077,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.0,0.0,0.091,0.091,0.091,5.057,0.965,0.412,0.788,0.162,3.346,1.326,0.91,0.965,0.91,5.0,2.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.181,0.0,0.784,0.0,0.0,1.0,8.0,7.0,7.0,0.0,0.148,0.0,0.0,1.113,1.113,1.051
CAR,2008,CAR,2008021051,CAR,N.J,HOME,20090318,Team Level,all,0.3309,0.4519,0.4211,3600.0,28.968,2.381,1.996,7.165,0.905,15.953,11.599,2.312,2.37,2.301,32.0,8.0,21.0,61.0,4.0,2.0,1.0,4.0,0.0,12.0,18.0,28.0,36.0,6.0,12.0,37.0,14.0,8.0,6.0,32.0,6.0,2.0,0.958,0.679,0.744,1.0,2.0,1.0,62.052,40.0,40.417,3.0,0.441,0.471,0.471,2.351,2.337,2.315,38.209,4.815,2.755,9.115,1.327,21.018,15.035,4.618,4.798,4.602,43.0,12.0,19.0,74.0,2.0,4.0,1.0,13.0,0.0,20.0,16.0,41.0,53.0,5.0,10.0,29.0,25.0,6.0,1.0,45.0,3.0,7.0,1.27,0.409,3.136,0.0,0.0,2.0,71.276,55.0,53.745,0.0,0.672,1.649,1.649,3.772,3.74,3.578
CAR,2008,CAR,2008021051,CAR,N.J,HOME,20090318,Team Level,5on5,0.2703,0.4375,0.4091,2606.0,19.337,1.041,1.199,4.805,0.618,10.98,8.357,1.029,1.03,1.018,22.0,5.0,15.0,42.0,1.0,0.0,0.0,4.0,0.0,9.0,13.0,21.0,26.0,4.0,8.0,27.0,13.0,4.0,4.0,23.0,4.0,0.0,0.59,0.451,0.0,0.0,1.0,0.0,43.052,27.0,27.417,3.0,0.246,0.0,0.0,1.287,1.273,1.259,26.644,2.81,1.801,6.981,0.952,14.627,10.894,2.684,2.793,2.668,30.0,9.0,15.0,54.0,0.0,2.0,0.0,11.0,0.0,14.0,12.0,30.0,39.0,5.0,10.0,19.0,24.0,5.0,1.0,31.0,3.0,5.0,0.958,0.409,1.443,0.0,0.0,0.0,51.276,39.0,37.745,0.0,0.373,0.731,0.731,2.387,2.355,2.254
CAR,2008,CAR,2008021051,CAR,N.J,HOME,20090318,Team Level,4on5,0.0,0.0909,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198,0.999,0.493,1.148,0.178,2.579,1.602,0.983,0.999,0.983,6.0,1.0,3.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.09,0.0,0.909,0.0,0.0,1.0,10.0,7.0,7.0,0.0,0.139,0.918,0.918,0.22,0.22,0.219
CAR,2008,CAR,2008021051,CAR,N.J,HOME,20090318,Team Level,5on4,0.9686,0.8889,0.8462,438.0,8.187,1.263,0.734,2.045,0.254,4.275,2.429,1.206,1.263,1.206,10.0,1.0,5.0,16.0,3.0,2.0,1.0,0.0,0.0,3.0,3.0,7.0,8.0,1.0,2.0,4.0,0.0,1.0,2.0,7.0,2.0,2.0,0.29,0.228,0.744,1.0,1.0,1.0,16.0,11.0,11.0,0.0,0.181,0.471,0.471,0.973,0.973,0.965,1.31,0.041,0.048,0.198,0.035,0.466,1.213,0.041,0.041,0.041,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.053,0.053,0.053
CAR,2008,CAR,2008021064,CAR,NYI,HOME,20090320,Team Level,other,1.0,1.0,1.0,92.0,2.316,0.533,0.297,0.454,0.076,1.293,0.348,0.463,0.533,0.463,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.047,0.143,0.343,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.095,0.343,0.343,0.285,0.285,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008021064,CAR,NYI,HOME,20090320,Team Level,all,0.5566,0.5396,0.55,3600.0,40.076,4.309,3.062,8.837,1.262,22.565,14.965,4.14,4.216,4.05,37.0,18.0,20.0,75.0,5.0,2.0,0.0,7.0,1.0,22.0,18.0,32.0,50.0,1.0,2.0,36.0,20.0,15.0,7.0,35.0,17.0,3.0,1.205,2.201,0.903,1.0,4.0,0.0,74.335,55.0,54.759,3.0,0.681,0.473,0.473,4.517,4.408,4.284,32.664,3.433,2.289,7.325,1.003,16.994,13.022,3.367,3.496,3.431,32.0,13.0,19.0,64.0,4.0,3.0,1.0,7.0,1.0,11.0,19.0,28.0,41.0,4.0,8.0,28.0,14.0,6.0,5.0,30.0,10.0,5.0,0.869,1.092,1.472,0.0,2.0,2.0,64.674,45.0,45.203,5.0,0.489,0.492,0.492,3.365,3.437,3.397
CAR,2008,CAR,2008021064,CAR,NYI,HOME,20090320,Team Level,5on5,0.5344,0.5161,0.5169,3223.0,33.781,3.363,2.486,7.604,1.04,18.335,13.172,3.271,3.27,3.181,31.0,15.0,18.0,64.0,4.0,1.0,0.0,6.0,1.0,19.0,15.0,27.0,42.0,1.0,2.0,33.0,19.0,12.0,6.0,31.0,13.0,2.0,1.011,1.792,0.56,1.0,3.0,0.0,63.335,46.0,45.759,3.0,0.519,0.13,0.13,3.751,3.642,3.566,31.913,2.93,2.239,7.245,0.99,16.743,12.854,2.864,2.993,2.927,30.0,13.0,17.0,60.0,3.0,3.0,1.0,7.0,1.0,11.0,18.0,27.0,40.0,3.0,6.0,23.0,14.0,5.0,5.0,29.0,10.0,4.0,0.803,1.092,1.034,0.0,2.0,1.0,60.674,43.0,43.203,5.0,0.467,0.492,0.492,2.905,2.977,2.937
CAR,2008,CAR,2008021064,CAR,NYI,HOME,20090320,Team Level,4on5,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751,0.438,0.05,0.08,0.013,0.251,0.168,0.438,0.438,0.438,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.438,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.022,0.0,0.0,0.461,0.461,0.461
CAR,2008,CAR,2008021064,CAR,NYI,HOME,20090320,Team Level,5on4,0.864,0.8889,0.8571,214.0,3.979,0.413,0.279,0.779,0.146,2.938,1.445,0.406,0.413,0.406,3.0,3.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,0.147,0.266,0.0,0.0,1.0,0.0,8.0,6.0,6.0,0.0,0.068,0.0,0.0,0.481,0.481,0.472,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008021074,CAR,WSH,HOME,20090321,Team Level,other,0.2761,0.5,0.4444,367.0,5.783,0.696,0.486,1.316,0.241,2.672,2.589,0.664,0.696,0.664,7.0,1.0,2.0,10.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,5.0,6.0,1.0,2.0,6.0,0.0,1.0,1.0,3.0,5.0,0.0,0.081,0.615,0.0,1.0,1.0,0.0,10.0,8.0,8.0,0.0,0.117,0.18,0.18,0.633,0.633,0.603,7.338,1.825,0.414,1.34,0.237,3.359,2.826,1.245,1.825,1.245,6.0,4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,3.0,0.153,0.271,1.401,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.154,0.18,0.18,1.799,1.799,1.197
CAR,2008,CAR,2008021074,CAR,WSH,HOME,20090321,Team Level,all,0.3484,0.4312,0.3953,3600.0,24.303,2.226,1.725,5.289,0.843,13.207,10.709,2.173,2.206,2.153,30.0,4.0,13.0,47.0,4.0,3.0,2.0,6.0,0.0,5.0,16.0,26.0,30.0,6.0,12.0,26.0,24.0,9.0,4.0,23.0,11.0,0.0,0.893,1.333,0.0,2.0,2.0,0.0,47.026,34.0,34.205,1.0,0.389,0.44,0.44,2.175,2.155,2.112,37.732,4.164,2.522,8.479,1.191,20.041,15.604,3.568,4.228,3.631,32.0,20.0,10.0,62.0,1.0,4.0,0.0,1.0,2.0,19.0,25.0,31.0,51.0,7.0,14.0,26.0,26.0,8.0,3.0,37.0,10.0,5.0,0.987,1.245,1.932,0.0,1.0,0.0,62.055,52.0,52.06,1.0,0.592,0.735,0.735,4.021,4.081,3.476
CAR,2008,CAR,2008021074,CAR,WSH,HOME,20090321,Team Level,5on5,0.3431,0.3788,0.3654,2465.0,13.587,1.123,0.924,3.004,0.44,7.745,5.764,1.103,1.103,1.083,17.0,2.0,6.0,25.0,2.0,2.0,1.0,3.0,0.0,2.0,10.0,15.0,17.0,5.0,10.0,15.0,22.0,7.0,2.0,15.0,4.0,0.0,0.616,0.507,0.0,1.0,1.0,0.0,25.026,19.0,19.205,1.0,0.192,0.26,0.26,1.055,1.034,1.024,23.983,2.15,1.489,5.934,0.774,13.004,9.649,2.134,2.214,2.197,20.0,13.0,8.0,41.0,1.0,2.0,0.0,1.0,1.0,13.0,15.0,19.0,32.0,7.0,14.0,17.0,23.0,6.0,1.0,24.0,7.0,2.0,0.729,0.89,0.532,0.0,1.0,0.0,41.055,33.0,33.06,0.0,0.304,0.532,0.532,1.923,1.983,1.981
CAR,2008,CAR,2008021074,CAR,WSH,HOME,20090321,Team Level,4on5,0.2713,0.1111,0.125,288.0,0.78,0.035,0.028,0.138,0.021,0.215,0.564,0.035,0.035,0.035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.041,0.041,0.041,5.008,0.094,0.564,1.056,0.145,3.229,1.912,0.093,0.094,0.093,4.0,3.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.121,0.023,0.023,0.191,0.191,0.19
CAR,2008,CAR,2008021074,CAR,WSH,HOME,20090321,Team Level,5on4,0.7966,0.7857,0.75,480.0,4.154,0.372,0.287,0.832,0.142,2.576,1.792,0.371,0.372,0.371,5.0,1.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,2.0,0.0,0.161,0.211,0.0,0.0,0.0,0.0,11.0,6.0,6.0,0.0,0.074,0.0,0.0,0.446,0.446,0.444,1.404,0.095,0.055,0.149,0.034,0.449,1.217,0.095,0.095,0.095,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,0.011,0.084,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.012,0.0,0.0,0.108,0.108,0.108
CAR,2008,CAR,2008021086,CAR,FLA,AWAY,20090323,Team Level,other,0.1081,0.3333,0.25,38.0,0.707,0.148,0.051,0.137,0.018,0.346,0.366,0.142,0.148,0.142,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.065,0.082,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.013,0.0,0.0,0.095,0.095,0.095,4.684,1.221,0.411,0.908,0.165,2.406,0.888,0.732,1.221,0.732,5.0,1.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.081,0.294,0.846,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.127,0.846,0.846,0.503,0.503,0.36
CAR,2008,CAR,2008021086,CAR,FLA,AWAY,20090323,Team Level,all,0.4255,0.4622,0.4516,3697.0,29.874,3.015,1.992,6.795,0.928,16.181,12.154,2.946,3.14,3.067,31.0,11.0,13.0,55.0,3.0,4.0,1.0,8.0,1.0,11.0,15.0,28.0,39.0,4.0,8.0,22.0,26.0,4.0,5.0,30.0,10.0,2.0,0.775,1.109,1.131,1.0,1.0,1.0,57.405,42.0,43.765,5.0,0.42,1.259,1.259,2.11,2.239,2.215,36.982,4.071,2.911,7.82,1.179,21.153,13.865,3.476,3.985,3.393,39.0,12.0,13.0,64.0,2.0,3.0,1.0,8.0,1.0,19.0,18.0,37.0,49.0,1.0,2.0,34.0,34.0,6.0,10.0,36.0,12.0,3.0,1.332,1.573,1.166,1.0,0.0,1.0,62.444,51.0,50.048,7.0,0.677,1.166,1.166,3.582,3.494,3.276
CAR,2008,CAR,2008021086,CAR,FLA,AWAY,20090323,Team Level,5on5,0.5218,0.5444,0.5441,3283.0,26.849,1.947,1.813,6.307,0.867,14.779,11.287,1.891,2.072,2.013,27.0,10.0,12.0,49.0,1.0,3.0,0.0,7.0,1.0,10.0,15.0,26.0,36.0,3.0,6.0,19.0,26.0,2.0,4.0,27.0,9.0,1.0,0.701,1.027,0.219,0.0,1.0,0.0,51.405,37.0,38.765,4.0,0.372,0.348,0.348,1.971,2.1,2.076,22.94,1.784,1.597,5.139,0.689,12.418,9.372,1.725,1.698,1.641,25.0,6.0,10.0,41.0,1.0,0.0,0.0,6.0,0.0,9.0,15.0,24.0,30.0,1.0,2.0,26.0,34.0,5.0,8.0,26.0,4.0,1.0,0.885,0.579,0.32,1.0,0.0,0.0,39.444,31.0,30.048,5.0,0.326,0.0,0.32,1.791,1.703,1.684
CAR,2008,CAR,2008021086,CAR,FLA,AWAY,20090323,Team Level,4on5,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.358,1.065,0.902,1.773,0.325,6.33,3.604,1.02,1.065,1.02,9.0,5.0,3.0,17.0,0.0,1.0,0.0,1.0,1.0,8.0,3.0,9.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,8.0,6.0,0.0,0.367,0.699,0.0,0.0,0.0,0.0,17.0,14.0,14.0,1.0,0.223,0.32,0.0,1.288,1.288,1.232
CAR,2008,CAR,2008021086,CAR,FLA,AWAY,20090323,Team Level,5on4,1.0,1.0,1.0,34.0,2.318,0.92,0.128,0.351,0.044,1.056,0.502,0.912,0.92,0.912,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.009,0.0,0.912,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.035,0.912,0.912,0.044,0.044,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008021098,CAR,OTT,HOME,20090325,Team Level,other,0.7113,0.6,0.5,214.0,1.204,0.202,0.099,0.208,0.054,0.721,0.716,0.202,0.202,0.202,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.065,0.136,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,0.024,0.0,0.0,0.226,0.226,0.226,1.363,0.082,0.098,0.255,0.032,0.952,0.582,0.082,0.082,0.082,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.029,0.0,0.0,0.111,0.111,0.111
CAR,2008,CAR,2008021098,CAR,OTT,HOME,20090325,Team Level,all,0.6206,0.59,0.5972,3600.0,29.1,2.429,2.038,6.656,1.037,18.049,12.791,2.391,2.35,2.313,30.0,13.0,16.0,59.0,2.0,2.0,0.0,5.0,3.0,18.0,13.0,28.0,41.0,2.0,4.0,33.0,21.0,9.0,9.0,36.0,4.0,3.0,1.295,0.449,0.685,1.0,1.0,0.0,57.613,43.0,42.11,5.0,0.431,0.096,0.096,2.764,2.675,2.641,21.52,1.485,1.352,5.239,0.649,11.475,8.8,1.469,1.553,1.535,22.0,7.0,12.0,41.0,1.0,3.0,1.0,2.0,1.0,8.0,14.0,21.0,28.0,4.0,8.0,25.0,21.0,12.0,3.0,23.0,5.0,1.0,0.546,0.638,0.301,0.0,0.0,1.0,41.977,29.0,29.638,2.0,0.288,0.459,0.459,1.315,1.363,1.36
CAR,2008,CAR,2008021098,CAR,OTT,HOME,20090325,Team Level,5on5,0.5988,0.5882,0.5902,2937.0,24.419,2.031,1.697,5.769,0.885,15.004,10.614,1.993,1.952,1.915,25.0,11.0,14.0,50.0,0.0,2.0,0.0,5.0,2.0,15.0,12.0,25.0,36.0,2.0,4.0,29.0,19.0,8.0,8.0,30.0,3.0,3.0,1.034,0.313,0.685,0.0,0.0,0.0,48.613,36.0,35.11,4.0,0.35,0.096,0.096,2.285,2.197,2.162,18.83,1.361,1.186,4.729,0.578,9.817,7.329,1.344,1.428,1.411,20.0,5.0,10.0,35.0,1.0,3.0,1.0,2.0,1.0,7.0,11.0,19.0,24.0,4.0,8.0,16.0,20.0,8.0,2.0,19.0,5.0,1.0,0.422,0.638,0.301,0.0,0.0,1.0,35.977,25.0,25.638,2.0,0.244,0.459,0.459,1.146,1.194,1.191
CAR,2008,CAR,2008021098,CAR,OTT,HOME,20090325,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662,0.007,0.039,0.163,0.02,0.463,0.309,0.007,0.007,0.007,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.009,0.0,0.0,0.016,0.016,0.016
CAR,2008,CAR,2008021098,CAR,OTT,HOME,20090325,Team Level,5on4,0.8448,0.75,0.8333,329.0,3.477,0.196,0.241,0.679,0.099,2.325,1.461,0.196,0.196,0.196,4.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.196,0.0,0.0,1.0,0.0,0.0,6.0,5.0,5.0,0.0,0.057,0.0,0.0,0.253,0.253,0.253,0.666,0.036,0.029,0.092,0.019,0.244,0.58,0.036,0.036,0.036,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.006,0.0,0.0,0.043,0.043,0.043
CAR,2008,CAR,2008021119,CAR,N.J,AWAY,20090328,Team Level,other,0.358,0.3333,0.5,215.0,1.547,0.058,0.062,0.513,0.05,0.688,0.628,0.044,0.058,0.044,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.017,0.0,0.0,0.074,0.074,0.056,1.413,0.104,0.093,0.2,0.038,0.974,0.59,0.104,0.104,0.104,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.023,0.0,0.0,0.127,0.127,0.127
CAR,2008,CAR,2008021119,CAR,N.J,AWAY,20090328,Team Level,all,0.6823,0.5546,0.56,3600.0,42.563,5.169,2.796,8.926,1.254,21.457,16.398,4.986,5.223,5.039,48.0,8.0,10.0,66.0,2.0,3.0,2.0,11.0,1.0,21.0,18.0,46.0,54.0,2.0,4.0,29.0,13.0,1.0,1.0,43.0,8.0,5.0,0.921,1.053,3.195,0.0,0.0,2.0,65.851,56.0,55.499,0.0,0.672,1.298,2.15,3.691,3.737,3.666,31.692,2.407,1.923,7.446,0.979,18.165,13.081,2.323,2.354,2.272,32.0,12.0,9.0,53.0,1.0,1.0,0.0,8.0,1.0,14.0,19.0,31.0,43.0,5.0,10.0,34.0,31.0,7.0,9.0,36.0,6.0,2.0,1.022,0.615,0.77,1.0,0.0,0.0,52.772,44.0,44.075,5.0,0.406,0.439,0.77,2.042,2.001,1.973
CAR,2008,CAR,2008021119,CAR,N.J,AWAY,20090328,Team Level,5on5,0.5552,0.5109,0.5128,3004.0,29.851,2.154,1.77,6.455,0.907,15.691,13.024,2.104,2.209,2.157,34.0,6.0,7.0,47.0,1.0,1.0,1.0,7.0,0.0,16.0,15.0,33.0,39.0,1.0,2.0,23.0,12.0,1.0,1.0,31.0,8.0,1.0,0.765,1.053,0.336,0.0,0.0,1.0,46.851,40.0,39.499,0.0,0.367,0.336,0.336,2.185,2.23,2.18,27.439,1.726,1.572,6.688,0.842,15.549,11.623,1.699,1.674,1.648,27.0,11.0,7.0,45.0,1.0,1.0,0.0,7.0,1.0,11.0,17.0,26.0,37.0,5.0,10.0,24.0,31.0,7.0,8.0,33.0,4.0,1.0,0.848,0.44,0.439,1.0,0.0,0.0,44.772,38.0,38.075,4.0,0.321,0.439,0.439,1.609,1.567,1.55
