team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DET,2016,DET,2016020185,DET,PHI,AWAY,20161108,Team Level,5on5,0.4576,0.4896,0.507,3389.0,27.265,2.336,1.555,6.02,0.897,13.099,12.093,2.319,2.448,2.43,27.0,9.0,11.0,47.0,2.0,1.0,0.0,4.0,1.0,10.0,18.0,25.0,34.0,3.0,9.0,16.0,27.0,6.0,7.0,24.0,9.0,3.0,0.589,1.087,0.66,0.0,1.0,1.0,48.447,36.0,37.032,5.0,0.325,0.035,0.035,2.626,2.752,2.733,25.909,2.769,1.542,6.121,0.838,14.055,9.675,2.672,2.694,2.599,19.0,16.0,14.0,49.0,1.0,4.0,1.0,2.0,1.0,13.0,14.0,18.0,34.0,4.0,11.0,28.0,28.0,4.0,7.0,23.0,8.0,4.0,0.441,0.923,1.405,0.0,0.0,1.0,48.09,35.0,34.53,4.0,0.323,1.284,1.284,1.807,1.747,1.731
DET,2016,DET,2016020185,DET,PHI,AWAY,20161108,Team Level,4on5,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052,0.47,0.333,1.02,0.157,2.739,1.281,0.443,0.47,0.443,4.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.144,0.326,0.0,0.0,1.0,0.0,7.0,6.0,6.0,0.0,0.08,0.062,0.062,0.488,0.488,0.467
DET,2016,DET,2016020185,DET,PHI,AWAY,20161108,Team Level,5on4,1.0,1.0,1.0,360.0,7.15,0.14,0.614,2.149,0.443,4.92,2.735,0.138,0.14,0.138,5.0,6.0,6.0,17.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,5.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,17.0,11.0,11.0,0.0,0.163,0.028,0.028,0.275,0.275,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2016,DET,2016020200,DET,VAN,HOME,20161110,Team Level,other,0.8395,0.625,0.6667,248.0,2.739,0.863,0.17,0.379,0.093,1.533,0.961,0.856,0.863,0.856,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.107,0.094,0.662,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.043,0.0,0.0,0.906,0.906,0.898,1.472,0.165,0.122,0.242,0.039,0.69,0.743,0.16,0.165,0.16,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.041,0.124,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.031,0.0,0.0,0.196,0.196,0.189
DET,2016,DET,2016020200,DET,VAN,HOME,20161110,Team Level,all,0.6189,0.4667,0.4699,3600.0,27.585,2.779,1.84,6.107,0.915,15.945,11.415,2.695,2.775,2.692,27.0,12.0,10.0,49.0,3.0,3.0,1.0,5.0,0.0,10.0,18.0,24.0,36.0,3.0,6.0,33.0,23.0,5.0,6.0,29.0,8.0,2.0,0.973,0.866,0.94,2.0,1.0,0.0,50.514,39.0,40.046,1.0,0.401,0.42,0.42,2.759,2.769,2.717,31.765,1.711,2.034,7.242,0.973,17.974,14.066,1.682,1.705,1.676,37.0,7.0,12.0,56.0,1.0,2.0,0.0,13.0,1.0,15.0,12.0,36.0,43.0,4.0,8.0,30.0,26.0,4.0,6.0,39.0,4.0,1.0,0.879,0.506,0.326,0.0,1.0,0.0,54.07,44.0,42.611,4.0,0.437,0.523,0.523,1.625,1.623,1.598
DET,2016,DET,2016020200,DET,VAN,HOME,20161110,Team Level,5on5,0.5243,0.4177,0.4355,2744.0,19.278,1.509,1.239,4.678,0.658,10.809,8.107,1.456,1.505,1.453,21.0,6.0,6.0,33.0,3.0,3.0,1.0,5.0,0.0,2.0,14.0,18.0,24.0,2.0,4.0,25.0,17.0,5.0,5.0,20.0,6.0,1.0,0.565,0.666,0.278,2.0,1.0,0.0,34.514,27.0,28.046,1.0,0.257,0.42,0.42,1.346,1.355,1.34,25.287,1.369,1.422,6.206,0.787,14.42,10.796,1.347,1.363,1.341,32.0,3.0,11.0,46.0,1.0,2.0,0.0,10.0,1.0,11.0,10.0,31.0,34.0,4.0,8.0,22.0,22.0,4.0,5.0,31.0,3.0,1.0,0.661,0.382,0.326,0.0,1.0,0.0,44.07,35.0,33.611,4.0,0.292,0.523,0.523,1.138,1.135,1.12
DET,2016,DET,2016020200,DET,VAN,HOME,20161110,Team Level,4on5,0.1681,0.2857,0.1667,244.0,0.777,0.02,0.024,0.123,0.021,0.232,0.582,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.006,0.0,0.0,0.025,0.025,0.025,3.569,0.099,0.43,0.651,0.115,2.419,1.286,0.098,0.099,0.098,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.101,0.0,0.0,0.2,0.2,0.199
DET,2016,DET,2016020200,DET,VAN,HOME,20161110,Team Level,5on4,0.8323,0.8182,0.7778,364.0,4.79,0.387,0.408,0.926,0.143,3.371,1.765,0.364,0.387,0.364,3.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,7.0,1.0,2.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,0.281,0.106,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.095,0.0,0.0,0.482,0.482,0.454,1.437,0.078,0.061,0.143,0.032,0.445,1.241,0.077,0.078,0.077,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.0,0.0,0.091,0.091,0.09
DET,2016,DET,2016020212,DET,MTL,AWAY,20161112,Team Level,other,0.297,0.6,0.5,153.0,1.432,0.098,0.09,0.235,0.043,0.869,0.666,0.098,0.098,0.098,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.028,0.0,0.0,0.126,0.126,0.126,1.534,0.232,0.139,0.396,0.06,0.975,0.198,0.22,0.232,0.22,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.232,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.038,0.0,0.0,0.271,0.271,0.256
DET,2016,DET,2016020212,DET,MTL,AWAY,20161112,Team Level,all,0.2658,0.4646,0.3977,3600.0,24.213,1.299,1.888,5.477,0.877,14.659,10.801,1.289,1.278,1.269,25.0,10.0,24.0,59.0,0.0,1.0,0.0,9.0,0.0,13.0,12.0,25.0,35.0,4.0,8.0,31.0,27.0,7.0,8.0,32.0,3.0,0.0,0.859,0.439,0.0,0.0,0.0,0.0,56.4,35.0,34.264,8.0,0.449,0.022,0.022,1.726,1.701,1.688,36.192,3.589,2.807,9.364,1.426,20.161,15.653,3.383,3.622,3.418,37.0,16.0,15.0,68.0,5.0,5.0,1.0,9.0,2.0,15.0,17.0,32.0,48.0,5.0,12.0,24.0,14.0,10.0,17.0,37.0,13.0,3.0,1.127,1.629,0.833,1.0,3.0,1.0,73.758,53.0,54.878,16.0,0.605,0.9,0.9,3.294,3.33,3.224
DET,2016,DET,2016020212,DET,MTL,AWAY,20161112,Team Level,5on5,0.2311,0.3441,0.2769,2687.0,12.356,0.914,0.849,2.945,0.406,7.336,5.551,0.906,0.893,0.885,14.0,4.0,14.0,32.0,0.0,0.0,0.0,5.0,0.0,7.0,6.0,14.0,18.0,3.0,6.0,18.0,24.0,4.0,7.0,15.0,3.0,0.0,0.475,0.439,0.0,0.0,0.0,0.0,29.4,18.0,17.264,7.0,0.174,0.0,0.0,1.088,1.063,1.053,32.171,3.041,2.473,8.636,1.288,18.032,13.529,2.86,3.074,2.895,33.0,14.0,14.0,61.0,3.0,5.0,1.0,9.0,2.0,14.0,14.0,30.0,44.0,4.0,10.0,16.0,12.0,7.0,13.0,34.0,10.0,3.0,0.99,1.218,0.833,1.0,1.0,1.0,66.758,47.0,48.878,12.0,0.516,0.9,0.9,2.657,2.693,2.616
DET,2016,DET,2016020212,DET,MTL,AWAY,20161112,Team Level,4on5,0.219,0.5,0.5,166.0,1.578,0.069,0.035,0.156,0.042,0.391,1.307,0.069,0.069,0.069,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.009,0.0,0.0,0.078,0.078,0.078,1.412,0.246,0.16,0.238,0.045,0.892,0.418,0.234,0.246,0.234,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.068,0.178,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.043,0.0,0.0,0.29,0.29,0.275
DET,2016,DET,2016020212,DET,MTL,AWAY,20161112,Team Level,5on4,0.7596,0.88,0.8667,594.0,8.847,0.218,0.914,2.141,0.386,6.062,3.277,0.217,0.218,0.217,8.0,5.0,9.0,22.0,0.0,1.0,0.0,4.0,0.0,4.0,4.0,8.0,13.0,0.0,0.0,7.0,1.0,0.0,0.0,13.0,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0,22.0,13.0,13.0,0.0,0.238,0.022,0.022,0.434,0.434,0.432,1.074,0.069,0.036,0.093,0.034,0.262,1.506,0.069,0.069,0.069,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,0.008,0.0,0.0,0.077,0.077,0.077
DET,2016,DET,2016020235,DET,T.B,HOME,20161115,Team Level,other,0.8603,0.6,0.6,214.0,2.294,0.628,0.148,0.404,0.086,1.111,0.624,0.582,0.628,0.582,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.067,0.099,0.462,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.051,0.462,0.462,0.217,0.217,0.215,1.379,0.102,0.105,0.293,0.056,0.955,0.489,0.102,0.102,0.102,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.011,0.091,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.037,0.0,0.0,0.139,0.139,0.139
DET,2016,DET,2016020235,DET,T.B,HOME,20161115,Team Level,all,0.613,0.5682,0.5556,3600.0,28.961,2.766,1.832,6.901,1.012,15.67,11.819,2.668,2.668,2.572,28.0,12.0,10.0,50.0,3.0,3.0,1.0,10.0,1.0,9.0,14.0,25.0,37.0,5.0,13.0,31.0,23.0,3.0,6.0,29.0,9.0,2.0,0.853,1.188,0.725,1.0,1.0,1.0,47.336,40.0,37.973,5.0,0.415,0.737,0.737,2.444,2.341,2.316,23.313,1.746,1.386,5.719,0.758,12.655,9.737,1.731,1.853,1.836,22.0,10.0,6.0,38.0,4.0,2.0,1.0,6.0,1.0,8.0,11.0,18.0,28.0,6.0,15.0,24.0,14.0,4.0,7.0,26.0,4.0,2.0,0.637,0.52,0.589,1.0,1.0,2.0,40.615,32.0,34.184,7.0,0.318,0.266,0.266,1.798,1.895,1.89
DET,2016,DET,2016020235,DET,T.B,HOME,20161115,Team Level,5on5,0.5546,0.5455,0.5273,2820.0,20.735,1.416,1.226,5.365,0.756,11.467,8.77,1.377,1.319,1.282,18.0,11.0,7.0,36.0,1.0,2.0,0.0,6.0,1.0,7.0,12.0,17.0,28.0,4.0,11.0,23.0,21.0,2.0,6.0,22.0,7.0,0.0,0.508,0.908,0.0,0.0,1.0,0.0,33.336,29.0,26.973,5.0,0.251,0.275,0.275,1.392,1.289,1.282,19.004,1.137,1.047,4.949,0.629,10.252,7.985,1.122,1.245,1.228,19.0,7.0,4.0,30.0,3.0,2.0,1.0,4.0,1.0,8.0,8.0,16.0,23.0,5.0,13.0,16.0,14.0,3.0,7.0,23.0,2.0,1.0,0.618,0.28,0.239,1.0,1.0,1.0,32.615,26.0,28.184,7.0,0.212,0.266,0.266,1.083,1.18,1.175
DET,2016,DET,2016020235,DET,T.B,HOME,20161115,Team Level,4on5,0.1919,0.2857,0.4,293.0,1.428,0.085,0.052,0.177,0.04,0.489,1.157,0.085,0.085,0.085,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.013,0.0,0.0,0.098,0.098,0.098,2.063,0.358,0.156,0.389,0.052,1.211,0.835,0.358,0.358,0.358,1.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.008,0.0,0.35,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.051,0.0,0.0,0.409,0.409,0.409
DET,2016,DET,2016020235,DET,T.B,HOME,20161115,Team Level,5on4,0.8102,0.9,0.8571,273.0,4.505,0.636,0.406,0.956,0.13,2.603,1.268,0.623,0.636,0.623,5.0,1.0,3.0,9.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.192,0.181,0.263,1.0,0.0,0.0,9.0,6.0,6.0,0.0,0.1,0.0,0.0,0.736,0.736,0.721,0.867,0.149,0.079,0.087,0.021,0.237,0.427,0.149,0.149,0.149,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.018,0.0,0.0,0.168,0.168,0.168
DET,2016,DET,2016020256,DET,WSH,AWAY,20161118,Team Level,other,0.9872,0.6667,0.6667,119.0,1.638,0.77,0.138,0.203,0.052,0.652,0.184,0.669,0.77,0.669,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.167,0.603,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.049,0.603,0.603,0.216,0.216,0.212,0.73,0.01,0.028,0.212,0.022,0.365,0.362,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.017,0.017,0.017
DET,2016,DET,2016020256,DET,WSH,AWAY,20161118,Team Level,all,0.4888,0.4615,0.4512,3600.0,26.042,1.966,1.908,6.335,0.834,15.739,10.218,1.862,2.018,1.914,25.0,12.0,11.0,48.0,0.0,1.0,0.0,7.0,1.0,16.0,12.0,25.0,37.0,2.0,7.0,31.0,18.0,7.0,14.0,32.0,4.0,1.0,0.696,0.666,0.603,0.0,0.0,0.0,48.974,37.0,37.727,7.0,0.442,0.603,0.603,1.805,1.868,1.857,31.892,2.056,1.975,7.99,1.026,17.754,14.199,1.992,1.996,1.932,28.0,17.0,11.0,56.0,1.0,2.0,1.0,10.0,1.0,19.0,12.0,27.0,44.0,4.0,8.0,23.0,31.0,15.0,22.0,38.0,5.0,2.0,1.061,0.532,0.462,0.0,0.0,1.0,54.878,45.0,44.165,14.0,0.414,0.462,0.462,2.008,1.946,1.903
DET,2016,DET,2016020256,DET,WSH,AWAY,20161118,Team Level,5on5,0.4044,0.4416,0.4194,2747.0,18.289,1.121,1.166,4.618,0.58,10.554,7.96,1.118,1.173,1.17,17.0,9.0,8.0,34.0,0.0,0.0,0.0,6.0,0.0,8.0,12.0,17.0,26.0,2.0,7.0,23.0,16.0,5.0,12.0,23.0,3.0,0.0,0.622,0.5,0.0,0.0,0.0,0.0,34.974,26.0,26.727,6.0,0.236,0.0,0.0,1.358,1.421,1.415,25.89,1.651,1.591,6.799,0.843,14.246,10.869,1.61,1.591,1.551,23.0,13.0,7.0,43.0,1.0,2.0,1.0,8.0,1.0,14.0,10.0,22.0,35.0,3.0,6.0,18.0,26.0,13.0,15.0,31.0,3.0,2.0,0.873,0.316,0.462,0.0,0.0,1.0,41.878,36.0,35.165,10.0,0.323,0.462,0.462,1.513,1.451,1.436
DET,2016,DET,2016020256,DET,WSH,AWAY,20161118,Team Level,4on5,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258,0.38,0.32,0.869,0.133,2.893,1.407,0.357,0.38,0.357,3.0,3.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,6.0,1.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,0.0,0.164,0.216,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.076,0.0,0.0,0.456,0.456,0.427
DET,2016,DET,2016020256,DET,WSH,AWAY,20161118,Team Level,5on4,0.8427,0.8571,0.8182,450.0,6.116,0.075,0.604,1.514,0.202,4.532,2.073,0.074,0.075,0.074,6.0,3.0,3.0,12.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,6.0,9.0,0.0,0.0,4.0,1.0,1.0,0.0,9.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,12.0,9.0,9.0,0.0,0.156,0.0,0.0,0.231,0.231,0.23,1.014,0.014,0.036,0.11,0.028,0.25,1.562,0.014,0.014,0.014,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.009,0.0,0.0,0.023,0.023,0.023
DET,2016,DET,2016020274,DET,CGY,HOME,20161120,Team Level,other,1.0,1.0,1.0,67.0,1.336,0.058,0.094,0.305,0.039,0.909,0.595,0.058,0.058,0.058,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.018,0.0,0.0,0.076,0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2016,DET,2016020274,DET,CGY,HOME,20161120,Team Level,all,0.4244,0.4536,0.4861,3600.0,24.541,1.455,1.521,5.855,0.778,14.991,10.4,1.431,1.398,1.376,23.0,12.0,9.0,44.0,2.0,0.0,0.0,5.0,1.0,12.0,15.0,21.0,33.0,2.0,4.0,21.0,17.0,4.0,10.0,32.0,3.0,0.0,1.105,0.35,0.0,2.0,0.0,0.0,43.008,35.0,34.278,6.0,0.312,0.0,0.0,1.767,1.7,1.674,26.08,1.973,1.692,6.456,0.913,14.661,11.304,1.946,2.067,2.04,26.0,11.0,16.0,53.0,3.0,2.0,0.0,6.0,0.0,13.0,13.0,23.0,34.0,2.0,4.0,28.0,24.0,6.0,8.0,30.0,6.0,1.0,0.865,0.733,0.375,2.0,0.0,1.0,54.352,37.0,37.732,3.0,0.354,0.144,0.144,2.183,2.29,2.272
DET,2016,DET,2016020274,DET,CGY,HOME,20161120,Team Level,5on5,0.405,0.4512,0.4688,3133.0,21.127,1.262,1.276,5.09,0.671,12.584,9.116,1.238,1.205,1.183,21.0,9.0,7.0,37.0,2.0,0.0,0.0,4.0,1.0,11.0,12.0,19.0,28.0,2.0,4.0,18.0,16.0,4.0,8.0,27.0,3.0,0.0,0.912,0.35,0.0,2.0,0.0,0.0,36.008,30.0,29.278,6.0,0.257,0.0,0.0,1.519,1.452,1.426,23.884,1.854,1.514,6.067,0.859,13.487,10.218,1.828,1.949,1.922,23.0,11.0,11.0,45.0,3.0,2.0,0.0,4.0,0.0,13.0,12.0,20.0,31.0,2.0,4.0,23.0,23.0,5.0,7.0,28.0,5.0,1.0,0.858,0.622,0.375,2.0,0.0,1.0,46.352,34.0,34.732,3.0,0.312,0.144,0.144,2.023,2.13,2.112
DET,2016,DET,2016020274,DET,CGY,HOME,20161120,Team Level,4on5,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.007,0.102,0.33,0.035,0.921,0.604,0.007,0.007,0.007,2.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.025,0.0,0.0,0.032,0.032,0.032
DET,2016,DET,2016020274,DET,CGY,HOME,20161120,Team Level,5on4,0.5488,0.5714,0.75,240.0,2.078,0.135,0.15,0.46,0.068,1.497,0.689,0.135,0.135,0.135,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.037,0.0,0.0,0.172,0.172,0.172,0.816,0.111,0.076,0.059,0.018,0.253,0.482,0.111,0.111,0.111,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.017,0.0,0.0,0.128,0.128,0.128
