team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
FLA,2015,FLA,2015020795,FLA,BUF,AWAY,20160209,Team Level,all,0.5067,0.4423,0.4643,3600.0,28.144,3.305,1.524,6.706,0.866,14.835,11.764,2.733,3.499,2.921,35.0,4.0,7.0,46.0,7.0,2.0,0.0,4.0,2.0,8.0,16.0,28.0,32.0,9.0,27.0,37.0,15.0,0.0,5.0,30.0,6.0,3.0,0.681,0.743,1.88,4.0,2.0,1.0,53.125,39.0,43.799,1.0,0.329,1.024,1.024,2.61,2.818,2.775,31.972,3.217,2.537,7.457,1.074,18.848,11.866,3.067,3.038,2.897,34.0,11.0,13.0,58.0,4.0,4.0,0.0,6.0,3.0,8.0,20.0,30.0,41.0,6.0,21.0,30.0,16.0,4.0,5.0,31.0,10.0,4.0,0.872,1.281,1.064,2.0,1.0,1.0,53.139,45.0,41.902,2.0,0.576,0.594,0.594,3.199,3.039,2.967
FLA,2015,FLA,2015020795,FLA,BUF,AWAY,20160209,Team Level,5on5,0.4402,0.506,0.5303,3154.0,25.221,1.421,1.408,6.452,0.795,13.87,11.053,1.381,1.615,1.569,31.0,4.0,7.0,42.0,6.0,1.0,0.0,4.0,2.0,7.0,15.0,25.0,29.0,9.0,27.0,32.0,14.0,0.0,3.0,29.0,6.0,0.0,0.678,0.743,0.0,4.0,2.0,0.0,49.125,35.0,39.799,1.0,0.287,0.153,0.153,1.556,1.764,1.742,21.905,1.807,1.561,5.37,0.715,12.646,8.901,1.717,1.628,1.546,23.0,8.0,10.0,41.0,2.0,3.0,0.0,3.0,3.0,5.0,15.0,21.0,29.0,6.0,21.0,26.0,15.0,4.0,4.0,23.0,6.0,2.0,0.582,0.712,0.514,2.0,0.0,0.0,36.139,31.0,27.902,1.0,0.329,0.542,0.542,1.594,1.434,1.424
FLA,2015,FLA,2015020795,FLA,BUF,AWAY,20160209,Team Level,4on5,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236,1.178,0.75,1.578,0.266,3.966,2.262,1.126,1.178,1.126,8.0,2.0,3.0,13.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,3.0,2.0,0.193,0.435,0.55,0.0,1.0,1.0,13.0,10.0,10.0,1.0,0.189,0.053,0.053,1.315,1.315,1.26
FLA,2015,FLA,2015020795,FLA,BUF,AWAY,20160209,Team Level,5on4,1.0,1.0,1.0,44.0,2.393,1.481,0.102,0.243,0.046,0.741,0.386,0.95,1.481,0.95,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.003,0.0,1.478,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.037,0.871,0.871,0.648,0.648,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2015,FLA,2015020823,FLA,STL,HOME,20160212,Team Level,other,0.2133,0.5714,0.5,242.0,2.155,0.135,0.125,0.563,0.068,1.09,1.019,0.135,0.135,0.135,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,0.0,0.048,0.087,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.029,0.0,0.0,0.164,0.164,0.164,1.956,0.498,0.116,0.256,0.064,0.998,1.069,0.493,0.498,0.493,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.138,0.0,0.36,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.031,0.0,0.0,0.529,0.529,0.523
FLA,2015,FLA,2015020823,FLA,STL,HOME,20160212,Team Level,all,0.4438,0.5638,0.575,3600.0,33.072,2.789,2.338,7.583,1.103,18.731,13.457,2.75,2.633,2.596,32.0,14.0,7.0,53.0,3.0,1.0,0.0,9.0,2.0,15.0,16.0,29.0,43.0,2.0,4.0,28.0,31.0,8.0,9.0,32.0,12.0,2.0,1.036,1.27,0.483,1.0,1.0,1.0,49.759,46.0,43.222,3.0,0.5,0.06,0.06,3.229,3.05,3.01,24.986,3.496,1.65,5.425,0.801,12.519,10.109,3.351,3.711,3.552,28.0,6.0,7.0,41.0,5.0,4.0,3.0,5.0,0.0,8.0,12.0,23.0,29.0,3.0,6.0,35.0,29.0,3.0,11.0,22.0,7.0,5.0,0.666,0.875,1.955,1.0,1.0,3.0,44.476,34.0,36.501,6.0,0.36,1.171,1.171,2.685,2.808,2.764
FLA,2015,FLA,2015020823,FLA,STL,HOME,20160212,Team Level,5on5,0.4933,0.5455,0.5606,2957.0,26.863,2.271,1.902,6.253,0.901,14.901,10.773,2.253,2.115,2.098,28.0,9.0,5.0,42.0,3.0,1.0,0.0,8.0,2.0,12.0,11.0,25.0,34.0,2.0,4.0,21.0,27.0,7.0,5.0,26.0,9.0,2.0,0.807,0.98,0.483,1.0,1.0,1.0,38.759,37.0,34.222,3.0,0.399,0.06,0.06,2.61,2.431,2.415,21.41,2.333,1.471,5.011,0.699,11.045,8.442,2.193,2.548,2.393,25.0,4.0,6.0,35.0,4.0,4.0,3.0,5.0,0.0,6.0,10.0,21.0,25.0,3.0,6.0,31.0,27.0,2.0,11.0,20.0,6.0,3.0,0.527,0.789,1.016,1.0,1.0,2.0,38.476,29.0,31.501,6.0,0.308,1.171,1.171,1.47,1.592,1.554
FLA,2015,FLA,2015020823,FLA,STL,HOME,20160212,Team Level,4on5,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891,0.579,0.026,0.058,0.019,0.219,0.098,0.579,0.579,0.579,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.579,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.013,0.0,0.0,0.593,0.593,0.593
FLA,2015,FLA,2015020823,FLA,STL,HOME,20160212,Team Level,5on4,0.8166,0.875,0.8571,341.0,4.054,0.383,0.312,0.767,0.134,2.74,1.665,0.362,0.383,0.362,3.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,0.0,0.0,4.0,1.0,1.0,3.0,4.0,2.0,0.0,0.18,0.203,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.072,0.0,0.0,0.455,0.455,0.43,0.729,0.086,0.036,0.1,0.019,0.257,0.501,0.086,0.086,0.086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.094,0.094,0.094
FLA,2015,FLA,2015020827,FLA,NSH,HOME,20160213,Team Level,other,1.0,1.0,1.0,16.0,0.647,0.1,0.068,0.131,0.022,0.446,0.232,0.1,0.1,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.023,0.0,0.0,0.123,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2015,FLA,2015020827,FLA,NSH,HOME,20160213,Team Level,all,0.4461,0.4382,0.4638,3600.0,22.794,2.308,1.472,5.479,0.814,12.965,8.962,2.162,2.129,1.997,22.0,10.0,7.0,39.0,0.0,3.0,0.0,8.0,1.0,7.0,13.0,22.0,32.0,4.0,14.0,26.0,24.0,12.0,17.0,24.0,5.0,3.0,0.806,0.568,0.934,0.0,0.0,0.0,34.968,32.0,29.194,3.0,0.324,0.763,0.763,1.869,1.737,1.722,26.296,2.866,1.47,5.75,0.869,14.455,11.589,2.857,3.0,2.991,28.0,9.0,13.0,50.0,5.0,1.0,1.0,7.0,1.0,4.0,19.0,23.0,32.0,5.0,16.0,32.0,34.0,5.0,9.0,30.0,4.0,3.0,0.769,0.559,1.538,1.0,2.0,2.0,55.334,37.0,40.131,8.0,0.322,0.869,0.869,2.318,2.475,2.47
FLA,2015,FLA,2015020827,FLA,NSH,HOME,20160213,Team Level,5on5,0.5912,0.4571,0.4906,2913.0,18.777,1.821,1.153,4.637,0.664,10.357,7.368,1.678,1.642,1.513,19.0,7.0,6.0,32.0,0.0,3.0,0.0,7.0,1.0,5.0,10.0,19.0,26.0,3.0,9.0,20.0,23.0,12.0,11.0,20.0,3.0,3.0,0.563,0.323,0.934,0.0,0.0,0.0,27.968,26.0,23.194,3.0,0.24,0.763,0.763,1.298,1.166,1.155,19.326,1.259,1.056,4.692,0.639,10.862,8.493,1.255,1.393,1.389,19.0,8.0,11.0,38.0,2.0,0.0,0.0,7.0,1.0,4.0,13.0,17.0,25.0,3.0,9.0,26.0,34.0,2.0,8.0,23.0,3.0,1.0,0.677,0.375,0.206,1.0,1.0,0.0,43.334,27.0,30.131,7.0,0.213,0.0,0.0,1.471,1.628,1.623
FLA,2015,FLA,2015020827,FLA,NSH,HOME,20160213,Team Level,4on5,0.0425,0.1111,0.125,273.0,0.741,0.061,0.022,0.192,0.037,0.217,0.471,0.061,0.061,0.061,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.066,0.066,0.066,4.767,1.375,0.33,0.709,0.161,2.918,1.508,1.369,1.375,1.369,7.0,0.0,1.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,0.042,0.0,1.332,0.0,0.0,2.0,8.0,7.0,7.0,0.0,0.089,0.869,0.869,0.595,0.595,0.595
FLA,2015,FLA,2015020827,FLA,NSH,HOME,20160213,Team Level,5on4,0.5842,0.5556,0.5714,398.0,2.629,0.326,0.228,0.519,0.091,1.944,0.891,0.323,0.326,0.323,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,1.0,0.0,0.181,0.145,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.056,0.0,0.0,0.382,0.382,0.378,2.203,0.232,0.084,0.35,0.069,0.676,1.589,0.232,0.232,0.232,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,0.049,0.183,0.0,0.0,1.0,0.0,4.0,3.0,3.0,1.0,0.02,0.0,0.0,0.252,0.252,0.252
FLA,2015,FLA,2015020842,FLA,PIT,HOME,20160215,Team Level,other,0.2685,0.5833,0.4286,0.0,2.092,0.127,0.115,0.41,0.065,1.112,1.171,0.126,0.127,0.126,3.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.029,0.0,0.0,0.156,0.156,0.154,3.263,0.346,0.236,0.546,0.096,1.264,1.513,0.346,0.346,0.346,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.066,0.281,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.068,0.0,0.0,0.414,0.414,0.414
FLA,2015,FLA,2015020842,FLA,PIT,HOME,20160215,Team Level,all,0.3901,0.4623,0.4487,3900.0,25.868,1.882,1.562,5.737,0.766,13.897,11.156,1.83,1.87,1.818,28.0,7.0,14.0,49.0,1.0,1.0,0.0,7.0,0.0,11.0,15.0,27.0,34.0,2.0,4.0,33.0,34.0,12.0,10.0,28.0,6.0,1.0,0.847,0.801,0.234,0.0,1.0,0.0,49.462,35.0,35.636,7.0,0.335,0.234,0.234,1.983,1.969,1.957,31.734,2.942,2.344,7.207,1.052,16.108,13.346,2.77,2.965,2.792,32.0,11.0,14.0,57.0,1.0,4.0,0.0,8.0,0.0,11.0,19.0,31.0,42.0,3.0,6.0,29.0,25.0,10.0,9.0,30.0,9.0,4.0,0.842,1.092,1.008,1.0,0.0,0.0,56.274,43.0,42.255,1.0,0.549,0.513,0.794,2.696,2.722,2.606
FLA,2015,FLA,2015020842,FLA,PIT,HOME,20160215,Team Level,5on5,0.3933,0.4375,0.4576,3300.0,19.959,1.466,1.2,4.566,0.596,10.522,8.649,1.417,1.454,1.405,20.0,7.0,8.0,35.0,1.0,1.0,0.0,5.0,0.0,8.0,12.0,19.0,26.0,2.0,4.0,26.0,31.0,6.0,8.0,21.0,5.0,1.0,0.569,0.663,0.234,0.0,1.0,0.0,35.462,27.0,27.636,7.0,0.247,0.234,0.234,1.479,1.465,1.457,23.035,2.261,1.524,5.506,0.776,11.856,10.077,2.089,2.284,2.112,22.0,10.0,13.0,45.0,1.0,2.0,0.0,7.0,0.0,8.0,14.0,21.0,31.0,3.0,6.0,25.0,21.0,8.0,9.0,22.0,7.0,3.0,0.691,0.812,0.758,1.0,0.0,0.0,44.274,32.0,31.255,1.0,0.322,0.477,0.758,1.826,1.851,1.738
FLA,2015,FLA,2015020842,FLA,PIT,HOME,20160215,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583,0.085,0.544,1.023,0.158,2.791,1.399,0.084,0.085,0.084,5.0,1.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.149,0.037,0.037,0.198,0.198,0.195
FLA,2015,FLA,2015020842,FLA,PIT,HOME,20160215,Team Level,5on4,0.5362,0.875,0.8333,360.0,3.817,0.289,0.247,0.761,0.105,2.263,1.336,0.287,0.289,0.287,5.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,0.151,0.138,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.059,0.0,0.0,0.348,0.348,0.345,0.853,0.25,0.04,0.132,0.023,0.197,0.357,0.25,0.25,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.259,0.259,0.259
FLA,2015,FLA,2015020863,FLA,S.J,HOME,20160218,Team Level,other,0.2217,0.1667,0.2,11.0,1.561,0.18,0.062,0.275,0.038,0.57,0.876,0.18,0.18,0.18,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.063,0.117,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.015,0.0,0.0,0.196,0.196,0.196,5.405,0.632,0.443,1.148,0.246,3.03,2.501,0.612,0.632,0.612,3.0,5.0,2.0,10.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.065,0.172,0.395,0.0,0.0,0.0,10.0,8.0,8.0,0.0,0.16,0.024,0.024,0.768,0.768,0.722
FLA,2015,FLA,2015020863,FLA,S.J,HOME,20160218,Team Level,all,0.4733,0.3778,0.3939,3900.0,19.143,1.748,1.346,4.052,0.55,10.41,7.894,1.718,1.695,1.667,20.0,6.0,8.0,34.0,1.0,1.0,0.0,6.0,0.0,5.0,13.0,19.0,25.0,4.0,8.0,29.0,31.0,9.0,20.0,18.0,7.0,1.0,0.581,0.925,0.242,0.0,1.0,0.0,33.358,26.0,25.626,10.0,0.29,0.242,0.242,1.796,1.745,1.741,27.011,1.945,1.866,5.983,0.99,16.919,12.297,1.917,2.001,1.973,18.0,22.0,16.0,56.0,1.0,1.0,0.0,7.0,1.0,22.0,8.0,17.0,39.0,1.0,2.0,27.0,18.0,6.0,8.0,34.0,5.0,1.0,0.944,0.606,0.395,0.0,1.0,0.0,57.052,40.0,40.62,2.0,0.454,0.024,0.024,2.375,2.442,2.386
FLA,2015,FLA,2015020863,FLA,S.J,HOME,20160218,Team Level,5on5,0.5193,0.403,0.4082,3321.0,14.836,1.389,1.096,3.239,0.418,8.117,5.741,1.359,1.336,1.308,14.0,6.0,7.0,27.0,1.0,1.0,0.0,4.0,0.0,5.0,9.0,13.0,19.0,3.0,6.0,18.0,29.0,8.0,16.0,14.0,5.0,1.0,0.436,0.71,0.242,0.0,1.0,0.0,26.358,20.0,19.626,7.0,0.23,0.242,0.242,1.377,1.327,1.322,19.759,1.286,1.265,4.458,0.67,12.274,9.047,1.279,1.342,1.335,13.0,16.0,11.0,40.0,1.0,0.0,0.0,7.0,0.0,16.0,5.0,12.0,28.0,1.0,2.0,24.0,17.0,4.0,6.0,25.0,4.0,0.0,0.852,0.434,0.0,0.0,1.0,0.0,41.052,29.0,29.62,2.0,0.255,0.0,0.0,1.541,1.608,1.6
FLA,2015,FLA,2015020863,FLA,S.J,HOME,20160218,Team Level,4on5,0.4255,0.25,0.25,448.0,0.77,0.02,0.02,0.158,0.024,0.22,0.558,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.004,0.0,0.0,0.024,0.024,0.024,1.847,0.027,0.158,0.378,0.074,1.615,0.749,0.026,0.027,0.026,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.039,0.0,0.0,0.066,0.066,0.065
FLA,2015,FLA,2015020863,FLA,S.J,HOME,20160218,Team Level,5on4,1.0,1.0,1.0,120.0,1.974,0.159,0.168,0.38,0.07,1.503,0.719,0.159,0.159,0.159,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.063,0.097,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.199,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2015,FLA,2015020877,FLA,WPG,HOME,20160220,Team Level,other,0.0395,0.3,0.2,272.0,0.76,0.03,0.027,0.181,0.021,0.347,0.394,0.03,0.03,0.03,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.006,0.0,0.0,0.036,0.036,0.036,3.135,0.729,0.153,0.507,0.091,1.686,0.833,0.729,0.729,0.729,2.0,2.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0,0.045,0.251,0.434,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.057,0.0,0.0,0.786,0.786,0.786
FLA,2015,FLA,2015020877,FLA,WPG,HOME,20160220,Team Level,all,0.5489,0.5575,0.5663,3600.0,34.071,3.511,2.281,7.299,1.079,18.824,14.007,3.409,3.39,3.293,32.0,15.0,16.0,63.0,3.0,1.0,0.0,9.0,2.0,14.0,18.0,29.0,44.0,4.0,8.0,38.0,27.0,8.0,15.0,30.0,15.0,2.0,1.067,1.951,0.492,0.0,3.0,0.0,61.798,47.0,45.93,8.0,0.487,0.173,0.173,3.825,3.702,3.62,26.186,2.886,1.698,5.644,0.815,13.755,11.201,2.883,2.948,2.944,30.0,6.0,14.0,50.0,1.0,1.0,0.0,6.0,1.0,8.0,19.0,29.0,35.0,4.0,8.0,15.0,30.0,6.0,12.0,26.0,7.0,3.0,0.773,0.725,1.388,0.0,0.0,1.0,50.656,36.0,36.637,5.0,0.391,0.021,0.021,3.256,3.328,3.323
FLA,2015,FLA,2015020877,FLA,WPG,HOME,20160220,Team Level,5on5,0.6773,0.5698,0.597,2789.0,29.032,3.003,1.928,6.098,0.898,16.089,11.983,2.927,2.883,2.811,28.0,12.0,9.0,49.0,2.0,1.0,0.0,7.0,1.0,13.0,16.0,26.0,38.0,3.0,6.0,25.0,26.0,7.0,10.0,25.0,14.0,1.0,0.914,1.86,0.23,0.0,2.0,0.0,47.798,40.0,38.93,4.0,0.399,0.173,0.173,3.229,3.106,3.058,19.153,1.431,1.165,4.344,0.596,10.353,9.111,1.428,1.492,1.489,23.0,4.0,10.0,37.0,0.0,0.0,0.0,5.0,1.0,7.0,14.0,23.0,27.0,3.0,6.0,9.0,26.0,5.0,8.0,21.0,5.0,1.0,0.611,0.474,0.346,0.0,0.0,0.0,37.656,27.0,27.637,3.0,0.235,0.0,0.0,1.666,1.737,1.733
FLA,2015,FLA,2015020877,FLA,WPG,HOME,20160220,Team Level,4on5,0.0195,0.2,0.2,234.0,0.651,0.013,0.025,0.094,0.018,0.229,0.622,0.013,0.013,0.013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.02,0.02,0.02,3.109,0.653,0.339,0.724,0.11,1.437,0.737,0.653,0.653,0.653,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.045,0.0,0.608,0.0,0.0,1.0,4.0,4.0,4.0,1.0,0.09,0.021,0.021,0.723,0.723,0.722
