team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ARI,2009,ARI,2009020236,ARI,ANA,AWAY,20091107,Team Level,all,0.6121,0.5631,0.5375,3600.0,31.043,4.718,1.951,6.34,1.005,16.367,12.619,2.727,4.706,2.714,30.0,13.0,15.0,58.0,3.0,1.0,1.0,8.0,0.0,18.0,13.0,27.0,40.0,7.0,14.0,26.0,21.0,4.0,7.0,29.0,7.0,7.0,0.889,0.873,2.956,1.0,1.0,1.0,56.048,43.0,41.855,2.0,0.518,0.813,0.813,4.423,4.408,3.075,26.155,2.99,2.027,5.786,0.813,15.439,9.945,2.887,3.008,2.905,26.0,11.0,8.0,45.0,4.0,1.0,0.0,4.0,0.0,14.0,14.0,22.0,33.0,3.0,6.0,30.0,23.0,6.0,11.0,22.0,14.0,1.0,0.795,1.64,0.555,2.0,2.0,0.0,46.44,37.0,37.871,4.0,0.459,0.149,0.149,3.3,3.315,3.21
ARI,2009,ARI,2009020236,ARI,ANA,AWAY,20091107,Team Level,5on5,0.5413,0.6061,0.58,2638.0,20.166,1.515,1.315,4.705,0.712,11.882,8.871,1.492,1.502,1.479,19.0,10.0,11.0,40.0,2.0,0.0,0.0,6.0,0.0,11.0,10.0,17.0,27.0,7.0,14.0,17.0,21.0,4.0,5.0,23.0,6.0,0.0,0.806,0.709,0.0,1.0,1.0,0.0,38.048,29.0,27.855,1.0,0.271,0.0,0.0,1.786,1.772,1.744,15.353,1.284,1.01,3.678,0.484,8.182,6.362,1.268,1.302,1.286,14.0,7.0,5.0,26.0,3.0,1.0,0.0,3.0,0.0,4.0,10.0,11.0,18.0,2.0,4.0,20.0,21.0,5.0,8.0,15.0,6.0,0.0,0.478,0.806,0.0,2.0,1.0,0.0,27.44,21.0,21.871,4.0,0.208,0.149,0.149,1.343,1.358,1.354
ARI,2009,ARI,2009020236,ARI,ANA,AWAY,20091107,Team Level,4on5,0.1506,0.1429,0.1667,662.0,2.269,0.204,0.113,0.323,0.058,0.726,1.577,0.204,0.204,0.204,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.039,0.165,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.028,0.0,0.0,0.232,0.232,0.232,10.275,1.151,1.012,2.101,0.318,7.116,3.302,1.064,1.151,1.064,12.0,3.0,3.0,18.0,1.0,0.0,0.0,1.0,0.0,9.0,4.0,11.0,14.0,0.0,0.0,9.0,1.0,1.0,3.0,7.0,8.0,0.0,0.318,0.833,0.0,0.0,1.0,0.0,18.0,15.0,15.0,0.0,0.25,0.0,0.0,1.4,1.4,1.3
ARI,2009,ARI,2009020236,ARI,ANA,AWAY,20091107,Team Level,5on4,1.0,1.0,1.0,124.0,4.642,1.357,0.279,0.801,0.125,2.093,1.343,0.163,1.357,0.163,4.0,2.0,3.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,2.0,0.043,0.0,1.314,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.082,0.813,0.813,0.626,0.626,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARI,2009,ARI,2009020260,ARI,MTL,HOME,20091112,Team Level,other,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388,0.716,0.046,0.17,0.036,0.495,0.537,0.716,0.716,0.716,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.016,0.0,0.701,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.728,0.728,0.728
ARI,2009,ARI,2009020260,ARI,MTL,HOME,20091112,Team Level,all,0.2841,0.5543,0.4839,3600.0,20.502,1.304,1.43,4.887,0.696,12.588,9.096,1.273,1.246,1.216,20.0,10.0,21.0,51.0,2.0,1.0,1.0,4.0,0.0,11.0,12.0,18.0,28.0,3.0,9.0,33.0,26.0,2.0,5.0,25.0,5.0,0.0,0.634,0.67,0.0,1.0,1.0,0.0,48.593,30.0,28.563,1.0,0.306,0.138,0.138,1.472,1.407,1.393,23.048,3.286,1.513,5.028,0.732,12.196,9.245,3.25,3.368,3.329,20.0,12.0,9.0,41.0,4.0,3.0,2.0,7.0,0.0,7.0,11.0,16.0,28.0,4.0,11.0,24.0,28.0,7.0,1.0,20.0,9.0,3.0,0.332,1.159,1.795,1.0,0.0,3.0,43.009,32.0,33.467,1.0,0.344,1.254,1.254,2.377,2.458,2.449
ARI,2009,ARI,2009020260,ARI,MTL,HOME,20091112,Team Level,5on5,0.4571,0.5616,0.5106,2982.0,16.437,0.97,1.061,3.953,0.55,9.877,7.589,0.939,0.912,0.883,19.0,5.0,17.0,41.0,2.0,1.0,1.0,4.0,0.0,9.0,8.0,17.0,22.0,2.0,7.0,30.0,25.0,1.0,2.0,20.0,4.0,0.0,0.463,0.507,0.0,1.0,1.0,0.0,38.593,24.0,22.563,0.0,0.217,0.138,0.138,1.05,0.984,0.971,16.356,1.152,1.019,3.98,0.54,9.354,6.954,1.13,1.234,1.209,13.0,10.0,9.0,32.0,0.0,1.0,0.0,7.0,0.0,5.0,10.0,13.0,23.0,4.0,11.0,19.0,27.0,5.0,0.0,16.0,7.0,0.0,0.292,0.86,0.0,0.0,0.0,0.0,34.009,23.0,24.467,0.0,0.208,0.159,0.159,1.201,1.282,1.274
ARI,2009,ARI,2009020260,ARI,MTL,HOME,20091112,Team Level,4on5,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706,1.119,0.314,0.699,0.119,1.88,0.869,1.105,1.119,1.105,3.0,2.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.025,0.0,1.094,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.095,1.094,1.094,0.12,0.12,0.119
ARI,2009,ARI,2009020260,ARI,MTL,HOME,20091112,Team Level,5on4,0.5285,0.8333,0.75,468.0,4.065,0.334,0.37,0.934,0.146,2.711,1.507,0.334,0.334,0.334,1.0,5.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,6.0,1.0,2.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,0.17,0.163,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.088,0.0,0.0,0.422,0.422,0.422,1.599,0.298,0.134,0.179,0.036,0.467,0.886,0.298,0.298,0.298,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.298,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.03,0.0,0.0,0.329,0.329,0.329
ARI,2009,ARI,2009020278,ARI,DAL,HOME,20091114,Team Level,other,0.3129,0.4,0.5,98.0,0.732,0.051,0.057,0.079,0.02,0.627,0.167,0.051,0.051,0.051,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.015,0.0,0.0,0.066,0.066,0.066,0.709,0.112,0.077,0.074,0.021,0.58,0.136,0.112,0.112,0.112,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.027,0.0,0.0,0.139,0.139,0.139
ARI,2009,ARI,2009020278,ARI,DAL,HOME,20091114,Team Level,all,0.5134,0.5648,0.5385,3600.0,30.851,2.535,2.246,6.99,1.066,17.069,12.094,2.493,2.487,2.446,31.0,11.0,19.0,61.0,3.0,1.0,0.0,3.0,2.0,17.0,16.0,28.0,39.0,7.0,17.0,30.0,27.0,1.0,3.0,33.0,8.0,1.0,1.191,1.125,0.219,1.0,2.0,0.0,60.776,42.0,42.148,1.0,0.483,0.042,0.042,2.977,2.921,2.878,26.241,2.403,1.664,5.527,0.77,14.085,11.552,2.402,2.468,2.466,28.0,8.0,11.0,47.0,2.0,0.0,0.0,7.0,0.0,13.0,14.0,26.0,34.0,4.0,11.0,28.0,11.0,2.0,1.0,27.0,6.0,3.0,0.602,0.774,1.027,0.0,1.0,1.0,47.073,36.0,35.907,0.0,0.372,0.0,0.0,2.776,2.848,2.846
ARI,2009,ARI,2009020278,ARI,DAL,HOME,20091114,Team Level,5on5,0.5484,0.5977,0.5556,2619.0,26.01,2.131,1.837,6.033,0.93,13.924,10.146,2.095,2.083,2.047,26.0,9.0,17.0,52.0,3.0,1.0,0.0,1.0,2.0,15.0,13.0,23.0,32.0,7.0,17.0,26.0,24.0,1.0,3.0,27.0,7.0,1.0,0.949,0.964,0.219,1.0,2.0,0.0,51.776,35.0,35.148,1.0,0.383,0.042,0.042,2.472,2.417,2.382,20.746,1.755,1.27,4.438,0.592,10.592,9.353,1.754,1.82,1.819,21.0,7.0,7.0,35.0,1.0,0.0,0.0,6.0,0.0,10.0,11.0,20.0,27.0,4.0,11.0,19.0,10.0,2.0,1.0,21.0,5.0,2.0,0.549,0.663,0.544,0.0,1.0,0.0,35.073,28.0,27.907,0.0,0.263,0.0,0.0,2.019,2.091,2.089
ARI,2009,ARI,2009020278,ARI,DAL,HOME,20091114,Team Level,4on5,0.1071,0.125,0.1429,523.0,0.684,0.062,0.03,0.109,0.018,0.19,0.591,0.062,0.062,0.062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.068,0.068,0.068,4.105,0.517,0.293,0.9,0.138,2.662,1.491,0.517,0.517,0.517,5.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.034,0.0,0.483,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.077,0.0,0.0,0.594,0.594,0.594
ARI,2009,ARI,2009020278,ARI,DAL,HOME,20091114,Team Level,5on4,0.9387,0.75,0.8333,360.0,3.425,0.291,0.323,0.769,0.098,2.328,1.19,0.286,0.291,0.286,3.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.129,0.162,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.079,0.0,0.0,0.37,0.37,0.362,0.681,0.019,0.024,0.115,0.02,0.251,0.572,0.019,0.019,0.019,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.005,0.0,0.0,0.024,0.024,0.024
ARI,2009,ARI,2009020288,ARI,T.B,HOME,20091116,Team Level,other,0.0822,0.5,0.5,153.0,1.334,0.061,0.08,0.333,0.039,0.776,0.71,0.061,0.061,0.061,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.061,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.018,0.0,0.0,0.079,0.079,0.079,1.525,0.681,0.121,0.147,0.047,0.811,0.194,0.667,0.681,0.667,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.008,0.0,0.673,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.056,0.0,0.0,0.736,0.736,0.722
ARI,2009,ARI,2009020288,ARI,T.B,HOME,20091116,Team Level,all,0.563,0.573,0.5846,3600.0,28.051,2.477,2.037,5.947,0.814,14.736,11.99,2.432,2.298,2.257,31.0,7.0,13.0,51.0,1.0,1.0,0.0,13.0,1.0,5.0,17.0,30.0,37.0,7.0,28.0,31.0,27.0,0.0,2.0,27.0,9.0,2.0,0.792,1.194,0.491,1.0,0.0,0.0,46.934,38.0,35.003,1.0,0.443,0.191,0.191,2.729,2.537,2.505,19.391,1.923,1.529,3.856,0.581,11.368,7.743,1.896,2.063,2.033,19.0,8.0,11.0,38.0,4.0,1.0,1.0,4.0,0.0,7.0,11.0,15.0,23.0,4.0,11.0,26.0,24.0,2.0,2.0,20.0,6.0,1.0,0.493,0.758,0.673,1.0,2.0,1.0,42.371,27.0,29.836,1.0,0.36,0.165,0.165,2.118,2.268,2.237
ARI,2009,ARI,2009020288,ARI,T.B,HOME,20091116,Team Level,5on5,0.6315,0.5634,0.5849,2643.0,22.986,2.091,1.663,5.031,0.68,12.029,9.506,2.048,1.912,1.872,25.0,6.0,9.0,40.0,0.0,1.0,0.0,10.0,1.0,5.0,14.0,25.0,31.0,4.0,11.0,16.0,24.0,0.0,2.0,21.0,8.0,2.0,0.568,1.033,0.491,0.0,0.0,0.0,35.934,31.0,28.003,1.0,0.351,0.191,0.191,2.251,2.059,2.029,15.744,1.22,1.227,3.259,0.465,9.091,6.739,1.206,1.359,1.344,14.0,8.0,9.0,31.0,3.0,1.0,1.0,2.0,0.0,6.0,10.0,11.0,19.0,3.0,9.0,18.0,20.0,1.0,1.0,16.0,6.0,0.0,0.462,0.758,0.0,1.0,2.0,0.0,35.371,22.0,24.836,1.0,0.258,0.165,0.165,1.313,1.463,1.449
ARI,2009,ARI,2009020288,ARI,T.B,HOME,20091116,Team Level,4on5,0.8017,0.4444,0.4,564.0,1.448,0.093,0.061,0.175,0.039,0.503,1.129,0.093,0.093,0.093,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,17.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.014,0.0,0.0,0.108,0.108,0.108,2.122,0.023,0.182,0.451,0.069,1.466,0.81,0.022,0.023,0.022,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.046,0.0,0.0,0.069,0.069,0.066
ARI,2009,ARI,2009020288,ARI,T.B,HOME,20091116,Team Level,5on4,1.0,1.0,1.0,240.0,2.283,0.231,0.233,0.407,0.056,1.428,0.645,0.23,0.231,0.23,3.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.069,0.162,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.06,0.0,0.0,0.291,0.291,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARI,2009,ARI,2009020296,ARI,MIN,AWAY,20091118,Team Level,other,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714,0.408,0.227,0.225,0.057,0.781,0.302,0.373,0.408,0.373,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.119,0.289,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.061,0.289,0.289,0.18,0.18,0.176
ARI,2009,ARI,2009020296,ARI,MIN,AWAY,20091118,Team Level,all,0.5343,0.5315,0.5357,3600.0,33.003,2.626,2.043,7.635,0.962,17.802,13.933,2.574,2.767,2.713,32.0,13.0,14.0,59.0,3.0,1.0,1.0,8.0,0.0,16.0,17.0,29.0,42.0,3.0,6.0,28.0,13.0,0.0,5.0,35.0,9.0,1.0,1.097,1.058,0.471,0.0,2.0,1.0,61.949,45.0,47.338,5.0,0.431,0.194,0.194,2.863,3.011,2.952,27.415,2.289,1.968,6.148,0.853,16.442,11.3,2.205,2.177,2.097,26.0,13.0,13.0,52.0,2.0,2.0,0.0,5.0,0.0,13.0,17.0,24.0,37.0,2.0,4.0,24.0,20.0,6.0,11.0,30.0,7.0,2.0,1.072,0.714,0.503,2.0,0.0,0.0,49.2,39.0,36.928,6.0,0.431,0.503,0.503,2.216,2.1,2.062
ARI,2009,ARI,2009020296,ARI,MIN,AWAY,20091118,Team Level,5on5,0.5569,0.5435,0.5556,2945.0,29.341,2.069,1.845,6.972,0.863,16.093,12.158,2.018,2.211,2.156,27.0,13.0,10.0,50.0,2.0,1.0,1.0,8.0,0.0,14.0,15.0,25.0,38.0,3.0,6.0,23.0,13.0,0.0,4.0,31.0,9.0,0.0,1.012,1.058,0.0,0.0,2.0,0.0,52.949,40.0,42.338,4.0,0.374,0.194,0.194,2.249,2.397,2.337,22.116,1.646,1.493,5.066,0.687,13.488,9.619,1.596,1.534,1.488,21.0,11.0,10.0,42.0,2.0,1.0,0.0,5.0,0.0,11.0,13.0,19.0,30.0,2.0,4.0,19.0,18.0,3.0,6.0,25.0,6.0,1.0,0.836,0.595,0.215,2.0,0.0,0.0,39.2,32.0,29.928,4.0,0.31,0.215,0.215,1.741,1.625,1.591
ARI,2009,ARI,2009020296,ARI,MIN,AWAY,20091118,Team Level,4on5,0.2419,0.3636,0.2857,360.0,1.522,0.075,0.041,0.261,0.046,0.416,1.161,0.075,0.075,0.075,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.01,0.0,0.0,0.084,0.084,0.084,3.584,0.235,0.248,0.857,0.108,2.173,1.379,0.235,0.235,0.235,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,4.0,2.0,2.0,4.0,5.0,0.0,0.0,0.235,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,1.0,0.06,0.0,0.0,0.296,0.296,0.296
ARI,2009,ARI,2009020296,ARI,MIN,AWAY,20091118,Team Level,5on4,1.0,0.8333,1.0,213.0,2.14,0.482,0.157,0.402,0.052,1.293,0.614,0.482,0.482,0.482,3.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.011,0.0,0.471,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.048,0.0,0.0,0.53,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ARI,2009,ARI,2009020302,ARI,STL,AWAY,20091119,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.049,0.046,0.165,0.022,0.376,0.342,0.049,0.049,0.049,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.06,0.06,0.06
ARI,2009,ARI,2009020302,ARI,STL,AWAY,20091119,Team Level,all,0.5429,0.4865,0.4894,3617.0,34.264,4.134,2.304,7.023,1.068,18.613,12.859,3.603,4.333,3.795,36.0,10.0,8.0,54.0,2.0,1.0,0.0,8.0,1.0,13.0,21.0,34.0,44.0,4.0,8.0,24.0,10.0,7.0,6.0,30.0,9.0,7.0,0.832,1.078,2.224,0.0,2.0,0.0,56.725,46.0,48.417,2.0,0.528,0.223,0.223,4.44,4.656,4.079,34.903,3.481,2.706,7.322,1.109,20.221,13.161,3.29,3.329,3.14,30.0,18.0,9.0,57.0,3.0,2.0,0.0,5.0,0.0,15.0,23.0,27.0,45.0,4.0,8.0,21.0,17.0,4.0,6.0,33.0,11.0,4.0,1.162,1.207,1.111,2.0,1.0,0.0,54.525,48.0,46.003,3.0,0.583,0.662,0.662,3.402,3.24,3.127
ARI,2009,ARI,2009020302,ARI,STL,AWAY,20091119,Team Level,5on5,0.5196,0.4943,0.5067,2850.0,28.423,2.844,1.905,5.867,0.863,15.219,11.303,2.753,3.043,2.946,29.0,9.0,5.0,43.0,2.0,1.0,0.0,6.0,1.0,10.0,18.0,27.0,36.0,3.0,6.0,16.0,8.0,5.0,4.0,25.0,9.0,4.0,0.79,1.078,0.976,0.0,2.0,0.0,45.725,38.0,40.417,2.0,0.395,0.223,0.223,3.016,3.233,3.126,26.831,2.629,1.928,5.59,0.861,15.325,10.667,2.595,2.477,2.444,23.0,14.0,7.0,44.0,2.0,1.0,0.0,4.0,0.0,10.0,20.0,21.0,35.0,3.0,6.0,17.0,17.0,4.0,6.0,25.0,9.0,3.0,0.834,1.014,0.781,1.0,1.0,0.0,41.525,37.0,35.003,3.0,0.401,0.331,0.331,2.699,2.537,2.521
ARI,2009,ARI,2009020302,ARI,STL,AWAY,20091119,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.348,0.803,0.732,1.567,0.226,4.52,2.152,0.646,0.803,0.646,6.0,4.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,0.279,0.193,0.331,0.0,0.0,0.0,12.0,10.0,10.0,0.0,0.172,0.331,0.331,0.644,0.644,0.546
