team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
WSH,2011,WSH,2011020918,WSH,TOR,AWAY,20120225,Team Level,all,0.4995,0.4355,0.4944,3600.0,32.772,3.405,2.281,7.402,1.026,16.71,13.175,3.236,3.822,3.631,36.0,8.0,10.0,54.0,4.0,4.0,1.0,5.0,2.0,15.0,14.0,32.0,40.0,5.0,10.0,34.0,25.0,8.0,10.0,25.0,16.0,3.0,0.852,1.851,0.702,0.0,4.0,0.0,62.447,44.0,49.894,9.0,0.491,0.772,0.772,3.124,3.493,3.376,30.885,3.412,2.077,6.455,1.083,18.507,13.465,3.368,3.186,3.142,30.0,15.0,25.0,70.0,2.0,1.0,1.0,9.0,0.0,14.0,19.0,28.0,43.0,2.0,4.0,35.0,43.0,7.0,16.0,30.0,13.0,2.0,1.365,1.489,0.557,1.0,1.0,0.0,63.741,45.0,41.207,9.0,0.456,0.01,0.01,3.857,3.603,3.552
WSH,2011,WSH,2011020918,WSH,TOR,AWAY,20120225,Team Level,5on5,0.595,0.5051,0.5479,2784.0,29.873,3.297,2.101,6.748,0.941,15.081,11.832,3.128,3.714,3.523,35.0,5.0,10.0,50.0,4.0,4.0,1.0,5.0,1.0,14.0,12.0,31.0,36.0,5.0,10.0,27.0,21.0,5.0,9.0,21.0,16.0,3.0,0.744,1.851,0.702,0.0,4.0,0.0,58.447,40.0,45.894,8.0,0.444,0.772,0.772,2.97,3.339,3.221,22.887,2.244,1.431,5.01,0.797,13.084,10.435,2.243,2.018,2.017,22.0,11.0,16.0,49.0,2.0,1.0,1.0,4.0,0.0,10.0,16.0,20.0,31.0,2.0,4.0,25.0,37.0,6.0,14.0,25.0,7.0,1.0,1.064,0.876,0.304,1.0,1.0,0.0,42.741,33.0,29.207,9.0,0.298,0.01,0.01,2.532,2.277,2.276
WSH,2011,WSH,2011020918,WSH,TOR,AWAY,20120225,Team Level,4on5,0.0709,0.0714,0.125,466.0,0.811,0.05,0.022,0.161,0.024,0.231,0.511,0.05,0.05,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.055,0.055,0.055,4.607,0.655,0.392,0.902,0.176,3.31,1.565,0.615,0.655,0.615,5.0,2.0,6.0,13.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,0.0,0.125,0.53,0.0,0.0,0.0,0.0,13.0,7.0,7.0,0.0,0.095,0.0,0.0,0.75,0.75,0.705
WSH,2011,WSH,2011020918,WSH,TOR,AWAY,20120225,Team Level,5on4,0.056,0.6667,0.6667,120.0,1.463,0.015,0.099,0.378,0.042,0.805,0.661,0.015,0.015,0.015,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.022,0.0,0.0,0.038,0.038,0.038,0.804,0.253,0.072,0.08,0.017,0.18,0.397,0.253,0.253,0.253,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.253,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.269,0.269,0.269
WSH,2011,WSH,2011020939,WSH,NYI,HOME,20120228,Team Level,other,0.6126,0.6667,0.6667,92.0,2.805,0.117,0.169,0.651,0.086,1.784,1.194,0.117,0.117,0.117,2.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.117,0.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,0.042,0.0,0.0,0.159,0.159,0.159,1.399,0.074,0.068,0.398,0.046,0.693,0.72,0.073,0.074,0.073,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.017,0.0,0.0,0.091,0.091,0.09
WSH,2011,WSH,2011020939,WSH,NYI,HOME,20120228,Team Level,all,0.6604,0.6102,0.6163,3695.0,38.856,3.685,2.755,8.107,1.12,21.306,16.028,3.59,3.468,3.381,34.0,19.0,19.0,72.0,3.0,3.0,0.0,6.0,0.0,15.0,26.0,31.0,50.0,3.0,6.0,24.0,25.0,9.0,14.0,38.0,12.0,3.0,1.159,1.408,1.117,2.0,1.0,0.0,66.858,53.0,49.495,10.0,0.586,0.696,1.224,3.047,2.882,2.819,24.756,1.895,1.667,5.912,0.732,13.048,9.745,1.852,2.06,2.013,24.0,9.0,13.0,46.0,2.0,2.0,1.0,9.0,2.0,6.0,12.0,22.0,31.0,4.0,8.0,28.0,19.0,7.0,11.0,27.0,4.0,2.0,0.76,0.512,0.623,1.0,0.0,1.0,49.71,33.0,35.573,8.0,0.367,0.623,0.623,1.639,1.769,1.76
WSH,2011,WSH,2011020939,WSH,NYI,HOME,20120228,Team Level,5on5,0.6204,0.6129,0.6212,2823.0,30.04,2.89,2.009,6.315,0.871,16.08,12.835,2.8,2.674,2.591,27.0,14.0,16.0,57.0,1.0,3.0,0.0,6.0,0.0,10.0,21.0,26.0,40.0,3.0,6.0,16.0,21.0,8.0,11.0,30.0,8.0,3.0,0.911,0.861,1.117,0.0,1.0,0.0,51.858,41.0,37.495,8.0,0.409,0.696,1.224,2.075,1.91,1.854,18.984,1.768,1.244,4.445,0.557,9.418,7.568,1.727,1.933,1.887,20.0,5.0,11.0,36.0,2.0,2.0,1.0,7.0,0.0,4.0,10.0,18.0,23.0,2.0,4.0,18.0,18.0,2.0,8.0,19.0,4.0,2.0,0.633,0.512,0.623,1.0,0.0,1.0,39.71,25.0,27.573,6.0,0.263,0.623,0.623,1.408,1.538,1.53
WSH,2011,WSH,2011020939,WSH,NYI,HOME,20120228,Team Level,4on5,0.7895,0.2,0.1429,330.0,0.929,0.195,0.095,0.094,0.025,0.238,0.355,0.195,0.195,0.195,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.195,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.021,0.0,0.0,0.216,0.216,0.216,4.373,0.052,0.355,1.068,0.129,2.938,1.457,0.052,0.052,0.052,3.0,3.0,2.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,6.0,2.0,4.0,5.0,0.0,3.0,1.0,6.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.088,0.0,0.0,0.14,0.14,0.14
WSH,2011,WSH,2011020939,WSH,NYI,HOME,20120228,Team Level,5on4,1.0,1.0,1.0,450.0,5.081,0.483,0.483,1.047,0.138,3.204,1.645,0.479,0.483,0.479,4.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,3.0,0.0,0.131,0.352,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.114,0.0,0.0,0.597,0.597,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2011,WSH,2011020959,WSH,N.J,HOME,20120302,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2011,WSH,2011020959,WSH,N.J,HOME,20120302,Team Level,all,0.3715,0.5422,0.4746,3600.0,20.202,1.806,1.307,4.278,0.63,10.91,9.069,1.763,1.652,1.613,23.0,5.0,17.0,45.0,0.0,1.0,0.0,5.0,0.0,7.0,15.0,23.0,28.0,2.0,4.0,29.0,38.0,12.0,8.0,20.0,6.0,2.0,0.566,0.741,0.499,0.0,0.0,0.0,40.18,28.0,25.398,8.0,0.283,0.253,0.253,1.836,1.679,1.667,23.13,3.055,1.496,4.68,0.659,11.3,9.81,2.949,3.328,3.207,20.0,11.0,7.0,38.0,5.0,2.0,2.0,3.0,0.0,8.0,13.0,15.0,26.0,2.0,4.0,19.0,26.0,6.0,6.0,20.0,7.0,4.0,0.443,0.796,1.816,0.0,1.0,4.0,43.543,31.0,34.334,5.0,0.323,0.992,0.992,2.387,2.561,2.542
WSH,2011,WSH,2011020959,WSH,N.J,HOME,20120302,Team Level,5on5,0.4436,0.5833,0.5306,3251.0,18.667,1.628,1.175,4.005,0.586,10.009,8.597,1.585,1.474,1.435,21.0,5.0,16.0,42.0,0.0,1.0,0.0,4.0,0.0,7.0,14.0,21.0,26.0,2.0,4.0,25.0,35.0,12.0,8.0,19.0,5.0,2.0,0.525,0.603,0.499,0.0,0.0,0.0,37.18,26.0,23.398,8.0,0.245,0.253,0.253,1.62,1.464,1.452,16.909,2.042,1.028,3.838,0.506,8.72,6.866,1.937,2.315,2.196,15.0,8.0,7.0,30.0,3.0,2.0,2.0,2.0,0.0,7.0,9.0,12.0,20.0,2.0,4.0,16.0,24.0,4.0,5.0,15.0,6.0,2.0,0.362,0.688,0.992,0.0,1.0,2.0,35.543,23.0,26.334,4.0,0.213,0.992,0.992,1.264,1.438,1.423
WSH,2011,WSH,2011020959,WSH,N.J,HOME,20120302,Team Level,4on5,0.0,0.2,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.133,0.531,0.292,0.487,0.077,1.602,1.012,0.529,0.531,0.529,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.028,0.0,0.503,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.072,0.0,0.0,0.602,0.602,0.599
WSH,2011,WSH,2011020959,WSH,N.J,HOME,20120302,Team Level,5on4,0.2697,0.3333,0.3333,205.0,1.534,0.178,0.133,0.273,0.044,0.901,0.472,0.178,0.178,0.178,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.041,0.137,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.038,0.0,0.0,0.216,0.216,0.216,3.089,0.482,0.176,0.355,0.076,0.978,1.932,0.482,0.482,0.482,3.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.052,0.108,0.322,0.0,0.0,1.0,4.0,4.0,4.0,1.0,0.038,0.0,0.0,0.521,0.521,0.521
WSH,2011,WSH,2011020979,WSH,PHI,HOME,20120304,Team Level,other,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.815,0.031,0.031,0.051,0.467,0.604,0.815,0.815,0.815,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.815,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.01,0.0,0.0,0.824,0.824,0.824
WSH,2011,WSH,2011020979,WSH,PHI,HOME,20120304,Team Level,all,0.5666,0.5941,0.5769,3600.0,32.957,2.604,2.187,7.469,0.967,18.335,13.437,2.522,2.448,2.371,34.0,11.0,15.0,60.0,0.0,3.0,0.0,7.0,0.0,17.0,18.0,34.0,45.0,2.0,7.0,25.0,37.0,19.0,8.0,36.0,6.0,3.0,1.061,0.698,0.845,0.0,0.0,0.0,56.495,45.0,42.553,4.0,0.451,0.845,0.845,2.211,2.073,2.027,21.994,1.992,1.364,4.689,0.732,13.702,10.52,1.986,2.085,2.077,23.0,10.0,8.0,41.0,1.0,0.0,0.0,7.0,0.0,9.0,16.0,22.0,32.0,1.0,5.0,20.0,29.0,9.0,8.0,28.0,3.0,2.0,0.884,0.294,0.815,1.0,0.0,0.0,43.746,33.0,35.243,4.0,0.277,0.0,0.0,2.269,2.382,2.373
WSH,2011,WSH,2011020979,WSH,PHI,HOME,20120304,Team Level,5on5,0.6909,0.6186,0.6,3428.0,32.957,2.604,2.187,7.469,0.967,18.335,13.437,2.522,2.448,2.371,34.0,11.0,15.0,60.0,0.0,3.0,0.0,7.0,0.0,17.0,18.0,34.0,45.0,2.0,7.0,24.0,34.0,19.0,8.0,36.0,6.0,3.0,1.061,0.698,0.845,0.0,0.0,0.0,56.495,45.0,42.553,4.0,0.451,0.845,0.845,2.211,2.073,2.027,20.653,1.165,1.281,4.544,0.645,12.701,9.665,1.158,1.257,1.25,23.0,7.0,7.0,37.0,1.0,0.0,0.0,7.0,0.0,8.0,14.0,22.0,29.0,1.0,5.0,20.0,29.0,7.0,8.0,27.0,3.0,0.0,0.871,0.294,0.0,1.0,0.0,0.0,39.746,30.0,32.243,4.0,0.255,0.0,0.0,1.42,1.533,1.524
WSH,2011,WSH,2011020979,WSH,PHI,HOME,20120304,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.013,0.052,0.114,0.036,0.534,0.25,0.013,0.013,0.013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.025,0.025,0.025
WSH,2011,WSH,2011020979,WSH,PHI,HOME,20120304,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2011,WSH,2011020987,WSH,CAR,HOME,20120306,Team Level,other,0.2554,0.2727,0.375,0.0,2.324,0.106,0.099,0.55,0.065,1.039,1.141,0.106,0.106,0.106,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.023,0.0,0.0,0.129,0.129,0.129,3.74,0.309,0.187,0.817,0.11,1.726,1.851,0.308,0.309,0.308,4.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0.019,0.29,0.0,0.0,1.0,0.0,8.0,5.0,5.0,0.0,0.048,0.0,0.0,0.357,0.357,0.355
WSH,2011,WSH,2011020987,WSH,CAR,HOME,20120306,Team Level,all,0.5604,0.5368,0.5577,3818.0,41.893,4.087,2.901,9.65,1.317,23.304,16.741,3.917,3.901,3.74,49.0,9.0,15.0,73.0,3.0,5.0,1.0,11.0,2.0,21.0,16.0,46.0,55.0,3.0,6.0,27.0,20.0,12.0,8.0,42.0,10.0,6.0,1.299,1.032,1.756,0.0,2.0,1.0,71.076,58.0,56.386,6.0,0.603,1.536,1.536,3.154,3.017,2.925,33.937,3.206,2.169,7.736,1.068,17.329,14.492,3.162,3.328,3.282,36.0,10.0,17.0,63.0,4.0,4.0,1.0,12.0,1.0,11.0,14.0,32.0,42.0,2.0,4.0,44.0,24.0,8.0,9.0,30.0,14.0,2.0,0.745,1.71,0.752,0.0,4.0,0.0,65.262,46.0,47.639,9.0,0.471,0.601,0.601,3.076,3.189,3.159
WSH,2011,WSH,2011020987,WSH,CAR,HOME,20120306,Team Level,5on5,0.6217,0.562,0.5761,3458.0,38.153,3.924,2.698,8.822,1.218,21.304,15.034,3.755,3.739,3.578,44.0,9.0,15.0,68.0,3.0,5.0,1.0,9.0,2.0,20.0,14.0,41.0,50.0,3.0,6.0,25.0,17.0,11.0,7.0,37.0,10.0,6.0,1.136,1.032,1.756,0.0,2.0,1.0,66.076,53.0,51.386,5.0,0.557,1.536,1.536,2.945,2.809,2.717,28.697,2.388,1.911,6.655,0.917,15.079,12.051,2.345,2.51,2.465,31.0,8.0,14.0,53.0,3.0,4.0,1.0,10.0,1.0,9.0,12.0,28.0,36.0,2.0,4.0,37.0,20.0,7.0,9.0,27.0,11.0,1.0,0.72,1.42,0.247,0.0,3.0,0.0,55.262,39.0,40.639,9.0,0.399,0.601,0.601,2.186,2.298,2.269
WSH,2011,WSH,2011020987,WSH,CAR,HOME,20120306,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.51,0.072,0.263,0.042,0.524,0.59,0.51,0.51,0.51,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.005,0.0,0.504,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.534,0.534,0.534
WSH,2011,WSH,2011020987,WSH,CAR,HOME,20120306,Team Level,5on4,1.0,1.0,1.0,120.0,1.416,0.056,0.104,0.278,0.034,0.962,0.566,0.056,0.056,0.056,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.08,0.08,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2011,WSH,2011021001,WSH,T.B,HOME,20120308,Team Level,other,1.0,0.7143,1.0,0.0,2.916,0.185,0.145,0.581,0.078,1.489,1.522,0.185,0.185,0.185,4.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.089,0.095,0.0,1.0,0.0,0.0,5.0,4.0,4.0,0.0,0.034,0.0,0.0,0.218,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2011,WSH,2011021001,WSH,T.B,HOME,20120308,Team Level,all,0.4979,0.6018,0.6125,3849.0,35.025,3.271,2.578,7.862,1.097,20.081,14.111,3.192,3.134,3.058,32.0,17.0,19.0,68.0,3.0,0.0,0.0,8.0,1.0,18.0,19.0,29.0,46.0,3.0,6.0,27.0,28.0,13.0,13.0,30.0,18.0,1.0,0.907,2.135,0.229,1.0,2.0,0.0,65.755,49.0,47.674,7.0,0.558,0.0,0.0,3.829,3.669,3.584,23.545,3.298,1.662,5.287,0.716,11.759,8.278,3.176,3.374,3.247,26.0,5.0,14.0,45.0,2.0,3.0,0.0,5.0,0.0,11.0,10.0,24.0,29.0,2.0,4.0,30.0,26.0,7.0,11.0,21.0,6.0,4.0,0.506,0.957,1.835,0.0,0.0,2.0,45.76,31.0,31.493,9.0,0.368,0.682,0.682,2.984,3.048,2.971
WSH,2011,WSH,2011021001,WSH,T.B,HOME,20120308,Team Level,5on5,0.5813,0.5914,0.597,3406.0,28.984,2.706,2.148,6.674,0.903,16.062,11.507,2.64,2.569,2.506,26.0,14.0,15.0,55.0,2.0,0.0,0.0,7.0,1.0,14.0,16.0,24.0,38.0,3.0,6.0,22.0,25.0,8.0,11.0,24.0,15.0,1.0,0.661,1.817,0.229,0.0,2.0,0.0,52.755,40.0,38.674,5.0,0.457,0.0,0.0,3.163,3.004,2.932,20.61,1.949,1.483,4.907,0.641,10.525,7.495,1.827,2.025,1.898,23.0,4.0,11.0,38.0,0.0,3.0,0.0,5.0,0.0,9.0,10.0,23.0,27.0,2.0,4.0,25.0,23.0,7.0,9.0,19.0,6.0,2.0,0.493,0.957,0.499,0.0,0.0,0.0,38.76,27.0,27.493,7.0,0.311,0.682,0.682,1.578,1.642,1.564
WSH,2011,WSH,2011021001,WSH,T.B,HOME,20120308,Team Level,4on5,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935,1.349,0.179,0.38,0.076,1.234,0.783,1.349,1.349,1.349,3.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.013,0.0,1.336,0.0,0.0,2.0,5.0,4.0,4.0,0.0,0.058,0.0,0.0,1.406,1.406,1.406
