team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DAL,2010,DAL,2010020485,DAL,DET,AWAY,20101219,Team Level,4on5,0.0578,0.2,0.125,348.0,0.733,0.024,0.024,0.124,0.022,0.23,0.577,0.024,0.024,0.024,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.005,0.0,0.0,0.029,0.029,0.029,4.783,0.391,0.428,0.976,0.152,3.393,1.659,0.375,0.391,0.375,5.0,2.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,2.0,0.0,0.205,0.187,0.0,1.0,0.0,0.0,8.0,7.0,7.0,0.0,0.101,0.0,0.0,0.492,0.492,0.47
DAL,2010,DAL,2010020485,DAL,DET,AWAY,20101219,Team Level,5on4,0.7437,0.7143,0.6667,451.0,5.798,0.891,0.473,0.911,0.158,3.544,2.023,0.89,0.891,0.89,5.0,3.0,2.0,10.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,7.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.071,0.0,0.82,0.0,0.0,1.0,10.0,8.0,8.0,0.0,0.113,0.0,0.0,1.004,1.004,1.003,2.852,0.307,0.145,0.375,0.079,0.95,2.143,0.307,0.307,0.307,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,0.037,0.271,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.032,0.0,0.0,0.34,0.34,0.339
DAL,2010,DAL,2010020499,DAL,MTL,HOME,20101221,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2010,DAL,2010020499,DAL,MTL,HOME,20101221,Team Level,all,0.3852,0.3423,0.3457,3600.0,19.958,1.991,1.262,4.406,0.664,11.072,8.605,1.963,2.024,1.996,17.0,11.0,10.0,38.0,5.0,1.0,1.0,4.0,0.0,5.0,13.0,12.0,23.0,6.0,15.0,24.0,28.0,12.0,11.0,20.0,7.0,1.0,0.591,0.773,0.626,3.0,1.0,1.0,40.27,28.0,28.772,3.0,0.275,0.626,0.626,1.64,1.653,1.645,38.305,3.178,2.67,8.502,1.205,21.431,16.015,2.99,3.126,2.94,29.0,24.0,20.0,73.0,2.0,2.0,0.0,6.0,2.0,16.0,25.0,27.0,51.0,4.0,11.0,34.0,19.0,6.0,14.0,38.0,12.0,3.0,0.787,1.628,0.764,1.0,1.0,0.0,68.315,53.0,51.08,8.0,0.574,0.295,0.295,3.457,3.4,3.3
DAL,2010,DAL,2010020499,DAL,MTL,HOME,20101221,Team Level,5on5,0.34,0.3226,0.3134,3103.0,15.127,1.471,0.916,3.564,0.493,8.167,6.389,1.45,1.504,1.482,12.0,9.0,9.0,30.0,3.0,1.0,1.0,3.0,0.0,5.0,9.0,9.0,18.0,6.0,15.0,18.0,26.0,10.0,10.0,16.0,4.0,1.0,0.427,0.417,0.626,2.0,0.0,1.0,32.27,21.0,21.772,2.0,0.189,0.626,0.626,1.033,1.047,1.046,33.158,2.856,2.331,7.49,1.053,18.354,13.916,2.668,2.804,2.618,26.0,20.0,17.0,63.0,1.0,2.0,0.0,6.0,2.0,14.0,21.0,25.0,45.0,4.0,11.0,29.0,19.0,5.0,14.0,32.0,12.0,2.0,0.694,1.628,0.535,0.0,1.0,0.0,58.315,46.0,44.08,8.0,0.484,0.295,0.295,3.045,2.988,2.888
DAL,2010,DAL,2010020499,DAL,MTL,HOME,20101221,Team Level,4on5,0.3996,0.1818,0.25,376.0,1.619,0.179,0.072,0.242,0.047,0.443,1.018,0.179,0.179,0.179,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.031,0.148,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.016,0.0,0.0,0.195,0.195,0.195,4.429,0.269,0.316,0.908,0.128,2.875,1.504,0.269,0.269,0.269,2.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.04,0.0,0.229,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.085,0.0,0.0,0.354,0.354,0.354
DAL,2010,DAL,2010020499,DAL,MTL,HOME,20101221,Team Level,5on4,0.8655,0.8571,0.8333,121.0,3.211,0.341,0.274,0.6,0.124,2.462,1.198,0.335,0.341,0.335,3.0,2.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.133,0.208,0.0,1.0,0.0,0.0,6.0,5.0,5.0,1.0,0.07,0.0,0.0,0.412,0.412,0.404,0.717,0.053,0.022,0.104,0.024,0.202,0.595,0.053,0.053,0.053,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.053,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.058,0.058,0.058
DAL,2010,DAL,2010020515,DAL,CGY,HOME,20101223,Team Level,other,0.1523,0.2941,0.3333,128.0,2.872,0.125,0.15,0.707,0.083,1.405,1.531,0.125,0.125,0.125,4.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.035,0.0,0.0,0.16,0.16,0.16,5.947,0.696,0.366,1.066,0.2,3.442,2.229,0.678,0.696,0.678,7.0,1.0,4.0,12.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,6.0,7.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,3.0,1.0,0.09,0.389,0.217,0.0,1.0,0.0,12.0,8.0,8.0,1.0,0.113,0.13,0.13,0.68,0.68,0.677
DAL,2010,DAL,2010020515,DAL,CGY,HOME,20101223,Team Level,all,0.4335,0.4444,0.4028,3900.0,20.419,1.736,1.23,4.923,0.749,10.353,10.008,1.667,1.699,1.63,16.0,13.0,15.0,44.0,2.0,2.0,1.0,2.0,2.0,11.0,10.0,14.0,27.0,6.0,18.0,28.0,35.0,22.0,16.0,22.0,5.0,2.0,0.637,0.682,0.417,1.0,0.0,1.0,43.606,29.0,28.785,10.0,0.27,0.377,0.377,1.63,1.587,1.57,31.29,2.269,1.849,7.398,0.997,17.16,13.327,2.239,2.297,2.267,33.0,10.0,12.0,55.0,2.0,1.0,0.0,9.0,0.0,11.0,20.0,31.0,41.0,5.0,16.0,29.0,20.0,11.0,14.0,34.0,7.0,2.0,0.806,0.814,0.649,0.0,1.0,1.0,55.425,43.0,43.212,4.0,0.421,0.13,0.13,2.56,2.596,2.579
DAL,2010,DAL,2010020515,DAL,CGY,HOME,20101223,Team Level,5on5,0.5026,0.4286,0.3774,3267.0,14.577,1.15,0.838,3.63,0.447,7.593,6.342,1.114,1.113,1.076,10.0,10.0,10.0,30.0,1.0,1.0,1.0,1.0,1.0,10.0,6.0,9.0,19.0,6.0,18.0,17.0,32.0,17.0,12.0,15.0,4.0,1.0,0.415,0.52,0.215,0.0,0.0,1.0,29.606,20.0,19.785,8.0,0.173,0.215,0.215,1.109,1.067,1.053,23.786,1.138,1.413,6.026,0.755,13.003,10.666,1.126,1.166,1.155,24.0,9.0,7.0,40.0,0.0,0.0,0.0,6.0,0.0,10.0,17.0,24.0,33.0,3.0,12.0,22.0,19.0,9.0,10.0,29.0,4.0,0.0,0.713,0.425,0.0,0.0,0.0,0.0,40.425,33.0,33.212,3.0,0.286,0.0,0.0,1.424,1.46,1.446
DAL,2010,DAL,2010020515,DAL,CGY,HOME,20101223,Team Level,4on5,0.0481,0.4,0.5,364.0,0.959,0.022,0.041,0.082,0.026,0.198,1.631,0.022,0.022,0.022,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.013,0.0,0.0,0.035,0.035,0.035,1.557,0.435,0.07,0.306,0.042,0.715,0.433,0.435,0.435,0.435,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.003,0.0,0.432,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.022,0.0,0.0,0.456,0.456,0.456
DAL,2010,DAL,2010020515,DAL,CGY,HOME,20101223,Team Level,5on4,1.0,1.0,1.0,141.0,2.012,0.439,0.201,0.504,0.194,1.157,0.505,0.406,0.439,0.406,1.0,2.0,4.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.075,0.162,0.202,1.0,0.0,0.0,7.0,3.0,3.0,0.0,0.049,0.162,0.162,0.325,0.325,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2010,DAL,2010020527,DAL,ARI,HOME,20101226,Team Level,other,1.0,1.0,1.0,83.0,2.102,0.124,0.168,0.529,0.075,1.632,0.471,0.12,0.124,0.12,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.044,0.0,0.0,0.168,0.168,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2010,DAL,2010020527,DAL,ARI,HOME,20101226,Team Level,all,0.4542,0.5398,0.5625,3600.0,30.521,1.868,1.988,7.425,1.166,18.687,13.866,1.847,1.777,1.757,30.0,15.0,16.0,61.0,0.0,0.0,0.0,13.0,1.0,14.0,17.0,30.0,45.0,4.0,13.0,21.0,27.0,14.0,17.0,40.0,5.0,0.0,1.305,0.563,0.0,0.0,0.0,0.0,58.255,45.0,43.277,2.0,0.418,0.0,0.0,2.286,2.178,2.151,24.321,2.245,1.658,5.546,0.921,14.018,10.612,2.177,2.371,2.297,25.0,10.0,17.0,52.0,1.0,2.0,1.0,5.0,3.0,4.0,20.0,24.0,34.0,3.0,9.0,36.0,20.0,5.0,12.0,26.0,7.0,2.0,0.682,0.851,0.713,0.0,0.0,1.0,54.377,35.0,36.793,6.0,0.353,0.38,0.38,2.218,2.327,2.304
DAL,2010,DAL,2010020527,DAL,ARI,HOME,20101226,Team Level,5on5,0.4805,0.5638,0.5606,2797.0,24.977,1.526,1.563,6.165,0.991,15.252,11.503,1.514,1.436,1.424,23.0,14.0,16.0,53.0,0.0,0.0,0.0,9.0,1.0,10.0,17.0,23.0,37.0,4.0,13.0,18.0,26.0,10.0,14.0,32.0,5.0,0.0,0.963,0.563,0.0,0.0,0.0,0.0,50.255,37.0,35.277,2.0,0.315,0.0,0.0,1.841,1.732,1.719,20.31,1.65,1.335,4.782,0.76,11.487,8.986,1.583,1.776,1.702,22.0,7.0,12.0,41.0,1.0,2.0,1.0,5.0,2.0,3.0,16.0,21.0,28.0,3.0,9.0,27.0,19.0,4.0,9.0,21.0,7.0,1.0,0.548,0.851,0.252,0.0,0.0,1.0,43.377,29.0,30.793,6.0,0.271,0.38,0.38,1.542,1.65,1.628
DAL,2010,DAL,2010020527,DAL,ARI,HOME,20101226,Team Level,4on5,0.1442,0.1667,0.2857,480.0,1.447,0.091,0.068,0.244,0.047,0.475,1.075,0.091,0.091,0.091,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.106,0.106,0.106,3.272,0.54,0.289,0.692,0.142,2.274,1.063,0.54,0.54,0.54,2.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,5.0,0.0,0.0,4.0,0.0,1.0,3.0,4.0,0.0,1.0,0.079,0.0,0.461,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.074,0.0,0.0,0.614,0.614,0.614
DAL,2010,DAL,2010020527,DAL,ARI,HOME,20101226,Team Level,5on4,0.6978,0.75,0.75,240.0,1.995,0.127,0.188,0.488,0.054,1.328,0.816,0.122,0.127,0.122,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.045,0.0,0.0,0.171,0.171,0.164,0.739,0.055,0.035,0.072,0.019,0.256,0.564,0.055,0.055,0.055,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.062,0.062,0.062
DAL,2010,DAL,2010020541,DAL,NSH,AWAY,20101228,Team Level,other,0.0,0.0769,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231,0.989,0.421,1.118,0.188,2.649,1.635,0.88,0.989,0.88,6.0,1.0,5.0,12.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,6.0,7.0,0.0,0.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,0.225,0.127,0.637,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.103,0.637,0.637,0.455,0.455,0.429
DAL,2010,DAL,2010020541,DAL,NSH,AWAY,20101228,Team Level,all,0.3877,0.3186,0.35,3600.0,22.066,2.671,1.46,5.21,0.827,9.598,8.233,2.556,2.86,2.738,25.0,3.0,8.0,36.0,4.0,2.0,1.0,5.0,2.0,8.0,7.0,21.0,24.0,9.0,24.0,29.0,24.0,6.0,13.0,16.0,7.0,5.0,0.352,0.754,1.565,1.0,1.0,2.0,38.171,28.0,29.768,6.0,0.306,0.674,0.985,1.991,2.122,2.09,38.129,4.218,2.893,8.188,1.27,21.586,13.846,4.03,4.116,3.929,46.0,6.0,25.0,77.0,2.0,4.0,0.0,12.0,1.0,21.0,12.0,44.0,50.0,7.0,20.0,26.0,28.0,12.0,12.0,33.0,14.0,5.0,1.197,1.637,1.384,0.0,1.0,1.0,74.459,52.0,50.606,4.0,0.641,0.982,0.982,3.876,3.786,3.675
DAL,2010,DAL,2010020541,DAL,NSH,AWAY,20101228,Team Level,5on5,0.5768,0.4051,0.4561,2461.0,20.485,2.66,1.388,4.903,0.784,8.905,7.36,2.545,2.848,2.727,23.0,3.0,6.0,32.0,4.0,2.0,1.0,5.0,2.0,7.0,6.0,19.0,22.0,8.0,22.0,18.0,20.0,5.0,10.0,14.0,7.0,5.0,0.34,0.754,1.565,1.0,1.0,2.0,34.171,26.0,27.768,5.0,0.289,0.674,0.985,1.963,2.094,2.062,22.496,1.952,1.436,5.275,0.769,12.625,8.944,1.936,1.85,1.835,26.0,5.0,16.0,47.0,1.0,2.0,0.0,8.0,0.0,11.0,9.0,25.0,30.0,5.0,16.0,18.0,24.0,8.0,8.0,23.0,5.0,3.0,0.689,0.517,0.747,0.0,0.0,1.0,44.459,31.0,29.606,4.0,0.293,0.345,0.345,1.899,1.809,1.799
DAL,2010,DAL,2010020541,DAL,NSH,AWAY,20101228,Team Level,4on5,0.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.403,1.277,1.036,1.795,0.314,6.312,3.267,1.213,1.277,1.213,14.0,0.0,2.0,16.0,1.0,0.0,0.0,2.0,0.0,8.0,3.0,13.0,13.0,2.0,4.0,4.0,1.0,1.0,2.0,6.0,8.0,0.0,0.283,0.993,0.0,0.0,1.0,0.0,16.0,14.0,14.0,0.0,0.245,0.0,0.0,1.522,1.522,1.446
DAL,2010,DAL,2010020541,DAL,NSH,AWAY,20101228,Team Level,5on4,1.0,0.6,1.0,299.0,1.581,0.011,0.073,0.307,0.043,0.693,0.873,0.011,0.011,0.011,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.017,0.0,0.0,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2010,DAL,2010020549,DAL,DET,HOME,20101229,Team Level,other,0.1295,0.6,0.5,175.0,1.235,0.118,0.077,0.274,0.054,0.856,0.621,0.118,0.118,0.118,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.018,0.1,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.022,0.0,0.0,0.14,0.14,0.14,1.222,0.793,0.061,0.048,0.033,0.49,0.575,0.773,0.793,0.773,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.793,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.014,0.0,0.0,0.806,0.806,0.786
DAL,2010,DAL,2010020549,DAL,DET,HOME,20101229,Team Level,all,0.3772,0.4902,0.5476,3600.0,32.015,2.478,2.101,7.79,1.167,18.759,13.704,2.429,2.402,2.353,31.0,15.0,4.0,50.0,3.0,3.0,1.0,10.0,0.0,17.0,13.0,28.0,43.0,3.0,6.0,22.0,35.0,2.0,6.0,36.0,8.0,2.0,1.097,0.902,0.479,1.0,2.0,0.0,48.158,46.0,44.382,4.0,0.456,0.674,0.674,2.26,2.165,2.146,27.715,4.092,1.881,6.241,0.872,14.281,10.634,4.021,4.255,4.179,26.0,12.0,14.0,52.0,7.0,2.0,0.0,8.0,2.0,7.0,12.0,19.0,31.0,4.0,8.0,36.0,27.0,7.0,13.0,25.0,6.0,7.0,0.594,0.781,2.717,2.0,1.0,4.0,54.605,38.0,39.974,9.0,0.412,0.459,0.459,4.044,4.188,4.157
DAL,2010,DAL,2010020549,DAL,DET,HOME,20101229,Team Level,5on5,0.4718,0.4684,0.5147,2934.0,24.831,1.862,1.586,6.139,0.794,13.959,10.66,1.833,1.786,1.757,26.0,9.0,2.0,37.0,3.0,2.0,1.0,8.0,0.0,11.0,11.0,23.0,32.0,3.0,6.0,17.0,32.0,2.0,5.0,27.0,7.0,1.0,0.798,0.803,0.262,1.0,2.0,0.0,35.158,35.0,33.382,4.0,0.327,0.457,0.457,1.732,1.637,1.624,23.932,2.085,1.671,5.929,0.779,12.953,9.582,2.034,2.248,2.192,23.0,10.0,9.0,42.0,4.0,2.0,0.0,8.0,1.0,7.0,11.0,19.0,29.0,4.0,8.0,29.0,26.0,6.0,11.0,24.0,6.0,3.0,0.58,0.781,0.723,2.0,1.0,1.0,44.605,33.0,34.974,7.0,0.349,0.459,0.459,1.974,2.118,2.108
DAL,2010,DAL,2010020549,DAL,DET,HOME,20101229,Team Level,4on5,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.214,0.149,0.264,0.06,0.837,0.477,1.214,1.214,1.214,2.0,1.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.013,0.0,1.201,0.0,0.0,2.0,8.0,3.0,3.0,0.0,0.05,0.0,0.0,1.264,1.264,1.264
DAL,2010,DAL,2010020549,DAL,DET,HOME,20101229,Team Level,5on4,1.0,1.0,1.0,360.0,5.949,0.499,0.439,1.376,0.319,3.944,2.423,0.478,0.499,0.478,5.0,4.0,1.0,10.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,5.0,9.0,0.0,0.0,3.0,1.0,0.0,1.0,8.0,0.0,1.0,0.281,0.0,0.217,0.0,0.0,0.0,10.0,9.0,9.0,0.0,0.106,0.217,0.217,0.388,0.388,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2010,DAL,2010020564,DAL,VAN,HOME,20101231,Team Level,other,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
