team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
T.B,2010,T.B,2010021140,T.B,OTT,HOME,20110329,Team Level,5on5,0.6518,0.4458,0.5,2949.0,26.721,2.595,2.179,5.608,0.86,14.533,10.225,2.493,2.581,2.48,27.0,9.0,1.0,37.0,4.0,3.0,2.0,3.0,0.0,8.0,18.0,23.0,32.0,2.0,7.0,24.0,24.0,10.0,4.0,21.0,14.0,1.0,0.552,1.778,0.265,0.0,3.0,1.0,38.38,36.0,36.668,4.0,0.458,0.647,0.647,2.406,2.393,2.365,25.478,1.386,1.533,6.089,0.759,14.465,11.769,1.363,1.402,1.379,25.0,11.0,10.0,46.0,1.0,0.0,0.0,8.0,0.0,13.0,14.0,24.0,35.0,5.0,13.0,18.0,17.0,5.0,7.0,30.0,6.0,0.0,0.762,0.624,0.0,0.0,1.0,0.0,45.094,36.0,35.528,5.0,0.31,0.0,0.0,1.695,1.715,1.689
T.B,2010,T.B,2010021140,T.B,OTT,HOME,20110329,Team Level,4on5,0.0156,0.1,0.1111,240.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003,5.047,0.063,0.529,1.045,0.197,4.077,2.09,0.062,0.063,0.062,5.0,3.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.129,0.0,0.0,0.191,0.191,0.19
T.B,2010,T.B,2010021140,T.B,OTT,HOME,20110329,Team Level,5on4,0.6114,0.7059,0.5833,360.0,4.628,0.549,0.427,0.8,0.158,3.208,1.858,0.535,0.549,0.535,2.0,5.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,7.0,0.0,0.0,4.0,0.0,1.0,2.0,4.0,3.0,0.0,0.214,0.336,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.107,0.0,0.0,0.657,0.657,0.639,3.716,0.349,0.226,0.4,0.111,1.152,2.762,0.343,0.349,0.343,2.0,3.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,2.0,0.0,0.093,0.256,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,0.054,0.066,0.066,0.337,0.337,0.336
T.B,2010,T.B,2010021154,T.B,PIT,HOME,20110331,Team Level,other,0.4114,0.2667,0.2308,200.0,2.514,0.453,0.233,0.398,0.067,0.984,0.864,0.417,0.453,0.417,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.067,0.158,0.228,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.058,0.228,0.228,0.283,0.283,0.279,7.381,0.648,0.404,1.595,0.241,3.896,3.217,0.647,0.648,0.647,8.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,8.0,10.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,1.0,0.313,0.101,0.234,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.124,0.0,0.0,0.772,0.772,0.771
T.B,2010,T.B,2010021154,T.B,PIT,HOME,20110331,Team Level,all,0.482,0.3898,0.4118,3600.0,26.26,2.381,1.868,5.801,0.769,14.016,10.164,2.299,2.381,2.299,24.0,11.0,11.0,46.0,2.0,3.0,1.0,4.0,0.0,9.0,17.0,22.0,33.0,7.0,14.0,33.0,32.0,11.0,6.0,24.0,8.0,3.0,0.7,0.934,0.746,0.0,1.0,1.0,47.37,35.0,36.09,3.0,0.405,0.657,0.657,2.13,2.131,2.12,35.515,2.559,2.031,8.082,1.136,19.754,16.438,2.38,2.559,2.38,37.0,13.0,22.0,72.0,1.0,3.0,0.0,7.0,2.0,23.0,14.0,36.0,49.0,6.0,12.0,31.0,28.0,8.0,6.0,43.0,4.0,3.0,1.023,0.487,1.049,1.0,0.0,0.0,69.772,50.0,48.774,3.0,0.476,0.271,0.271,2.764,2.761,2.585
T.B,2010,T.B,2010021154,T.B,PIT,HOME,20110331,Team Level,5on5,0.5881,0.3976,0.45,2478.0,20.097,1.459,1.34,4.689,0.589,10.946,7.976,1.415,1.459,1.415,20.0,7.0,6.0,33.0,2.0,2.0,1.0,4.0,0.0,5.0,14.0,18.0,25.0,6.0,12.0,16.0,23.0,7.0,4.0,20.0,6.0,1.0,0.543,0.63,0.286,0.0,1.0,1.0,34.37,27.0,28.09,3.0,0.277,0.429,0.429,1.308,1.309,1.304,22.912,1.022,1.326,5.573,0.749,13.532,10.798,0.984,1.021,0.984,22.0,11.0,17.0,50.0,1.0,3.0,0.0,4.0,0.0,19.0,6.0,21.0,32.0,5.0,10.0,23.0,19.0,6.0,3.0,30.0,3.0,0.0,0.636,0.386,0.0,1.0,0.0,0.0,47.772,33.0,31.774,3.0,0.264,0.271,0.271,1.015,1.013,0.99
T.B,2010,T.B,2010021154,T.B,PIT,HOME,20110331,Team Level,4on5,0.2178,0.25,0.1667,465.0,0.826,0.233,0.064,0.068,0.022,0.18,0.432,0.233,0.233,0.233,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.233,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.016,0.0,0.0,0.248,0.248,0.248,3.7,0.837,0.261,0.649,0.101,1.828,1.324,0.697,0.837,0.697,5.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,5.0,1.0,2.0,2.0,3.0,0.0,2.0,3.0,0.0,2.0,0.022,0.0,0.815,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.078,0.0,0.0,0.915,0.915,0.763
T.B,2010,T.B,2010021154,T.B,PIT,HOME,20110331,Team Level,5on4,0.8194,0.75,0.6667,457.0,2.822,0.236,0.23,0.646,0.09,1.906,0.891,0.234,0.236,0.234,1.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,2.0,6.0,3.0,1.0,1.0,3.0,1.0,0.0,0.09,0.146,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.054,0.0,0.0,0.291,0.291,0.289,1.522,0.052,0.04,0.265,0.045,0.499,1.098,0.052,0.052,0.052,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.062,0.062,0.062
T.B,2010,T.B,2010021165,T.B,MIN,AWAY,20110402,Team Level,other,0.8364,0.3333,0.5,170.0,0.554,0.414,0.015,0.011,0.018,0.221,0.319,0.414,0.414,0.414,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.414,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.419,0.419,0.419,0.752,0.081,0.07,0.072,0.018,0.622,0.137,0.081,0.081,0.081,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.018,0.0,0.0,0.1,0.1,0.1
T.B,2010,T.B,2010021165,T.B,MIN,AWAY,20110402,Team Level,all,0.4589,0.4479,0.4521,3600.0,23.916,1.821,1.696,5.199,0.739,13.377,10.168,1.814,1.937,1.928,23.0,10.0,10.0,43.0,3.0,0.0,0.0,8.0,1.0,9.0,12.0,20.0,30.0,4.0,8.0,27.0,23.0,3.0,1.0,26.0,5.0,2.0,0.505,0.605,0.712,0.0,2.0,1.0,45.641,33.0,35.118,0.0,0.369,0.0,0.0,2.191,2.327,2.316,28.904,2.147,1.711,6.553,0.899,16.264,12.425,2.103,2.08,2.037,30.0,10.0,13.0,53.0,1.0,1.0,1.0,8.0,0.0,16.0,14.0,29.0,39.0,4.0,8.0,37.0,23.0,7.0,4.0,31.0,8.0,1.0,0.895,0.959,0.293,0.0,0.0,1.0,51.135,40.0,38.793,0.0,0.372,0.293,0.293,2.225,2.147,2.107
T.B,2010,T.B,2010021165,T.B,MIN,AWAY,20110402,Team Level,5on5,0.4906,0.4658,0.4815,2563.0,19.116,1.354,1.199,4.341,0.596,10.468,8.042,1.346,1.469,1.461,19.0,7.0,8.0,34.0,3.0,0.0,0.0,8.0,0.0,6.0,9.0,16.0,23.0,3.0,6.0,16.0,21.0,3.0,0.0,20.0,5.0,1.0,0.451,0.605,0.298,0.0,2.0,1.0,36.641,26.0,28.118,0.0,0.248,0.0,0.0,1.601,1.737,1.727,20.134,1.406,1.136,4.946,0.637,11.138,8.736,1.383,1.339,1.317,21.0,7.0,11.0,39.0,1.0,1.0,1.0,6.0,0.0,10.0,10.0,20.0,27.0,3.0,6.0,30.0,19.0,4.0,1.0,23.0,4.0,1.0,0.545,0.568,0.293,0.0,0.0,1.0,37.135,28.0,26.793,0.0,0.235,0.293,0.293,1.347,1.269,1.253
T.B,2010,T.B,2010021165,T.B,MIN,AWAY,20110402,Team Level,4on5,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783,0.434,0.401,1.227,0.185,3.756,1.997,0.413,0.434,0.413,7.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,8.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,1.0,0.0,0.301,0.133,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.096,0.0,0.0,0.53,0.53,0.506
T.B,2010,T.B,2010021165,T.B,MIN,AWAY,20110402,Team Level,5on4,0.1935,0.6667,0.6667,434.0,4.246,0.054,0.482,0.847,0.125,2.687,1.806,0.053,0.054,0.053,4.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,6.0,1.0,2.0,6.0,1.0,0.0,1.0,6.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.117,0.0,0.0,0.17,0.17,0.17,2.235,0.225,0.105,0.308,0.059,0.748,1.555,0.225,0.225,0.225,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,0.049,0.176,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.023,0.0,0.0,0.249,0.249,0.249
T.B,2010,T.B,2010021179,T.B,CHI,AWAY,20110403,Team Level,other,0.7954,0.2727,0.3,295.0,2.384,1.046,0.08,0.354,0.05,0.68,0.791,1.046,1.046,1.046,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.091,0.0,0.955,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,1.066,1.066,1.066,4.826,0.269,0.315,1.104,0.149,2.861,2.302,0.268,0.269,0.268,4.0,3.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,1.0,0.0,0.174,0.095,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.076,0.0,0.0,0.345,0.345,0.343
T.B,2010,T.B,2010021179,T.B,CHI,AWAY,20110403,Team Level,all,0.5554,0.3438,0.3731,3600.0,18.481,2.755,1.124,4.198,0.543,9.558,6.822,2.736,2.837,2.815,15.0,10.0,8.0,33.0,2.0,0.0,0.0,5.0,0.0,7.0,11.0,13.0,23.0,4.0,8.0,29.0,19.0,6.0,1.0,20.0,3.0,2.0,0.605,0.396,1.755,0.0,0.0,2.0,35.239,25.0,26.613,1.0,0.249,0.0,0.147,2.858,2.939,2.929,29.797,2.205,1.916,7.268,1.042,16.648,12.92,2.134,2.092,2.024,31.0,11.0,21.0,63.0,0.0,0.0,0.0,10.0,1.0,12.0,19.0,31.0,42.0,5.0,12.0,30.0,17.0,9.0,4.0,35.0,6.0,1.0,1.254,0.748,0.203,0.0,0.0,0.0,59.45,42.0,39.907,4.0,0.428,0.0,0.0,2.633,2.501,2.421
T.B,2010,T.B,2010021179,T.B,CHI,AWAY,20110403,Team Level,5on5,0.3769,0.3478,0.3864,2697.0,12.529,0.882,0.767,3.253,0.407,6.702,4.989,0.862,0.963,0.942,11.0,6.0,7.0,24.0,0.0,0.0,0.0,5.0,0.0,5.0,7.0,11.0,17.0,3.0,6.0,21.0,17.0,5.0,1.0,14.0,3.0,0.0,0.486,0.396,0.0,0.0,0.0,0.0,26.239,17.0,18.613,1.0,0.158,0.0,0.147,0.893,0.975,0.965,19.095,1.458,1.224,4.899,0.711,10.781,7.927,1.422,1.345,1.311,22.0,5.0,18.0,45.0,0.0,0.0,0.0,5.0,1.0,11.0,10.0,22.0,27.0,5.0,12.0,19.0,13.0,6.0,3.0,22.0,4.0,1.0,0.794,0.461,0.203,0.0,0.0,0.0,41.45,27.0,24.907,3.0,0.252,0.0,0.0,1.711,1.578,1.54
T.B,2010,T.B,2010021179,T.B,CHI,AWAY,20110403,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382,0.43,0.34,1.101,0.141,2.631,1.356,0.398,0.43,0.398,3.0,3.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,0.239,0.191,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.091,0.0,0.0,0.522,0.522,0.483
T.B,2010,T.B,2010021179,T.B,CHI,AWAY,20110403,Team Level,5on4,0.9463,0.6667,0.7143,368.0,3.567,0.828,0.277,0.591,0.086,2.176,1.043,0.827,0.828,0.827,3.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,0.028,0.0,0.8,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.071,0.0,0.0,0.898,0.898,0.898,1.494,0.047,0.037,0.164,0.041,0.376,1.336,0.047,0.047,0.047,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.009,0.0,0.0,0.056,0.056,0.056
T.B,2010,T.B,2010021184,T.B,BUF,AWAY,20110405,Team Level,other,0.3019,0.3333,0.3333,177.0,1.31,0.205,0.086,0.253,0.054,0.676,0.726,0.198,0.205,0.198,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.042,0.163,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.022,0.0,0.0,0.227,0.227,0.219,2.757,0.474,0.218,0.468,0.114,1.943,0.784,0.407,0.474,0.407,4.0,0.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.007,0.467,0.0,0.0,1.0,0.0,6.0,4.0,4.0,0.0,0.068,0.0,0.0,0.542,0.542,0.466
T.B,2010,T.B,2010021184,T.B,BUF,AWAY,20110405,Team Level,all,0.52,0.4946,0.5,3600.0,25.098,1.98,1.615,5.678,0.8,13.964,10.963,1.947,2.066,2.032,25.0,10.0,11.0,46.0,2.0,1.0,0.0,3.0,1.0,8.0,20.0,23.0,33.0,4.0,11.0,28.0,16.0,5.0,3.0,25.0,8.0,2.0,0.52,0.886,0.574,0.0,2.0,0.0,46.339,35.0,35.056,2.0,0.349,0.234,0.234,2.095,2.18,2.163,25.036,1.828,1.623,5.46,0.772,14.39,10.928,1.721,1.802,1.697,24.0,11.0,12.0,47.0,4.0,0.0,0.0,8.0,0.0,9.0,14.0,20.0,31.0,3.0,9.0,26.0,7.0,10.0,6.0,27.0,8.0,0.0,0.762,1.066,0.0,2.0,2.0,0.0,47.004,35.0,35.171,4.0,0.358,0.0,0.0,2.186,2.154,2.034
T.B,2010,T.B,2010021184,T.B,BUF,AWAY,20110405,Team Level,5on5,0.6162,0.5128,0.5172,3208.0,21.681,1.753,1.347,5.023,0.691,11.713,9.474,1.727,1.84,1.813,20.0,10.0,10.0,40.0,2.0,1.0,0.0,1.0,1.0,8.0,17.0,18.0,28.0,2.0,7.0,21.0,16.0,5.0,3.0,21.0,7.0,2.0,0.456,0.723,0.574,0.0,2.0,0.0,40.339,30.0,30.056,2.0,0.279,0.234,0.234,1.797,1.883,1.874,20.103,1.092,1.178,4.638,0.594,11.396,9.102,1.052,1.066,1.028,18.0,10.0,10.0,38.0,3.0,0.0,0.0,5.0,0.0,9.0,11.0,15.0,25.0,3.0,9.0,22.0,7.0,10.0,5.0,25.0,3.0,0.0,0.72,0.372,0.0,2.0,1.0,0.0,38.004,28.0,28.171,4.0,0.238,0.0,0.0,1.329,1.298,1.254
T.B,2010,T.B,2010021184,T.B,BUF,AWAY,20110405,Team Level,4on5,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.458,0.228,0.199,0.225,0.043,0.825,0.48,0.228,0.228,0.228,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.228,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.047,0.0,0.0,0.274,0.274,0.274
T.B,2010,T.B,2010021184,T.B,BUF,AWAY,20110405,Team Level,5on4,0.3818,0.75,0.75,139.0,2.107,0.021,0.182,0.402,0.056,1.575,0.764,0.021,0.021,0.021,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.048,0.0,0.0,0.07,0.07,0.07,0.719,0.034,0.028,0.129,0.021,0.226,0.561,0.034,0.034,0.034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.04,0.04,0.04
T.B,2010,T.B,2010021209,T.B,FLA,HOME,20110408,Team Level,other,1.0,0.6667,1.0,87.0,0.65,0.644,0.021,0.016,0.015,0.163,0.142,0.644,0.644,0.644,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.644,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.005,0.0,0.0,0.648,0.648,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.B,2010,T.B,2010021209,T.B,FLA,HOME,20110408,Team Level,all,0.6166,0.5315,0.5172,3600.0,32.345,3.17,2.43,7.348,1.138,18.617,12.297,3.097,3.18,3.106,34.0,11.0,14.0,59.0,4.0,1.0,1.0,6.0,2.0,21.0,11.0,30.0,41.0,5.0,10.0,34.0,27.0,9.0,5.0,31.0,12.0,2.0,0.968,1.283,0.92,1.0,2.0,1.0,61.556,45.0,46.019,4.0,0.542,0.073,0.121,3.591,3.602,3.524,29.168,1.971,2.116,6.578,0.867,17.425,13.043,1.956,1.962,1.946,25.0,17.0,10.0,52.0,2.0,1.0,1.0,9.0,0.0,16.0,14.0,23.0,40.0,5.0,8.0,33.0,14.0,6.0,7.0,38.0,1.0,3.0,0.938,0.139,0.894,1.0,0.0,1.0,50.587,42.0,41.12,2.0,0.465,0.249,0.249,2.187,2.181,2.175
T.B,2010,T.B,2010021209,T.B,FLA,HOME,20110408,Team Level,5on5,0.5357,0.5256,0.4918,2632.0,21.537,1.604,1.448,5.301,0.764,12.371,8.513,1.565,1.613,1.574,25.0,5.0,11.0,41.0,2.0,0.0,1.0,6.0,2.0,12.0,8.0,23.0,28.0,5.0,10.0,24.0,24.0,8.0,5.0,23.0,6.0,1.0,0.665,0.663,0.276,1.0,0.0,1.0,43.556,30.0,31.019,4.0,0.296,0.0,0.047,1.852,1.863,1.821,21.377,1.39,1.379,5.016,0.651,12.755,9.808,1.375,1.381,1.366,20.0,11.0,6.0,37.0,2.0,1.0,1.0,7.0,0.0,10.0,11.0,18.0,29.0,5.0,8.0,24.0,12.0,4.0,3.0,28.0,1.0,2.0,0.796,0.139,0.455,1.0,0.0,1.0,35.587,31.0,30.12,2.0,0.28,0.249,0.249,1.421,1.415,1.411
T.B,2010,T.B,2010021209,T.B,FLA,HOME,20110408,Team Level,4on5,0.0117,0.0714,0.0909,600.0,0.796,0.006,0.007,0.032,0.027,0.183,0.746,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.008,0.008,0.008,7.074,0.509,0.696,1.471,0.198,4.426,2.7,0.509,0.509,0.509,5.0,5.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,5.0,10.0,0.0,0.0,6.0,2.0,1.0,4.0,9.0,0.0,1.0,0.069,0.0,0.44,0.0,0.0,0.0,13.0,10.0,10.0,0.0,0.176,0.0,0.0,0.685,0.685,0.683
T.B,2010,T.B,2010021209,T.B,FLA,HOME,20110408,Team Level,5on4,0.9272,0.9375,0.9286,281.0,9.362,0.917,0.954,1.999,0.332,5.9,2.897,0.882,0.917,0.882,8.0,5.0,2.0,15.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,6.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,6.0,0.0,0.297,0.621,0.0,0.0,2.0,0.0,15.0,13.0,13.0,0.0,0.239,0.073,0.073,1.083,1.083,1.048,0.717,0.072,0.041,0.09,0.017,0.243,0.535,0.072,0.072,0.072,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.081,0.081,0.081
