team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
WPG,2012,WPG,2012020263,WPG,N.J,AWAY,20130224,Team Level,all,0.5414,0.4891,0.5,3600.0,26.743,2.184,1.555,5.537,0.792,14.362,11.571,2.161,2.289,2.264,27.0,9.0,9.0,45.0,4.0,0.0,0.0,10.0,1.0,7.0,14.0,23.0,32.0,3.0,9.0,21.0,22.0,7.0,4.0,27.0,8.0,1.0,0.73,0.923,0.53,1.0,2.0,1.0,47.43,36.0,37.671,4.0,0.337,0.0,0.0,2.52,2.643,2.615,25.332,1.85,1.792,5.397,0.812,15.512,10.637,1.839,1.775,1.765,26.0,10.0,11.0,47.0,2.0,0.0,0.0,4.0,1.0,16.0,13.0,24.0,34.0,3.0,9.0,32.0,18.0,15.0,8.0,26.0,10.0,0.0,0.76,1.089,0.0,0.0,2.0,0.0,45.015,36.0,34.647,3.0,0.385,0.0,0.161,2.074,1.985,1.976
WPG,2012,WPG,2012020263,WPG,N.J,AWAY,20130224,Team Level,5on5,0.5152,0.5,0.5082,2959.0,22.895,1.524,1.27,5.03,0.692,12.357,10.127,1.501,1.629,1.604,23.0,8.0,8.0,39.0,3.0,0.0,0.0,9.0,1.0,7.0,11.0,20.0,28.0,3.0,9.0,19.0,20.0,5.0,4.0,24.0,7.0,0.0,0.698,0.826,0.0,1.0,2.0,0.0,41.43,31.0,32.671,4.0,0.261,0.0,0.0,1.784,1.907,1.879,20.959,1.434,1.453,4.573,0.671,12.724,9.145,1.424,1.36,1.35,22.0,8.0,9.0,39.0,2.0,0.0,0.0,4.0,1.0,13.0,10.0,20.0,28.0,3.0,9.0,25.0,16.0,10.0,6.0,23.0,7.0,0.0,0.666,0.768,0.0,0.0,2.0,0.0,37.015,30.0,28.647,3.0,0.295,0.0,0.161,1.568,1.479,1.47
WPG,2012,WPG,2012020263,WPG,N.J,AWAY,20130224,Team Level,4on5,0.1968,0.25,0.1667,240.0,0.904,0.097,0.07,0.081,0.022,0.205,0.525,0.097,0.097,0.097,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.017,0.0,0.0,0.114,0.114,0.114,3.748,0.396,0.269,0.729,0.121,2.237,1.248,0.396,0.396,0.396,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.075,0.321,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.073,0.0,0.0,0.469,0.469,0.469
WPG,2012,WPG,2012020263,WPG,N.J,AWAY,20130224,Team Level,5on4,1.0,1.0,1.0,223.0,2.944,0.563,0.215,0.426,0.078,1.8,0.919,0.563,0.563,0.563,3.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.033,0.0,0.53,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.059,0.0,0.0,0.622,0.622,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPG,2012,WPG,2012020275,WPG,NYR,AWAY,20130226,Team Level,other,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.556,0.17,0.259,0.672,0.125,2.127,0.646,0.162,0.17,0.162,3.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.067,0.052,0.052,0.185,0.185,0.177
WPG,2012,WPG,2012020275,WPG,NYR,AWAY,20130226,Team Level,all,0.4681,0.4545,0.4615,3600.0,25.745,1.667,1.602,6.168,0.847,14.014,11.702,1.576,1.802,1.703,32.0,4.0,14.0,50.0,4.0,3.0,2.0,5.0,1.0,10.0,13.0,28.0,32.0,2.0,4.0,23.0,22.0,3.0,8.0,30.0,4.0,2.0,0.591,0.541,0.535,1.0,1.0,2.0,52.722,36.0,38.097,4.0,0.337,0.696,0.696,1.308,1.397,1.373,28.914,1.894,2.034,7.31,0.989,17.547,12.226,1.87,1.785,1.762,33.0,9.0,18.0,60.0,3.0,2.0,1.0,13.0,0.0,11.0,13.0,30.0,39.0,3.0,6.0,31.0,28.0,7.0,5.0,37.0,5.0,0.0,1.261,0.633,0.0,3.0,0.0,0.0,56.052,42.0,39.434,0.0,0.441,0.087,0.087,2.248,2.118,2.093
WPG,2012,WPG,2012020275,WPG,NYR,AWAY,20130226,Team Level,5on5,0.5265,0.4545,0.4688,2969.0,21.724,1.63,1.293,5.275,0.706,10.978,10.118,1.542,1.766,1.668,27.0,3.0,10.0,40.0,4.0,3.0,2.0,5.0,1.0,7.0,10.0,23.0,26.0,2.0,4.0,19.0,21.0,2.0,5.0,24.0,4.0,2.0,0.554,0.541,0.535,1.0,1.0,2.0,42.722,30.0,32.097,3.0,0.263,0.696,0.696,1.198,1.287,1.27,23.543,1.466,1.545,6.148,0.784,13.973,10.083,1.45,1.357,1.342,27.0,7.0,14.0,48.0,3.0,1.0,1.0,11.0,0.0,8.0,11.0,24.0,31.0,3.0,6.0,27.0,27.0,6.0,4.0,30.0,4.0,0.0,0.96,0.506,0.0,3.0,0.0,0.0,44.052,34.0,31.434,0.0,0.321,0.036,0.036,1.751,1.621,1.604
WPG,2012,WPG,2012020275,WPG,NYR,AWAY,20130226,Team Level,4on5,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335,0.093,0.161,0.33,0.038,0.935,0.442,0.093,0.093,0.093,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.039,0.0,0.0,0.132,0.132,0.132
WPG,2012,WPG,2012020275,WPG,NYR,AWAY,20130226,Team Level,5on4,0.1791,0.8333,0.75,360.0,4.021,0.036,0.309,0.892,0.142,3.036,1.584,0.034,0.036,0.034,5.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,6.0,0.0,0.0,3.0,0.0,1.0,2.0,6.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.074,0.0,0.0,0.11,0.11,0.103,1.48,0.165,0.068,0.16,0.042,0.51,1.055,0.165,0.165,0.165,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.039,0.126,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.18,0.18,0.18
WPG,2012,WPG,2012020293,WPG,N.J,HOME,20130228,Team Level,other,0.7826,0.5556,0.5,221.0,2.336,1.199,0.117,0.293,0.052,0.873,0.467,1.199,1.199,1.199,2.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.258,0.941,0.0,1.0,1.0,5.0,3.0,3.0,0.0,0.032,0.0,0.0,1.231,1.231,1.231,2.228,0.333,0.108,0.388,0.063,0.893,1.215,0.333,0.333,0.333,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,0.043,0.29,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.026,0.0,0.0,0.359,0.359,0.359
WPG,2012,WPG,2012020293,WPG,N.J,HOME,20130228,Team Level,all,0.6145,0.4423,0.4462,3600.0,21.088,2.579,1.189,4.82,0.786,10.816,8.809,2.578,2.559,2.558,21.0,8.0,17.0,46.0,3.0,0.0,0.0,6.0,2.0,9.0,9.0,18.0,26.0,4.0,8.0,34.0,26.0,4.0,6.0,21.0,6.0,2.0,0.664,0.773,1.142,0.0,1.0,2.0,46.1,29.0,29.212,3.0,0.257,0.0,0.0,2.836,2.813,2.811,24.859,1.618,1.508,5.976,0.832,14.661,11.405,1.615,1.656,1.652,23.0,13.0,22.0,58.0,1.0,0.0,0.0,6.0,0.0,15.0,14.0,22.0,35.0,4.0,8.0,30.0,12.0,4.0,3.0,29.0,7.0,0.0,0.753,0.865,0.0,1.0,0.0,0.0,58.154,36.0,35.912,3.0,0.323,0.0,0.0,1.94,1.984,1.98
WPG,2012,WPG,2012020293,WPG,N.J,HOME,20130228,Team Level,5on5,0.5123,0.4198,0.434,2781.0,16.649,1.312,0.985,4.211,0.671,9.044,6.777,1.31,1.292,1.29,16.0,7.0,11.0,34.0,1.0,0.0,0.0,5.0,2.0,7.0,8.0,15.0,22.0,4.0,8.0,26.0,23.0,2.0,4.0,18.0,4.0,1.0,0.596,0.514,0.202,0.0,0.0,1.0,34.1,23.0,23.212,3.0,0.204,0.0,0.0,1.515,1.492,1.49,20.498,1.249,1.222,5.244,0.711,12.417,9.157,1.246,1.287,1.284,19.0,11.0,17.0,47.0,1.0,0.0,0.0,6.0,0.0,12.0,11.0,18.0,29.0,3.0,6.0,24.0,11.0,2.0,3.0,25.0,5.0,0.0,0.674,0.575,0.0,1.0,0.0,0.0,47.154,30.0,29.912,3.0,0.251,0.0,0.0,1.501,1.545,1.54
WPG,2012,WPG,2012020293,WPG,N.J,HOME,20130228,Team Level,4on5,0.6364,0.25,0.5,360.0,1.462,0.035,0.031,0.154,0.042,0.474,1.264,0.035,0.035,0.035,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.008,0.0,0.0,0.043,0.043,0.043,1.402,0.02,0.156,0.252,0.037,1.067,0.468,0.02,0.02,0.02,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.041,0.0,0.0,0.061,0.061,0.061
WPG,2012,WPG,2012020293,WPG,N.J,HOME,20130228,Team Level,5on4,0.6735,0.8333,0.5,238.0,0.641,0.033,0.057,0.163,0.021,0.425,0.301,0.033,0.033,0.033,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.014,0.0,0.0,0.047,0.047,0.047,0.731,0.016,0.022,0.092,0.021,0.284,0.565,0.016,0.016,0.016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.02,0.02,0.02
WPG,2012,WPG,2012020305,WPG,WSH,HOME,20130302,Team Level,other,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPG,2012,WPG,2012020305,WPG,WSH,HOME,20130302,Team Level,all,0.5273,0.6,0.5833,3600.0,33.279,2.426,2.365,7.726,1.115,20.026,15.341,2.226,2.365,2.165,35.0,14.0,17.0,66.0,0.0,2.0,0.0,10.0,1.0,20.0,16.0,35.0,49.0,5.0,13.0,28.0,32.0,7.0,8.0,42.0,4.0,3.0,1.365,0.351,0.711,0.0,0.0,0.0,63.494,49.0,47.516,6.0,0.54,0.465,0.465,2.502,2.425,2.296,25.517,2.175,1.661,6.624,0.844,13.471,10.226,2.08,2.345,2.24,21.0,14.0,9.0,44.0,3.0,4.0,1.0,4.0,1.0,6.0,17.0,18.0,32.0,5.0,13.0,36.0,13.0,2.0,6.0,28.0,4.0,3.0,0.789,0.515,0.871,2.0,0.0,1.0,47.074,35.0,37.178,5.0,0.35,0.977,0.977,1.548,1.661,1.633
WPG,2012,WPG,2012020305,WPG,WSH,HOME,20130302,Team Level,5on5,0.3195,0.5119,0.4844,2996.0,21.022,1.006,1.287,5.329,0.692,13.379,9.307,0.996,0.944,0.935,21.0,10.0,12.0,43.0,0.0,0.0,0.0,9.0,1.0,12.0,9.0,21.0,31.0,5.0,13.0,24.0,30.0,6.0,7.0,31.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,40.494,31.0,29.516,6.0,0.255,0.0,0.0,1.261,1.184,1.173,24.066,2.143,1.568,6.383,0.8,12.728,9.378,2.048,2.313,2.208,20.0,13.0,8.0,41.0,3.0,4.0,1.0,4.0,1.0,6.0,15.0,17.0,30.0,5.0,13.0,28.0,11.0,2.0,6.0,26.0,4.0,3.0,0.757,0.515,0.871,2.0,0.0,1.0,44.074,33.0,35.178,5.0,0.328,0.977,0.977,1.494,1.607,1.579
WPG,2012,WPG,2012020305,WPG,WSH,HOME,20130302,Team Level,4on5,0.9405,0.8571,0.8333,240.0,3.301,0.174,0.121,0.49,0.099,0.935,3.181,0.174,0.174,0.174,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.075,0.099,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.026,0.0,0.0,0.201,0.201,0.201,0.713,0.011,0.057,0.146,0.022,0.511,0.253,0.011,0.011,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.025,0.025,0.025
WPG,2012,WPG,2012020305,WPG,WSH,HOME,20130302,Team Level,5on4,0.9834,0.8947,0.9286,360.0,8.956,1.247,0.958,1.907,0.324,5.712,2.853,1.056,1.247,1.056,11.0,2.0,4.0,17.0,0.0,2.0,0.0,1.0,0.0,6.0,4.0,11.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,3.0,3.0,0.284,0.251,0.711,0.0,0.0,0.0,17.0,13.0,13.0,0.0,0.259,0.465,0.465,1.04,1.04,0.922,0.738,0.021,0.036,0.095,0.022,0.231,0.595,0.021,0.021,0.021,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.008,0.0,0.0,0.028,0.028,0.028
WPG,2012,WPG,2012020330,WPG,FLA,AWAY,20130305,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPG,2012,WPG,2012020330,WPG,FLA,AWAY,20130305,Team Level,all,0.521,0.4947,0.5125,3600.0,28.936,1.985,1.751,6.956,0.921,15.951,13.437,1.957,1.961,1.933,31.0,10.0,6.0,47.0,1.0,1.0,0.0,8.0,1.0,10.0,20.0,30.0,40.0,3.0,4.0,32.0,37.0,7.0,0.0,36.0,4.0,1.0,1.071,0.431,0.483,0.0,1.0,0.0,44.862,41.0,39.912,0.0,0.356,0.483,0.483,1.859,1.848,1.844,28.002,1.825,1.88,6.797,1.366,16.091,11.041,1.78,1.823,1.778,26.0,13.0,9.0,48.0,4.0,1.0,1.0,1.0,1.0,15.0,17.0,22.0,35.0,0.0,0.0,21.0,27.0,11.0,6.0,33.0,5.0,1.0,1.137,0.468,0.22,4.0,0.0,0.0,49.284,39.0,39.848,2.0,0.392,0.098,0.208,2.01,2.011,1.987
WPG,2012,WPG,2012020330,WPG,FLA,AWAY,20130305,Team Level,5on5,0.5449,0.5222,0.5395,3360.0,28.936,1.985,1.751,6.956,0.921,15.951,13.437,1.957,1.961,1.933,31.0,10.0,6.0,47.0,1.0,1.0,0.0,8.0,1.0,10.0,20.0,30.0,40.0,3.0,4.0,31.0,35.0,6.0,0.0,36.0,4.0,1.0,1.071,0.431,0.483,0.0,1.0,0.0,44.862,41.0,39.912,0.0,0.356,0.483,0.483,1.859,1.848,1.844,25.426,1.658,1.651,6.263,1.291,14.047,10.091,1.616,1.656,1.615,25.0,10.0,8.0,43.0,4.0,1.0,1.0,1.0,1.0,12.0,16.0,21.0,31.0,0.0,0.0,20.0,27.0,11.0,6.0,29.0,5.0,1.0,0.97,0.468,0.22,4.0,0.0,0.0,44.284,35.0,35.848,2.0,0.338,0.098,0.208,1.789,1.791,1.771
WPG,2012,WPG,2012020330,WPG,FLA,AWAY,20130305,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.576,0.167,0.229,0.534,0.076,2.044,0.95,0.164,0.167,0.164,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.054,0.0,0.0,0.221,0.221,0.216
WPG,2012,WPG,2012020330,WPG,FLA,AWAY,20130305,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPG,2012,WPG,2012020346,WPG,T.B,AWAY,20130307,Team Level,other,0.4265,0.2727,0.2,267.0,1.453,0.58,0.124,0.187,0.041,0.853,0.216,0.575,0.58,0.575,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.008,0.0,0.572,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.052,0.0,0.0,0.632,0.632,0.627,5.347,0.78,0.468,0.87,0.209,4.283,1.39,0.752,0.78,0.752,6.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,8.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,6.0,0.0,0.112,0.669,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.14,0.0,0.0,0.92,0.92,0.886
WPG,2012,WPG,2012020346,WPG,T.B,AWAY,20130307,Team Level,all,0.4856,0.5047,0.4937,3600.0,28.252,2.716,1.653,6.126,0.851,14.92,12.735,2.692,2.827,2.802,28.0,11.0,15.0,54.0,2.0,0.0,0.0,6.0,1.0,15.0,15.0,26.0,37.0,5.0,13.0,23.0,20.0,5.0,5.0,29.0,8.0,2.0,0.797,0.889,1.03,0.0,2.0,0.0,57.318,39.0,41.365,5.0,0.374,0.0,0.0,3.09,3.224,3.193,28.44,2.877,2.218,5.875,0.91,17.817,10.304,2.838,2.751,2.713,29.0,11.0,13.0,53.0,1.0,0.0,0.0,7.0,0.0,15.0,17.0,28.0,39.0,3.0,9.0,36.0,23.0,7.0,14.0,22.0,17.0,1.0,0.685,1.987,0.205,0.0,1.0,0.0,50.59,40.0,38.288,7.0,0.509,0.0,0.0,3.386,3.239,3.192
WPG,2012,WPG,2012020346,WPG,T.B,AWAY,20130307,Team Level,5on5,0.4299,0.5349,0.5397,2863.0,24.602,1.454,1.43,5.663,0.751,13.326,11.377,1.435,1.565,1.544,26.0,8.0,12.0,46.0,2.0,0.0,0.0,6.0,1.0,12.0,13.0,24.0,32.0,5.0,13.0,18.0,18.0,4.0,5.0,27.0,7.0,0.0,0.746,0.708,0.0,0.0,2.0,0.0,49.318,34.0,36.365,5.0,0.294,0.0,0.0,1.747,1.881,1.855,20.943,1.928,1.596,4.579,0.633,12.096,8.167,1.917,1.803,1.793,20.0,9.0,11.0,40.0,1.0,0.0,0.0,7.0,0.0,9.0,12.0,19.0,28.0,2.0,7.0,29.0,22.0,6.0,9.0,18.0,10.0,1.0,0.49,1.234,0.205,0.0,1.0,0.0,37.59,29.0,27.288,5.0,0.332,0.0,0.0,2.26,2.113,2.101
WPG,2012,WPG,2012020346,WPG,T.B,AWAY,20130307,Team Level,4on5,0.5714,0.375,0.4,360.0,1.439,0.224,0.065,0.195,0.042,0.488,0.986,0.224,0.224,0.224,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.043,0.182,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.014,0.0,0.0,0.238,0.238,0.238,2.15,0.168,0.154,0.425,0.068,1.438,0.747,0.168,0.168,0.168,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,0.084,0.084,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,0.037,0.0,0.0,0.205,0.205,0.205
