team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
COL,2017,COL,2017020799,COL,WPG,AWAY,20180203,Team Level,5on5,0.3651,0.4253,0.4348,3210.0,21.398,1.173,1.304,5.561,0.668,12.088,9.206,1.163,1.171,1.162,23.0,7.0,7.0,37.0,0.0,1.0,0.0,7.0,0.0,14.0,8.0,23.0,30.0,1.0,2.0,27.0,25.0,4.0,12.0,26.0,4.0,0.0,0.776,0.397,0.0,0.0,0.0,0.0,35.685,30.0,28.849,11.0,0.266,0.133,0.133,1.306,1.303,1.293,28.127,2.04,1.9,6.74,1.028,15.09,12.202,1.928,2.045,1.932,27.0,12.0,11.0,50.0,1.0,3.0,0.0,10.0,0.0,12.0,13.0,26.0,38.0,1.0,2.0,25.0,23.0,4.0,17.0,30.0,9.0,0.0,0.866,1.175,0.0,0.0,1.0,0.0,51.868,39.0,40.596,15.0,0.394,0.207,0.207,2.228,2.231,2.134
COL,2017,COL,2017020799,COL,WPG,AWAY,20180203,Team Level,4on5,0.1737,0.1111,0.1667,184.0,0.778,0.078,0.028,0.112,0.021,0.218,0.542,0.078,0.078,0.078,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.006,0.0,0.0,0.084,0.084,0.084,3.37,0.371,0.294,0.794,0.121,2.133,1.287,0.367,0.371,0.367,4.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.15,0.221,0.0,0.0,1.0,0.0,8.0,5.0,5.0,0.0,0.073,0.0,0.0,0.444,0.444,0.439
COL,2017,COL,2017020799,COL,WPG,AWAY,20180203,Team Level,5on4,1.0,1.0,1.0,120.0,1.952,0.02,0.167,0.442,0.059,1.596,0.715,0.02,0.02,0.02,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.04,0.0,0.0,0.061,0.061,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2017,COL,2017020822,COL,S.J,HOME,20180206,Team Level,other,0.5292,0.1667,0.25,128.0,0.54,0.362,0.026,0.015,0.018,0.346,0.232,0.254,0.362,0.254,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.362,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.368,0.368,0.259,2.25,0.322,0.202,0.369,0.058,1.568,0.482,0.298,0.322,0.298,3.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.1,0.0,0.222,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.071,0.0,0.0,0.393,0.393,0.361
COL,2017,COL,2017020822,COL,S.J,HOME,20180206,Team Level,all,0.5243,0.3826,0.3902,3600.0,22.844,2.182,1.45,5.037,0.693,13.019,9.619,2.061,2.169,2.048,20.0,12.0,12.0,44.0,3.0,0.0,0.0,3.0,0.0,2.0,24.0,17.0,29.0,2.0,4.0,23.0,22.0,8.0,4.0,22.0,7.0,3.0,0.529,0.756,0.897,0.0,1.0,2.0,44.496,32.0,32.57,2.0,0.299,0.0,0.0,2.482,2.466,2.34,33.866,1.98,2.45,8.227,1.205,21.772,14.366,1.927,2.017,1.962,39.0,11.0,21.0,71.0,1.0,4.0,0.0,11.0,1.0,12.0,21.0,38.0,49.0,2.0,4.0,29.0,7.0,7.0,2.0,44.0,5.0,1.0,1.121,0.638,0.222,1.0,0.0,0.0,70.941,50.0,49.892,1.0,0.548,0.304,0.304,2.224,2.26,2.212
COL,2017,COL,2017020822,COL,S.J,HOME,20180206,Team Level,5on5,0.5115,0.4301,0.4265,3072.0,20.859,1.622,1.314,4.66,0.619,11.832,8.953,1.608,1.609,1.596,18.0,11.0,11.0,40.0,2.0,0.0,0.0,3.0,0.0,2.0,22.0,16.0,27.0,2.0,4.0,18.0,22.0,7.0,4.0,21.0,6.0,2.0,0.492,0.595,0.534,0.0,1.0,1.0,40.496,29.0,29.57,2.0,0.267,0.0,0.0,1.889,1.873,1.857,26.53,1.549,1.792,6.581,0.942,16.484,11.653,1.52,1.585,1.555,30.0,9.0,14.0,53.0,1.0,3.0,0.0,7.0,1.0,10.0,17.0,29.0,38.0,1.0,2.0,23.0,6.0,6.0,1.0,34.0,5.0,0.0,0.911,0.638,0.0,1.0,0.0,0.0,52.941,39.0,38.892,0.0,0.362,0.259,0.259,1.652,1.688,1.672
COL,2017,COL,2017020822,COL,S.J,HOME,20180206,Team Level,4on5,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085,0.109,0.456,1.278,0.205,3.72,2.232,0.109,0.109,0.109,6.0,2.0,5.0,13.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,6.0,8.0,1.0,2.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,1.0,0.114,0.045,0.045,0.179,0.179,0.178
COL,2017,COL,2017020822,COL,S.J,HOME,20180206,Team Level,5on4,1.0,1.0,1.0,200.0,1.445,0.198,0.11,0.362,0.055,0.841,0.434,0.198,0.198,0.198,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.037,0.161,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.026,0.0,0.0,0.224,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2017,COL,2017020831,COL,STL,AWAY,20180208,Team Level,other,0.3988,0.5,0.4,125.0,1.494,0.132,0.105,0.25,0.043,0.88,0.589,0.132,0.132,0.132,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.12,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.034,0.0,0.0,0.166,0.166,0.166,2.141,0.199,0.139,0.397,0.059,1.112,1.094,0.191,0.199,0.191,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.096,0.103,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.033,0.0,0.0,0.232,0.232,0.223
COL,2017,COL,2017020831,COL,STL,AWAY,20180208,Team Level,all,0.3439,0.4857,0.4286,3600.0,22.524,1.475,1.54,5.227,0.76,13.314,10.684,1.454,1.485,1.464,24.0,9.0,18.0,51.0,1.0,1.0,0.0,5.0,0.0,7.0,19.0,23.0,32.0,3.0,9.0,23.0,24.0,3.0,7.0,26.0,6.0,1.0,0.657,0.614,0.204,0.0,0.0,1.0,48.758,33.0,32.099,4.0,0.332,0.128,0.128,1.68,1.683,1.665,30.351,2.814,2.147,6.952,0.993,16.823,14.271,2.747,2.809,2.743,31.0,13.0,10.0,54.0,6.0,3.0,2.0,2.0,0.0,18.0,15.0,25.0,38.0,6.0,15.0,40.0,19.0,14.0,5.0,35.0,5.0,4.0,1.101,0.673,1.04,3.0,1.0,2.0,56.364,44.0,44.698,3.0,0.46,0.823,0.823,2.45,2.446,2.426
COL,2017,COL,2017020831,COL,STL,AWAY,20180208,Team Level,5on5,0.3785,0.4783,0.4328,2899.0,19.761,1.315,1.286,4.745,0.661,11.401,9.591,1.295,1.325,1.305,21.0,8.0,15.0,44.0,1.0,1.0,0.0,4.0,0.0,7.0,16.0,20.0,28.0,2.0,7.0,14.0,24.0,3.0,4.0,23.0,5.0,1.0,0.617,0.494,0.204,0.0,0.0,1.0,41.758,29.0,28.099,3.0,0.264,0.128,0.128,1.451,1.455,1.436,26.395,2.159,1.853,6.217,0.87,15.027,11.873,2.137,2.155,2.133,26.0,12.0,10.0,48.0,5.0,2.0,1.0,2.0,0.0,15.0,14.0,21.0,33.0,6.0,15.0,33.0,17.0,12.0,5.0,32.0,3.0,3.0,1.004,0.467,0.689,3.0,1.0,1.0,50.364,38.0,38.698,3.0,0.385,0.473,0.473,2.071,2.067,2.06
COL,2017,COL,2017020831,COL,STL,AWAY,20180208,Team Level,4on5,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515,0.455,0.145,0.328,0.054,0.674,0.345,0.418,0.455,0.418,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.104,0.351,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.039,0.351,0.351,0.143,0.143,0.14
COL,2017,COL,2017020831,COL,STL,AWAY,20180208,Team Level,5on4,0.9655,0.8,0.6667,510.0,1.269,0.028,0.148,0.232,0.056,1.033,0.503,0.028,0.028,0.028,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.035,0.0,0.0,0.062,0.062,0.062,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004
COL,2017,COL,2017020847,COL,CAR,AWAY,20180210,Team Level,other,0.2691,0.625,0.5714,218.0,3.096,0.261,0.192,0.547,0.089,1.909,1.001,0.26,0.261,0.26,2.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.132,0.129,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.0,0.061,0.0,0.0,0.323,0.323,0.32,1.832,0.709,0.097,0.189,0.067,1.085,0.853,0.709,0.709,0.709,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.213,0.496,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.025,0.0,0.0,0.734,0.734,0.734
COL,2017,COL,2017020847,COL,CAR,AWAY,20180210,Team Level,all,0.3383,0.4426,0.4257,3600.0,31.25,2.605,2.194,7.334,1.091,17.486,12.29,2.545,2.674,2.612,30.0,13.0,11.0,54.0,1.0,5.0,0.0,7.0,1.0,15.0,14.0,29.0,42.0,3.0,6.0,18.0,31.0,10.0,9.0,34.0,6.0,3.0,0.949,0.725,0.93,0.0,1.0,0.0,54.127,43.0,43.178,1.0,0.494,0.837,0.837,2.262,2.312,2.299,42.75,5.096,2.624,9.669,1.368,22.39,16.855,4.847,5.017,4.772,35.0,23.0,10.0,68.0,3.0,8.0,1.0,2.0,4.0,21.0,20.0,32.0,55.0,3.0,8.0,31.0,28.0,22.0,12.0,38.0,15.0,5.0,1.231,2.057,1.808,0.0,2.0,1.0,67.726,58.0,57.903,4.0,0.568,1.992,1.992,3.672,3.625,3.514
COL,2017,COL,2017020847,COL,CAR,AWAY,20180210,Team Level,5on5,0.3307,0.407,0.3913,2690.0,19.63,1.746,1.187,4.892,0.686,10.112,8.376,1.693,1.816,1.76,20.0,7.0,8.0,35.0,0.0,3.0,0.0,6.0,1.0,7.0,10.0,20.0,27.0,3.0,6.0,12.0,27.0,7.0,6.0,20.0,5.0,2.0,0.573,0.596,0.577,0.0,0.0,0.0,35.127,27.0,27.178,1.0,0.242,0.743,0.743,1.246,1.296,1.291,31.57,3.534,1.875,7.558,1.0,15.658,12.375,3.388,3.455,3.313,29.0,13.0,9.0,51.0,2.0,6.0,1.0,1.0,2.0,15.0,16.0,27.0,40.0,2.0,6.0,20.0,25.0,21.0,10.0,29.0,9.0,4.0,0.908,1.315,1.311,0.0,1.0,1.0,50.726,42.0,41.903,3.0,0.388,1.662,1.816,2.106,2.059,2.004
COL,2017,COL,2017020847,COL,CAR,AWAY,20180210,Team Level,4on5,0.3195,0.0769,0.0833,285.0,0.939,0.354,0.087,0.093,0.024,0.17,0.272,0.354,0.354,0.354,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.354,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.374,0.374,0.374,7.832,0.754,0.591,1.658,0.269,5.141,2.586,0.652,0.754,0.652,3.0,8.0,1.0,12.0,0.0,2.0,0.0,0.0,1.0,6.0,2.0,3.0,11.0,1.0,2.0,2.0,0.0,0.0,1.0,8.0,3.0,0.0,0.313,0.441,0.0,0.0,0.0,0.0,12.0,11.0,11.0,0.0,0.141,0.33,0.176,0.719,0.719,0.663
COL,2017,COL,2017020847,COL,CAR,AWAY,20180210,Team Level,5on4,0.7114,0.8667,0.8462,407.0,7.584,0.244,0.728,1.801,0.291,5.295,2.641,0.238,0.244,0.238,7.0,4.0,2.0,13.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,7.0,11.0,0.0,0.0,2.0,1.0,1.0,3.0,11.0,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,13.0,11.0,11.0,0.0,0.17,0.094,0.094,0.319,0.319,0.314,1.515,0.099,0.06,0.263,0.031,0.506,1.041,0.099,0.099,0.099,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.01,0.089,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.014,0.0,0.0,0.113,0.113,0.113
COL,2017,COL,2017020856,COL,BUF,AWAY,20180211,Team Level,other,0.4961,0.25,0.2727,337.0,2.357,0.315,0.129,0.37,0.06,1.253,0.872,0.307,0.315,0.307,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.075,0.24,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.038,0.0,0.0,0.353,0.353,0.344,5.228,0.32,0.44,1.012,0.175,4.559,1.494,0.318,0.32,0.318,4.0,4.0,1.0,9.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,1.0,0.0,0.213,0.107,0.0,1.0,1.0,0.0,9.0,8.0,8.0,0.0,0.115,0.0,0.0,0.435,0.435,0.431
COL,2017,COL,2017020856,COL,BUF,AWAY,20180211,Team Level,all,0.5433,0.463,0.4396,3600.0,29.178,3.323,1.763,6.405,0.875,15.789,11.846,3.307,3.454,3.438,27.0,13.0,10.0,50.0,5.0,1.0,1.0,4.0,1.0,7.0,22.0,22.0,35.0,4.0,8.0,20.0,10.0,4.0,2.0,31.0,5.0,4.0,0.625,0.651,2.047,1.0,2.0,2.0,53.521,40.0,42.754,1.0,0.412,0.312,0.312,3.422,3.528,3.51,36.571,2.793,2.504,7.962,1.139,21.604,14.997,2.706,2.676,2.591,33.0,18.0,7.0,58.0,4.0,2.0,2.0,7.0,1.0,14.0,23.0,29.0,47.0,6.0,12.0,37.0,8.0,2.0,3.0,38.0,12.0,1.0,1.034,1.557,0.202,1.0,2.0,1.0,54.146,51.0,47.897,0.0,0.562,0.388,0.388,2.968,2.825,2.777
COL,2017,COL,2017020856,COL,BUF,AWAY,20180211,Team Level,5on5,0.4392,0.4063,0.4074,2286.0,15.669,1.079,0.917,3.931,0.504,8.691,6.879,1.073,1.211,1.204,13.0,9.0,4.0,26.0,3.0,1.0,1.0,4.0,0.0,2.0,12.0,10.0,19.0,3.0,6.0,10.0,7.0,4.0,2.0,19.0,2.0,1.0,0.471,0.296,0.312,1.0,1.0,1.0,29.521,22.0,24.754,1.0,0.187,0.312,0.312,0.953,1.059,1.055,22.967,1.378,1.441,5.437,0.71,13.291,9.743,1.345,1.261,1.231,21.0,11.0,6.0,38.0,0.0,0.0,0.0,5.0,1.0,10.0,16.0,21.0,32.0,5.0,10.0,21.0,4.0,0.0,1.0,25.0,7.0,0.0,0.572,0.806,0.0,0.0,0.0,0.0,34.146,32.0,28.897,0.0,0.296,0.0,0.0,1.674,1.531,1.495
COL,2017,COL,2017020856,COL,BUF,AWAY,20180211,Team Level,4on5,0.5105,0.3333,0.3333,478.0,2.49,0.437,0.159,0.336,0.069,0.65,1.35,0.437,0.437,0.437,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.01,0.115,0.312,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.037,0.0,0.0,0.474,0.474,0.474,4.205,0.419,0.32,0.935,0.134,2.689,1.503,0.417,0.419,0.417,4.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,6.0,0.0,0.0,5.0,2.0,1.0,2.0,5.0,1.0,0.0,0.223,0.197,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.084,0.0,0.0,0.503,0.503,0.5
COL,2017,COL,2017020856,COL,BUF,AWAY,20180211,Team Level,5on4,0.6882,0.7826,0.7059,499.0,8.662,1.492,0.558,1.768,0.243,5.195,2.745,1.49,1.492,1.49,8.0,4.0,6.0,18.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,10.0,0.0,2.0,0.07,0.0,1.422,0.0,0.0,1.0,18.0,12.0,12.0,0.0,0.15,0.0,0.0,1.642,1.642,1.637,4.171,0.676,0.302,0.578,0.121,1.066,2.257,0.626,0.676,0.626,4.0,1.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,7.0,0.0,1.0,0.0,1.0,3.0,1.0,0.027,0.447,0.202,0.0,1.0,1.0,5.0,5.0,5.0,0.0,0.068,0.388,0.388,0.356,0.356,0.351
COL,2017,COL,2017020877,COL,MTL,HOME,20180214,Team Level,other,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916,0.843,0.286,0.541,0.13,1.738,0.462,0.67,0.843,0.67,3.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.101,0.2,0.542,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.103,0.542,0.542,0.403,0.403,0.232
COL,2017,COL,2017020877,COL,MTL,HOME,20180214,Team Level,all,0.3215,0.373,0.3579,3600.0,23.451,1.772,1.753,5.394,0.806,14.096,10.179,1.717,1.709,1.656,25.0,9.0,13.0,47.0,2.0,2.0,0.0,6.0,0.0,12.0,12.0,23.0,32.0,4.0,8.0,21.0,19.0,5.0,3.0,28.0,5.0,1.0,1.013,0.53,0.229,2.0,0.0,0.0,46.366,34.0,33.59,2.0,0.362,0.332,0.332,1.802,1.742,1.703,43.398,3.74,3.041,10.213,1.587,25.151,17.268,3.288,3.811,3.359,44.0,17.0,18.0,79.0,0.0,7.0,0.0,10.0,2.0,19.0,23.0,44.0,61.0,2.0,4.0,30.0,15.0,7.0,5.0,46.0,10.0,5.0,0.934,1.183,1.623,0.0,0.0,0.0,79.545,61.0,61.201,2.0,0.682,1.806,1.806,2.615,2.672,2.422
COL,2017,COL,2017020877,COL,MTL,HOME,20180214,Team Level,5on5,0.3652,0.4257,0.3827,2808.0,21.395,1.637,1.598,4.931,0.74,12.624,9.47,1.603,1.574,1.541,23.0,8.0,12.0,43.0,2.0,2.0,0.0,6.0,0.0,10.0,11.0,21.0,29.0,3.0,6.0,14.0,17.0,4.0,3.0,25.0,5.0,1.0,0.878,0.53,0.229,2.0,0.0,0.0,42.366,31.0,30.59,2.0,0.326,0.332,0.332,1.632,1.571,1.557,35.828,2.846,2.33,8.672,1.306,19.957,14.89,2.57,2.918,2.64,36.0,14.0,8.0,58.0,0.0,6.0,0.0,8.0,0.0,16.0,20.0,36.0,50.0,2.0,4.0,23.0,14.0,5.0,5.0,37.0,9.0,4.0,0.783,0.983,1.08,0.0,0.0,0.0,58.545,50.0,50.201,2.0,0.481,1.264,1.264,2.064,2.12,2.047
COL,2017,COL,2017020877,COL,MTL,HOME,20180214,Team Level,4on5,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654,0.051,0.425,1.0,0.151,3.457,1.917,0.049,0.051,0.049,5.0,2.0,6.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,5.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,13.0,7.0,7.0,0.0,0.098,0.0,0.0,0.148,0.148,0.143
COL,2017,COL,2017020877,COL,MTL,HOME,20180214,Team Level,5on4,1.0,1.0,1.0,240.0,2.056,0.134,0.155,0.463,0.066,1.472,0.708,0.115,0.134,0.115,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.036,0.0,0.0,0.171,0.171,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
