team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
SEA,2022,SEA,2022020105,SEA,BUF,HOME,20221025,Team Level,all,0.6999,0.5,0.5862,3600.0,25.82,3.807,2.161,5.161,0.818,13.186,8.869,3.281,3.866,3.332,24.0,10.0,7.0,41.0,5.0,3.0,1.0,3.0,0.0,8.0,15.0,19.0,29.0,4.0,8.0,16.0,15.0,10.0,8.0,19.0,7.0,8.0,0.735,0.918,2.154,3.0,1.0,1.0,43.63,34.0,35.255,6.0,0.465,0.813,0.813,3.459,3.513,3.365,17.359,1.632,1.383,3.896,0.658,9.864,6.566,1.623,1.611,1.603,16.0,8.0,17.0,41.0,1.0,0.0,0.0,3.0,2.0,9.0,9.0,15.0,23.0,3.0,6.0,33.0,12.0,5.0,7.0,20.0,3.0,1.0,0.66,0.473,0.498,0.0,1.0,0.0,38.76,24.0,23.197,3.0,0.304,0.0,0.0,1.936,1.911,1.901
SEA,2022,SEA,2022020105,SEA,BUF,HOME,20221025,Team Level,5on5,0.7489,0.5313,0.6,2836.0,20.955,3.191,1.716,4.32,0.66,10.108,7.005,2.685,3.249,2.736,18.0,9.0,7.0,34.0,3.0,3.0,1.0,3.0,0.0,5.0,13.0,15.0,24.0,3.0,6.0,14.0,15.0,8.0,8.0,14.0,6.0,7.0,0.443,0.799,1.948,1.0,1.0,1.0,36.63,27.0,28.255,6.0,0.363,0.813,0.813,2.741,2.795,2.671,13.147,1.07,1.015,3.106,0.509,7.203,5.098,1.061,1.049,1.041,11.0,7.0,12.0,30.0,1.0,0.0,0.0,3.0,1.0,7.0,6.0,10.0,17.0,3.0,6.0,25.0,12.0,5.0,6.0,15.0,3.0,0.0,0.597,0.473,0.0,0.0,1.0,0.0,27.76,18.0,17.197,3.0,0.204,0.0,0.0,1.274,1.249,1.238
SEA,2022,SEA,2022020105,SEA,BUF,HOME,20221025,Team Level,4on5,0.2692,0.0833,0.1429,410.0,0.814,0.207,0.058,0.088,0.019,0.21,0.418,0.207,0.207,0.207,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.207,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.219,0.219,0.219,4.212,0.562,0.369,0.79,0.149,2.661,1.469,0.562,0.562,0.562,5.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,1.0,0.064,0.0,0.498,0.0,0.0,0.0,11.0,6.0,6.0,0.0,0.1,0.0,0.0,0.662,0.662,0.662
SEA,2022,SEA,2022020105,SEA,BUF,HOME,20221025,Team Level,5on4,1.0,1.0,1.0,293.0,4.05,0.41,0.387,0.753,0.138,2.868,1.445,0.389,0.41,0.389,5.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.291,0.118,0.0,2.0,0.0,0.0,6.0,6.0,6.0,0.0,0.089,0.0,0.0,0.499,0.499,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022020118,SEA,VAN,HOME,20221027,Team Level,other,0.4434,0.8571,0.8333,100.0,3.54,0.458,0.4,0.603,0.134,2.564,0.841,0.417,0.458,0.417,2.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.1,0.158,0.2,0.0,1.0,0.0,6.0,5.0,5.0,0.0,0.098,0.0,0.0,0.556,0.556,0.508,0.494,0.575,0.017,0.025,0.014,0.193,0.177,0.561,0.575,0.561,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.575,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.58,0.58,0.566
SEA,2022,SEA,2022020118,SEA,VAN,HOME,20221027,Team Level,all,0.4886,0.6961,0.7051,3600.0,38.597,2.933,2.705,9.381,1.349,23.25,15.381,2.856,2.811,2.735,36.0,19.0,16.0,71.0,4.0,4.0,0.0,8.0,3.0,19.0,17.0,32.0,51.0,5.0,19.0,23.0,13.0,8.0,10.0,42.0,12.0,1.0,1.223,1.51,0.2,1.0,3.0,0.0,67.566,55.0,52.545,2.0,0.592,0.368,0.368,3.158,3.036,2.962,16.055,3.07,1.114,3.438,0.561,8.516,6.302,3.034,3.173,3.135,19.0,4.0,8.0,31.0,5.0,1.0,0.0,4.0,0.0,7.0,6.0,14.0,18.0,7.0,23.0,32.0,21.0,13.0,4.0,15.0,2.0,6.0,0.485,0.22,2.365,0.0,1.0,4.0,32.705,23.0,24.177,2.0,0.249,0.214,0.214,3.104,3.211,3.189
SEA,2022,SEA,2022020118,SEA,VAN,HOME,20221027,Team Level,5on5,0.576,0.6585,0.6667,2952.0,28.112,1.937,1.746,7.145,0.941,16.59,11.641,1.916,1.815,1.795,29.0,11.0,14.0,54.0,3.0,4.0,0.0,7.0,2.0,14.0,10.0,26.0,37.0,5.0,19.0,20.0,13.0,8.0,9.0,31.0,9.0,0.0,0.775,1.162,0.0,1.0,2.0,0.0,50.566,40.0,37.545,2.0,0.359,0.368,0.368,1.929,1.807,1.799,14.046,1.426,1.04,3.291,0.506,7.865,5.872,1.404,1.529,1.506,16.0,4.0,8.0,28.0,2.0,1.0,0.0,4.0,0.0,7.0,6.0,14.0,18.0,7.0,23.0,26.0,19.0,9.0,4.0,15.0,2.0,3.0,0.485,0.22,0.722,0.0,1.0,1.0,29.705,20.0,21.177,2.0,0.218,0.214,0.214,1.43,1.537,1.528
SEA,2022,SEA,2022020118,SEA,VAN,HOME,20221027,Team Level,4on5,0.0184,0.3333,0.3333,188.0,0.799,0.02,0.024,0.169,0.022,0.212,0.553,0.02,0.02,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.026,0.026,0.026,1.514,1.069,0.056,0.122,0.041,0.458,0.253,1.069,1.069,1.069,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.069,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.026,0.0,0.0,1.095,1.095,1.095
SEA,2022,SEA,2022020118,SEA,VAN,HOME,20221027,Team Level,5on4,1.0,1.0,1.0,360.0,6.147,0.518,0.535,1.465,0.251,3.885,2.347,0.503,0.518,0.503,5.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,5.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.328,0.19,0.0,0.0,0.0,0.0,10.0,9.0,9.0,0.0,0.129,0.0,0.0,0.647,0.647,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022020138,SEA,PIT,HOME,20221029,Team Level,other,0.5656,0.5,0.5,67.0,1.029,0.974,0.023,0.015,0.04,0.348,0.601,0.739,0.974,0.739,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.974,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.007,0.0,0.0,0.982,0.982,0.744,1.501,0.748,0.105,0.216,0.067,0.674,0.191,0.632,0.748,0.632,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.748,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.039,0.527,0.527,0.26,0.26,0.255
SEA,2022,SEA,2022020138,SEA,PIT,HOME,20221029,Team Level,all,0.5385,0.5041,0.4946,3600.0,33.636,4.718,2.66,7.504,1.14,17.595,12.383,4.209,4.628,4.123,30.0,16.0,16.0,62.0,3.0,7.0,1.0,7.0,1.0,15.0,13.0,27.0,43.0,2.0,4.0,36.0,25.0,7.0,10.0,29.0,11.0,6.0,1.095,1.3,2.322,0.0,1.0,2.0,60.835,46.0,45.402,5.0,0.576,1.479,1.479,3.814,3.737,3.399,33.468,4.044,2.392,7.586,1.222,18.019,13.739,3.555,4.111,3.621,33.0,14.0,14.0,61.0,1.0,4.0,0.0,7.0,3.0,11.0,21.0,32.0,46.0,2.0,4.0,33.0,25.0,1.0,10.0,32.0,10.0,5.0,1.027,1.385,1.632,0.0,1.0,0.0,61.392,47.0,46.951,4.0,0.521,1.411,1.411,3.154,3.23,3.096
SEA,2022,SEA,2022020138,SEA,PIT,HOME,20221029,Team Level,5on5,0.4676,0.4906,0.475,3053.0,28.062,2.862,2.134,6.707,0.976,14.83,10.491,2.763,2.773,2.677,24.0,14.0,14.0,52.0,2.0,6.0,1.0,5.0,0.0,12.0,13.0,22.0,36.0,2.0,4.0,28.0,25.0,7.0,10.0,27.0,9.0,2.0,0.994,1.071,0.798,0.0,1.0,1.0,50.835,38.0,37.402,5.0,0.441,1.131,1.131,2.173,2.095,2.067,29.698,3.259,2.047,6.991,1.105,16.195,12.403,2.889,3.326,2.955,30.0,12.0,12.0,54.0,1.0,3.0,0.0,6.0,3.0,11.0,18.0,29.0,41.0,2.0,4.0,25.0,25.0,1.0,9.0,29.0,10.0,3.0,0.99,1.385,0.884,0.0,1.0,0.0,54.392,42.0,41.951,3.0,0.425,0.884,0.884,2.801,2.877,2.75
SEA,2022,SEA,2022020138,SEA,PIT,HOME,20221029,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.576,0.019,0.211,0.328,0.036,0.922,0.484,0.019,0.019,0.019,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.051,0.0,0.0,0.07,0.07,0.07
SEA,2022,SEA,2022020138,SEA,PIT,HOME,20221029,Team Level,5on4,0.9811,0.8889,0.8571,240.0,4.544,0.881,0.504,0.782,0.125,2.418,1.291,0.707,0.881,0.707,5.0,1.0,2.0,8.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.101,0.229,0.551,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.127,0.348,0.348,0.66,0.66,0.588,0.693,0.017,0.029,0.051,0.013,0.228,0.661,0.015,0.017,0.015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.023,0.023,0.02
SEA,2022,SEA,2022020155,SEA,CGY,AWAY,20221101,Team Level,other,0.6,0.8,0.75,173.0,2.001,0.027,0.224,0.419,0.075,1.536,0.719,0.026,0.027,0.026,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.086,0.0,0.0,0.112,0.112,0.111,0.742,0.018,0.04,0.169,0.024,0.558,0.191,0.018,0.018,0.018,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.028,0.028,0.028
SEA,2022,SEA,2022020155,SEA,CGY,AWAY,20221101,Team Level,all,0.3698,0.4,0.3827,3600.0,22.659,1.669,1.287,5.559,0.677,11.819,9.99,1.663,1.703,1.697,26.0,5.0,15.0,46.0,5.0,0.0,0.0,5.0,1.0,7.0,13.0,21.0,26.0,4.0,11.0,25.0,18.0,16.0,9.0,25.0,5.0,1.0,0.556,0.609,0.503,3.0,1.0,1.0,46.948,31.0,31.617,6.0,0.321,0.0,0.0,1.989,2.031,2.024,35.337,2.844,2.275,7.961,1.168,20.029,15.722,2.801,2.747,2.705,40.0,10.0,19.0,69.0,4.0,3.0,0.0,13.0,1.0,16.0,13.0,36.0,46.0,5.0,13.0,40.0,24.0,8.0,12.0,40.0,7.0,3.0,1.305,0.84,0.699,2.0,1.0,1.0,66.893,50.0,48.34,8.0,0.489,0.368,0.368,2.964,2.858,2.826
SEA,2022,SEA,2022020155,SEA,CGY,AWAY,20221101,Team Level,5on5,0.2887,0.3956,0.3594,2783.0,16.872,0.843,0.826,4.52,0.497,8.593,7.721,0.837,0.877,0.872,18.0,5.0,13.0,36.0,3.0,0.0,0.0,3.0,1.0,5.0,11.0,15.0,20.0,4.0,11.0,19.0,15.0,12.0,8.0,20.0,3.0,0.0,0.507,0.336,0.0,3.0,0.0,0.0,36.948,23.0,23.617,5.0,0.164,0.0,0.0,1.007,1.049,1.043,28.732,2.077,1.876,6.627,0.951,16.566,12.902,2.045,1.98,1.949,32.0,9.0,14.0,55.0,4.0,2.0,0.0,12.0,1.0,13.0,9.0,28.0,37.0,3.0,9.0,30.0,22.0,5.0,11.0,33.0,7.0,1.0,1.032,0.84,0.205,2.0,1.0,1.0,52.893,41.0,39.34,7.0,0.381,0.132,0.132,2.326,2.22,2.188
SEA,2022,SEA,2022020155,SEA,CGY,AWAY,20221101,Team Level,4on5,0.2834,0.1538,0.25,358.0,1.579,0.274,0.1,0.18,0.041,0.478,0.926,0.274,0.274,0.274,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,0.274,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.021,0.0,0.0,0.295,0.295,0.295,4.295,0.693,0.326,1.002,0.141,2.519,1.318,0.682,0.693,0.682,6.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,6.0,6.0,1.0,2.0,5.0,0.0,1.0,0.0,4.0,0.0,2.0,0.199,0.0,0.494,0.0,0.0,0.0,11.0,6.0,6.0,0.0,0.09,0.236,0.236,0.547,0.547,0.546
SEA,2022,SEA,2022020155,SEA,CGY,AWAY,20221101,Team Level,5on4,0.9036,0.6667,0.6,286.0,2.207,0.525,0.136,0.44,0.063,1.213,0.623,0.525,0.525,0.525,3.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.022,0.0,0.503,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.049,0.0,0.0,0.575,0.575,0.575,1.567,0.056,0.033,0.162,0.053,0.386,1.31,0.056,0.056,0.056,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.008,0.0,0.0,0.064,0.064,0.064
SEA,2022,SEA,2022020167,SEA,MIN,AWAY,20221103,Team Level,other,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022020167,SEA,MIN,AWAY,20221103,Team Level,all,0.5186,0.5119,0.5645,3600.0,24.436,2.08,1.487,5.567,0.791,14.05,11.025,2.073,2.236,2.229,23.0,12.0,8.0,43.0,4.0,0.0,0.0,2.0,3.0,9.0,17.0,19.0,31.0,2.0,4.0,23.0,20.0,8.0,6.0,29.0,5.0,1.0,0.71,0.602,0.768,1.0,2.0,1.0,47.89,35.0,38.588,4.0,0.311,0.0,0.0,2.391,2.578,2.57,20.373,1.931,1.359,5.075,0.631,10.45,7.554,1.765,1.779,1.628,22.0,5.0,14.0,41.0,0.0,4.0,0.0,4.0,1.0,7.0,11.0,22.0,27.0,2.0,4.0,22.0,26.0,4.0,7.0,18.0,7.0,2.0,0.411,0.915,0.606,0.0,0.0,0.0,37.225,27.0,25.046,0.0,0.285,0.983,0.983,1.233,1.139,1.071
SEA,2022,SEA,2022020167,SEA,MIN,AWAY,20221103,Team Level,5on5,0.4253,0.52,0.5714,3128.0,22.254,1.295,1.346,5.197,0.74,12.932,10.49,1.293,1.451,1.448,21.0,11.0,7.0,39.0,3.0,0.0,0.0,2.0,3.0,8.0,16.0,18.0,29.0,2.0,4.0,21.0,19.0,8.0,5.0,27.0,5.0,0.0,0.693,0.602,0.0,1.0,2.0,0.0,43.89,32.0,35.588,4.0,0.272,0.0,0.0,1.567,1.754,1.75,18.257,1.75,1.203,4.606,0.566,9.039,6.835,1.586,1.598,1.449,19.0,5.0,12.0,36.0,0.0,4.0,0.0,2.0,1.0,6.0,11.0,19.0,24.0,2.0,4.0,18.0,23.0,4.0,6.0,16.0,6.0,2.0,0.316,0.828,0.606,0.0,0.0,0.0,32.225,24.0,22.046,0.0,0.249,0.983,0.983,1.016,0.922,0.855
SEA,2022,SEA,2022020167,SEA,MIN,AWAY,20221103,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116,0.181,0.156,0.469,0.064,1.411,0.719,0.179,0.181,0.179,3.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.094,0.087,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.036,0.0,0.0,0.217,0.217,0.215
SEA,2022,SEA,2022020167,SEA,MIN,AWAY,20221103,Team Level,5on4,1.0,1.0,1.0,229.0,2.182,0.785,0.141,0.369,0.052,1.118,0.536,0.78,0.785,0.78,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.017,0.0,0.768,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.039,0.0,0.0,0.824,0.824,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022020183,SEA,PIT,AWAY,20221105,Team Level,other,0.7746,0.2,0.25,94.0,0.742,0.78,0.027,0.016,0.01,0.096,0.071,0.78,0.78,0.78,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.78,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.786,0.786,0.786,2.032,0.227,0.202,0.286,0.078,1.673,0.534,0.227,0.227,0.227,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.096,0.131,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.052,0.0,0.0,0.279,0.279,0.279
SEA,2022,SEA,2022020183,SEA,PIT,AWAY,20221105,Team Level,all,0.4574,0.377,0.3958,3600.0,27.504,2.915,1.892,6.621,0.913,14.973,10.686,2.902,3.022,3.008,28.0,10.0,8.0,46.0,3.0,2.0,0.0,2.0,0.0,12.0,19.0,25.0,35.0,3.0,6.0,18.0,35.0,13.0,5.0,28.0,8.0,2.0,0.744,1.013,1.158,1.0,2.0,0.0,47.233,38.0,38.921,0.0,0.397,0.406,0.406,2.906,3.011,2.999,40.026,3.458,3.004,8.979,1.396,23.645,17.519,3.418,3.351,3.313,37.0,21.0,18.0,76.0,2.0,4.0,0.0,2.0,3.0,23.0,24.0,35.0,56.0,3.0,6.0,24.0,34.0,9.0,8.0,43.0,12.0,3.0,1.329,1.457,0.671,2.0,0.0,0.0,74.138,58.0,56.643,2.0,0.652,0.629,0.629,3.48,3.372,3.343
SEA,2022,SEA,2022020183,SEA,PIT,AWAY,20221105,Team Level,5on5,0.4337,0.3786,0.4,2786.0,23.156,1.987,1.609,5.85,0.806,12.645,9.103,1.974,2.094,2.08,24.0,8.0,7.0,39.0,3.0,2.0,0.0,2.0,0.0,8.0,17.0,21.0,29.0,3.0,6.0,13.0,32.0,13.0,3.0,24.0,7.0,1.0,0.719,0.891,0.378,1.0,2.0,0.0,40.233,32.0,32.921,0.0,0.331,0.406,0.406,1.913,2.018,2.005,32.859,2.594,2.241,7.616,1.15,19.481,14.918,2.563,2.488,2.458,30.0,18.0,16.0,64.0,2.0,3.0,0.0,2.0,1.0,21.0,19.0,28.0,46.0,3.0,6.0,19.0,30.0,8.0,8.0,37.0,9.0,2.0,1.072,1.071,0.452,2.0,0.0,0.0,62.138,48.0,46.643,2.0,0.458,0.409,0.409,2.643,2.534,2.507
SEA,2022,SEA,2022020183,SEA,PIT,AWAY,20221105,Team Level,4on5,0.181,0.1429,0.1667,360.0,0.848,0.122,0.054,0.081,0.017,0.243,0.482,0.122,0.122,0.122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.135,0.135,0.135,3.69,0.552,0.49,0.923,0.132,2.002,0.901,0.544,0.552,0.544,5.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.077,0.255,0.22,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.126,0.22,0.22,0.459,0.459,0.457
