team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2014,NYR,2014021050,NYR,CHI,HOME,20150318,Team Level,5on4,0.8989,0.9091,0.8889,240.0,5.152,0.471,0.478,1.118,0.176,3.847,1.91,0.45,0.471,0.45,5.0,3.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,5.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,2.0,0.0,0.267,0.205,0.0,0.0,0.0,0.0,10.0,8.0,8.0,1.0,0.117,0.0,0.0,0.589,0.589,0.561,0.76,0.053,0.024,0.143,0.023,0.196,0.561,0.053,0.053,0.053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.058,0.058,0.058
NYR,2014,NYR,2014021073,NYR,CAR,AWAY,20150321,Team Level,other,0.8977,0.7143,0.8333,23.0,3.487,0.518,0.214,0.716,0.099,1.64,1.814,0.506,0.518,0.506,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,1.0,1.0,0.114,0.177,0.228,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.053,0.0,0.0,0.572,0.572,0.559,0.724,0.059,0.032,0.174,0.02,0.344,0.371,0.059,0.059,0.059,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.007,0.0,0.0,0.066,0.066,0.066
NYR,2014,NYR,2014021073,NYR,CAR,AWAY,20150321,Team Level,all,0.584,0.4355,0.4889,3900.0,32.617,3.292,2.208,7.546,1.008,16.338,13.607,3.11,3.416,3.228,29.0,15.0,10.0,54.0,2.0,4.0,0.0,3.0,1.0,18.0,16.0,27.0,42.0,2.0,4.0,26.0,46.0,12.0,7.0,31.0,7.0,6.0,0.835,0.864,1.593,0.0,1.0,1.0,55.554,44.0,45.253,4.0,0.486,1.022,1.022,2.757,2.867,2.739,34.127,2.345,2.151,8.332,1.087,18.583,13.501,2.194,2.23,2.09,30.0,16.0,24.0,70.0,2.0,4.0,0.0,7.0,0.0,22.0,11.0,28.0,44.0,2.0,4.0,32.0,28.0,10.0,14.0,39.0,5.0,2.0,1.091,0.685,0.57,2.0,0.0,0.0,67.906,46.0,44.868,8.0,0.453,0.736,0.736,2.062,1.988,1.929
NYR,2014,NYR,2014021073,NYR,CAR,AWAY,20150321,Team Level,5on5,0.5736,0.3925,0.44,3451.0,25.157,2.719,1.68,5.93,0.795,12.133,9.743,2.55,2.843,2.669,24.0,9.0,9.0,42.0,2.0,4.0,0.0,1.0,1.0,13.0,12.0,22.0,31.0,1.0,2.0,21.0,42.0,10.0,6.0,22.0,6.0,5.0,0.667,0.688,1.365,0.0,1.0,1.0,43.554,33.0,34.253,4.0,0.355,1.022,1.022,2.053,2.163,2.053,31.072,2.021,1.857,7.688,1.005,17.044,12.385,1.87,1.906,1.766,27.0,15.0,23.0,65.0,1.0,4.0,0.0,6.0,0.0,21.0,10.0,26.0,41.0,2.0,4.0,26.0,27.0,7.0,10.0,36.0,4.0,2.0,0.957,0.494,0.57,1.0,0.0,0.0,62.906,42.0,40.868,6.0,0.379,0.736,0.736,1.664,1.59,1.531
NYR,2014,NYR,2014021073,NYR,CAR,AWAY,20150321,Team Level,4on5,0.0956,0.25,0.25,209.0,0.606,0.028,0.031,0.062,0.018,0.298,0.564,0.028,0.028,0.028,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.034,0.034,0.034,2.331,0.265,0.262,0.469,0.063,1.195,0.745,0.265,0.265,0.265,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.075,0.191,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.067,0.0,0.0,0.332,0.332,0.332
NYR,2014,NYR,2014021073,NYR,CAR,AWAY,20150321,Team Level,5on4,1.0,1.0,1.0,217.0,3.368,0.027,0.284,0.838,0.096,2.268,1.487,0.026,0.027,0.026,3.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.071,0.0,0.0,0.098,0.098,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2014,NYR,2014021081,NYR,ANA,HOME,20150322,Team Level,other,0.5146,0.6667,0.6667,120.0,1.425,0.053,0.063,0.327,0.039,0.683,0.835,0.053,0.053,0.053,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.068,0.068,0.068,0.747,0.05,0.034,0.176,0.022,0.337,0.381,0.05,0.05,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.058,0.058,0.058
NYR,2014,NYR,2014021081,NYR,ANA,HOME,20150322,Team Level,all,0.4877,0.4286,0.41,3600.0,29.783,2.911,1.983,6.997,1.023,16.025,12.06,2.768,2.949,2.806,29.0,12.0,13.0,54.0,7.0,3.0,1.0,7.0,0.0,13.0,11.0,22.0,34.0,2.0,4.0,26.0,22.0,7.0,8.0,28.0,11.0,2.0,0.842,1.328,0.741,2.0,4.0,1.0,57.534,41.0,42.414,5.0,0.425,0.695,0.695,2.641,2.682,2.653,41.915,3.058,2.722,8.786,1.348,24.13,18.956,2.995,3.018,2.956,38.0,21.0,13.0,72.0,2.0,0.0,0.0,10.0,1.0,19.0,27.0,36.0,57.0,3.0,6.0,37.0,25.0,1.0,9.0,45.0,11.0,3.0,0.976,1.19,0.892,1.0,0.0,1.0,67.942,59.0,57.288,4.0,0.577,0.0,0.0,3.635,3.59,3.516
NYR,2014,NYR,2014021081,NYR,ANA,HOME,20150322,Team Level,5on5,0.4651,0.4091,0.3908,3195.0,24.66,2.57,1.609,5.963,0.885,12.95,10.024,2.431,2.607,2.468,23.0,11.0,11.0,45.0,6.0,3.0,1.0,6.0,0.0,10.0,9.0,17.0,28.0,2.0,4.0,22.0,21.0,7.0,8.0,22.0,10.0,2.0,0.593,1.236,0.741,1.0,4.0,1.0,48.534,34.0,35.414,5.0,0.335,0.695,0.695,2.21,2.251,2.228,37.377,2.956,2.243,7.94,1.229,21.421,17.21,2.893,2.916,2.854,33.0,20.0,12.0,65.0,2.0,0.0,0.0,9.0,1.0,18.0,23.0,31.0,51.0,3.0,6.0,32.0,24.0,1.0,8.0,39.0,11.0,3.0,0.874,1.19,0.892,1.0,0.0,1.0,60.942,53.0,51.288,4.0,0.462,0.0,0.0,3.418,3.374,3.3
NYR,2014,NYR,2014021081,NYR,ANA,HOME,20150322,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.791,0.052,0.445,0.67,0.097,2.372,1.364,0.052,0.052,0.052,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.106,0.0,0.0,0.158,0.158,0.158
NYR,2014,NYR,2014021081,NYR,ANA,HOME,20150322,Team Level,5on4,1.0,1.0,1.0,165.0,3.698,0.289,0.311,0.707,0.099,2.392,1.202,0.284,0.289,0.284,4.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.196,0.092,0.0,1.0,0.0,0.0,7.0,5.0,5.0,0.0,0.075,0.0,0.0,0.364,0.364,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2014,NYR,2014021091,NYR,L.A,HOME,20150324,Team Level,other,1.0,0.75,1.0,185.0,2.081,0.136,0.146,0.481,0.064,1.514,0.659,0.136,0.136,0.136,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.042,0.094,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.038,0.0,0.0,0.174,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2014,NYR,2014021091,NYR,L.A,HOME,20150324,Team Level,all,0.3599,0.4746,0.4891,3600.0,31.991,1.569,1.853,7.732,0.989,18.712,14.144,1.545,1.465,1.443,36.0,9.0,11.0,56.0,2.0,1.0,0.0,15.0,2.0,13.0,12.0,34.0,43.0,2.0,4.0,30.0,40.0,10.0,12.0,39.0,6.0,0.0,0.87,0.699,0.0,1.0,1.0,0.0,52.402,45.0,42.401,10.0,0.386,0.028,0.028,1.927,1.8,1.773,33.109,2.79,2.223,8.121,1.069,19.034,13.762,2.533,2.96,2.687,35.0,12.0,15.0,62.0,4.0,4.0,0.0,11.0,0.0,16.0,12.0,31.0,43.0,1.0,2.0,34.0,28.0,6.0,4.0,36.0,6.0,5.0,0.74,0.653,1.398,2.0,1.0,1.0,64.544,47.0,48.843,2.0,0.464,1.034,1.034,2.22,2.373,2.254
NYR,2014,NYR,2014021091,NYR,L.A,HOME,20150324,Team Level,5on5,0.3402,0.4636,0.4773,3055.0,29.91,1.433,1.707,7.252,0.925,17.198,13.485,1.409,1.328,1.307,33.0,9.0,9.0,51.0,2.0,1.0,0.0,14.0,2.0,12.0,11.0,31.0,40.0,2.0,4.0,26.0,37.0,10.0,11.0,37.0,5.0,0.0,0.828,0.604,0.0,1.0,1.0,0.0,47.402,42.0,39.401,9.0,0.348,0.028,0.028,1.752,1.626,1.599,32.393,2.779,2.138,7.943,1.038,18.572,13.53,2.521,2.948,2.675,34.0,12.0,13.0,59.0,4.0,4.0,0.0,11.0,0.0,15.0,12.0,30.0,42.0,1.0,2.0,28.0,27.0,6.0,4.0,35.0,6.0,5.0,0.728,0.653,1.398,2.0,1.0,1.0,61.544,46.0,47.843,2.0,0.441,1.034,1.034,2.185,2.339,2.22
NYR,2014,NYR,2014021091,NYR,L.A,HOME,20150324,Team Level,4on5,0.0,0.3333,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715,0.012,0.085,0.178,0.031,0.462,0.232,0.012,0.012,0.012,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.023,0.0,0.0,0.034,0.034,0.034
NYR,2014,NYR,2014021091,NYR,L.A,HOME,20150324,Team Level,5on4,0.0,1.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2014,NYR,2014021107,NYR,OTT,AWAY,20150326,Team Level,other,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771,0.295,0.19,0.615,0.101,1.815,0.984,0.278,0.295,0.278,1.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.088,0.208,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.059,0.0,0.0,0.354,0.354,0.334
NYR,2014,NYR,2014021107,NYR,OTT,AWAY,20150326,Team Level,all,0.4093,0.5,0.5185,3600.0,30.134,1.784,1.621,7.548,1.011,14.896,15.141,1.766,1.988,1.968,32.0,10.0,11.0,53.0,5.0,1.0,1.0,4.0,1.0,9.0,22.0,27.0,37.0,7.0,14.0,28.0,22.0,3.0,6.0,36.0,5.0,1.0,0.944,0.527,0.313,1.0,3.0,1.0,59.497,42.0,46.342,4.0,0.335,0.313,0.313,1.806,2.008,1.999,27.874,2.575,1.965,7.093,0.959,16.093,10.314,2.529,2.434,2.389,24.0,15.0,14.0,53.0,1.0,1.0,0.0,6.0,0.0,14.0,17.0,23.0,38.0,1.0,2.0,32.0,24.0,6.0,16.0,25.0,12.0,2.0,0.737,1.415,0.423,0.0,1.0,0.0,48.97,39.0,36.645,8.0,0.453,0.189,0.189,2.84,2.689,2.636
NYR,2014,NYR,2014021107,NYR,OTT,AWAY,20150326,Team Level,5on5,0.4928,0.5568,0.5672,2879.0,28.03,1.736,1.548,7.312,0.939,14.465,12.001,1.718,1.939,1.919,29.0,9.0,11.0,49.0,5.0,1.0,1.0,4.0,1.0,9.0,18.0,24.0,33.0,5.0,10.0,24.0,19.0,2.0,6.0,32.0,5.0,1.0,0.895,0.527,0.313,1.0,3.0,1.0,55.497,38.0,42.342,4.0,0.319,0.313,0.313,1.742,1.944,1.935,21.059,1.787,1.425,5.377,0.686,11.637,8.088,1.773,1.646,1.632,19.0,10.0,10.0,39.0,1.0,1.0,0.0,5.0,0.0,8.0,14.0,18.0,28.0,1.0,2.0,25.0,23.0,5.0,9.0,20.0,7.0,2.0,0.491,0.873,0.423,0.0,1.0,0.0,34.97,29.0,26.645,8.0,0.298,0.189,0.189,1.896,1.745,1.731
NYR,2014,NYR,2014021107,NYR,OTT,AWAY,20150326,Team Level,4on5,0.0887,0.3333,0.4,564.0,2.104,0.048,0.073,0.236,0.073,0.431,3.14,0.048,0.048,0.048,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.016,0.0,0.0,0.065,0.065,0.065,4.044,0.493,0.351,1.101,0.172,2.64,1.243,0.479,0.493,0.479,4.0,2.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,3.0,0.0,0.158,0.334,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.097,0.0,0.0,0.589,0.589,0.572
NYR,2014,NYR,2014021107,NYR,OTT,AWAY,20150326,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2014,NYR,2014021116,NYR,BOS,AWAY,20150328,Team Level,other,1.0,0.5,1.0,120.0,0.703,0.019,0.035,0.234,0.017,0.326,0.369,0.019,0.019,0.019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2014,NYR,2014021116,NYR,BOS,AWAY,20150328,Team Level,all,0.3993,0.5182,0.4941,3600.0,31.231,2.088,1.904,7.427,0.941,16.426,13.213,2.018,2.033,1.965,32.0,10.0,15.0,57.0,2.0,1.0,0.0,14.0,2.0,14.0,9.0,30.0,40.0,4.0,14.0,28.0,36.0,1.0,10.0,31.0,10.0,1.0,0.809,1.03,0.249,1.0,1.0,0.0,51.727,42.0,40.156,4.0,0.395,0.249,0.249,2.235,2.177,2.133,32.034,3.141,2.02,7.088,1.037,16.861,12.852,3.018,3.205,3.079,30.0,13.0,10.0,53.0,4.0,1.0,2.0,6.0,0.0,14.0,18.0,26.0,39.0,2.0,7.0,42.0,33.0,7.0,7.0,26.0,14.0,3.0,0.598,1.677,0.867,1.0,0.0,3.0,57.532,43.0,44.709,1.0,0.428,0.44,0.662,2.907,2.963,2.922
NYR,2014,NYR,2014021116,NYR,BOS,AWAY,20150328,Team Level,5on5,0.4282,0.5437,0.5125,3360.0,30.528,2.069,1.869,7.193,0.924,16.1,12.845,1.998,2.014,1.945,31.0,10.0,15.0,56.0,2.0,1.0,0.0,13.0,2.0,14.0,9.0,29.0,39.0,4.0,14.0,26.0,34.0,1.0,10.0,30.0,10.0,1.0,0.79,1.03,0.249,1.0,1.0,0.0,50.727,41.0,39.156,4.0,0.386,0.249,0.249,2.206,2.149,2.105,29.195,2.763,1.775,6.548,0.951,14.94,12.023,2.656,2.826,2.717,27.0,12.0,8.0,47.0,4.0,1.0,2.0,6.0,0.0,11.0,17.0,23.0,35.0,2.0,7.0,40.0,31.0,7.0,7.0,24.0,12.0,3.0,0.462,1.434,0.867,1.0,0.0,3.0,51.532,39.0,40.709,1.0,0.368,0.44,0.662,2.468,2.525,2.503
NYR,2014,NYR,2014021116,NYR,BOS,AWAY,20150328,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839,0.379,0.246,0.54,0.086,1.921,0.828,0.362,0.379,0.362,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.136,0.242,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.06,0.0,0.0,0.438,0.438,0.419
NYR,2014,NYR,2014021116,NYR,BOS,AWAY,20150328,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2014,NYR,2014021128,NYR,WSH,HOME,20150329,Team Level,other,0.1116,0.4444,0.5,166.0,2.23,0.125,0.167,0.464,0.063,1.212,0.969,0.125,0.125,0.125,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.03,0.095,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.042,0.0,0.0,0.167,0.167,0.167,2.052,0.995,0.07,0.291,0.061,0.699,0.884,0.995,0.995,0.995,3.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.033,0.101,0.86,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.018,0.0,0.0,1.012,1.012,1.012
NYR,2014,NYR,2014021128,NYR,WSH,HOME,20150329,Team Level,all,0.4402,0.5,0.5065,3600.0,29.047,2.286,2.1,6.4,0.924,15.543,11.747,2.227,2.173,2.117,25.0,14.0,11.0,50.0,2.0,0.0,0.0,5.0,0.0,15.0,17.0,23.0,37.0,3.0,6.0,26.0,18.0,19.0,8.0,29.0,8.0,2.0,0.759,1.06,0.467,1.0,0.0,1.0,48.091,39.0,37.618,4.0,0.464,0.0,0.0,2.75,2.618,2.547,27.469,2.907,1.518,6.376,0.902,14.44,11.856,2.825,3.026,2.936,31.0,7.0,12.0,50.0,5.0,2.0,1.0,9.0,0.0,8.0,14.0,26.0,33.0,5.0,10.0,21.0,25.0,5.0,4.0,31.0,4.0,3.0,0.579,0.515,1.813,1.0,1.0,3.0,52.405,38.0,39.597,1.0,0.323,0.611,0.611,2.619,2.702,2.698
