team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
BUF,2015,BUF,2015020835,BUF,COL,HOME,20160214,Team Level,4on5,0.2769,0.1111,0.1429,482.0,0.675,0.018,0.031,0.118,0.018,0.231,0.584,0.018,0.018,0.018,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.025,0.025,0.025,4.126,0.047,0.331,0.847,0.124,3.18,1.471,0.046,0.047,0.046,5.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,6.0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.081,0.0,0.0,0.127,0.127,0.126
BUF,2015,BUF,2015020835,BUF,COL,HOME,20160214,Team Level,5on4,0.3476,0.5714,0.6,360.0,2.118,0.171,0.143,0.486,0.064,1.18,0.956,0.168,0.171,0.168,3.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.066,0.105,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.037,0.0,0.0,0.208,0.208,0.203,1.706,0.321,0.116,0.332,0.045,0.375,0.81,0.318,0.321,0.318,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.011,0.0,0.31,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.027,0.31,0.31,0.039,0.039,0.038
BUF,2015,BUF,2015020851,BUF,OTT,AWAY,20160216,Team Level,other,0.6147,0.5,0.5714,13.0,2.982,0.209,0.174,0.535,0.084,1.417,1.582,0.208,0.209,0.208,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,0.09,0.119,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.05,0.0,0.0,0.259,0.259,0.258,2.141,0.131,0.115,0.448,0.069,1.044,1.194,0.131,0.131,0.131,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.029,0.0,0.0,0.159,0.159,0.159
BUF,2015,BUF,2015020851,BUF,OTT,AWAY,20160216,Team Level,all,0.4873,0.4919,0.5684,3900.0,37.819,2.287,2.529,9.124,1.242,21.591,17.227,2.273,2.385,2.371,39.0,15.0,7.0,61.0,1.0,4.0,0.0,9.0,1.0,12.0,27.0,38.0,53.0,3.0,9.0,24.0,20.0,9.0,9.0,45.0,7.0,2.0,0.882,0.917,0.488,1.0,0.0,0.0,62.575,54.0,55.29,5.0,0.556,0.563,0.563,2.28,2.371,2.366,29.737,2.406,1.989,8.038,1.0,16.013,11.554,2.334,2.317,2.248,26.0,15.0,22.0,63.0,1.0,4.0,0.0,8.0,0.0,12.0,16.0,25.0,40.0,3.0,9.0,36.0,30.0,11.0,14.0,32.0,6.0,3.0,0.826,0.764,0.816,0.0,1.0,0.0,61.27,41.0,39.908,7.0,0.423,0.644,0.644,2.185,2.11,2.094
BUF,2015,BUF,2015020851,BUF,OTT,AWAY,20160216,Team Level,5on5,0.498,0.4653,0.5263,3407.0,28.958,1.953,1.868,7.085,0.905,15.962,12.226,1.941,2.051,2.038,27.0,13.0,7.0,47.0,1.0,3.0,0.0,5.0,1.0,7.0,23.0,26.0,39.0,3.0,9.0,19.0,20.0,7.0,8.0,32.0,6.0,2.0,0.668,0.798,0.488,1.0,0.0,0.0,48.575,40.0,41.29,5.0,0.385,0.528,0.528,1.809,1.901,1.898,26.055,1.969,1.71,7.362,0.893,14.119,9.948,1.896,1.88,1.811,22.0,14.0,18.0,54.0,1.0,4.0,0.0,7.0,0.0,12.0,12.0,21.0,35.0,3.0,9.0,30.0,28.0,10.0,9.0,29.0,5.0,2.0,0.696,0.664,0.609,0.0,1.0,0.0,52.27,36.0,34.908,5.0,0.353,0.644,0.644,1.677,1.601,1.585
BUF,2015,BUF,2015020851,BUF,OTT,AWAY,20160216,Team Level,4on5,0.0032,0.1667,0.3333,240.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003,1.542,0.307,0.165,0.228,0.038,0.85,0.412,0.307,0.307,0.307,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.1,0.207,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.042,0.0,0.0,0.349,0.349,0.349
BUF,2015,BUF,2015020851,BUF,OTT,AWAY,20160216,Team Level,5on4,1.0,1.0,1.0,240.0,5.579,0.124,0.477,1.494,0.244,4.201,2.46,0.124,0.124,0.124,7.0,2.0,0.0,9.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.119,0.035,0.035,0.208,0.208,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BUF,2015,BUF,2015020871,BUF,CBJ,AWAY,20160219,Team Level,other,0.2796,0.25,0.2857,351.0,1.475,0.144,0.069,0.323,0.043,0.624,0.796,0.144,0.144,0.144,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.064,0.081,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.017,0.0,0.0,0.161,0.161,0.161,3.843,0.371,0.219,0.964,0.12,1.798,1.529,0.371,0.371,0.371,4.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.163,0.0,0.208,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.059,0.0,0.0,0.429,0.429,0.429
BUF,2015,BUF,2015020871,BUF,CBJ,AWAY,20160219,Team Level,all,0.5832,0.4397,0.4565,3600.0,31.516,5.007,1.811,7.326,0.98,14.668,12.209,4.587,5.283,4.845,35.0,7.0,9.0,51.0,4.0,4.0,2.0,5.0,3.0,10.0,16.0,31.0,38.0,8.0,16.0,26.0,10.0,2.0,1.0,30.0,3.0,9.0,1.019,0.368,3.62,1.0,0.0,3.0,54.953,42.0,45.071,0.0,0.446,1.745,1.745,3.708,3.9,3.636,36.923,3.578,2.14,8.902,1.238,19.123,15.018,3.449,3.369,3.247,38.0,12.0,15.0,65.0,0.0,5.0,0.0,5.0,5.0,10.0,25.0,38.0,50.0,6.0,18.0,29.0,17.0,6.0,4.0,34.0,11.0,5.0,1.064,1.316,1.198,0.0,0.0,0.0,60.589,50.0,46.858,3.0,0.486,1.029,1.029,3.035,2.876,2.801
BUF,2015,BUF,2015020871,BUF,CBJ,AWAY,20160219,Team Level,5on5,0.496,0.4375,0.4375,2474.0,21.134,2.465,1.178,5.481,0.659,10.282,7.936,2.314,2.741,2.572,24.0,4.0,7.0,35.0,2.0,2.0,1.0,5.0,2.0,8.0,9.0,22.0,26.0,5.0,10.0,15.0,9.0,1.0,0.0,21.0,2.0,5.0,0.705,0.287,1.472,0.0,0.0,2.0,38.953,28.0,31.071,0.0,0.248,0.675,0.857,1.855,2.047,2.014,26.608,2.505,1.545,6.914,0.894,14.069,10.075,2.398,2.296,2.196,29.0,7.0,9.0,45.0,0.0,4.0,0.0,3.0,4.0,6.0,19.0,29.0,36.0,6.0,18.0,21.0,16.0,5.0,3.0,24.0,8.0,4.0,0.63,0.884,0.99,0.0,0.0,0.0,40.589,36.0,32.858,3.0,0.323,0.746,1.029,1.798,1.64,1.593
BUF,2015,BUF,2015020871,BUF,CBJ,AWAY,20160219,Team Level,4on5,0.0019,0.1111,0.1429,280.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003,4.066,0.513,0.302,0.757,0.161,2.632,1.635,0.491,0.513,0.491,3.0,3.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,0.248,0.265,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.087,0.283,0.0,0.6,0.6,0.572
BUF,2015,BUF,2015020871,BUF,CBJ,AWAY,20160219,Team Level,5on4,0.9269,0.8,0.7857,495.0,8.608,2.396,0.554,1.511,0.268,3.752,2.518,2.128,2.396,2.128,8.0,3.0,1.0,12.0,1.0,2.0,1.0,0.0,1.0,1.0,6.0,7.0,10.0,1.0,2.0,3.0,1.0,0.0,1.0,7.0,0.0,4.0,0.249,0.0,2.147,0.0,0.0,1.0,12.0,11.0,11.0,0.0,0.179,1.07,0.888,1.688,1.688,1.457,2.407,0.189,0.075,0.267,0.064,0.625,1.78,0.189,0.189,0.189,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.023,0.166,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.017,0.0,0.0,0.207,0.207,0.207
BUF,2015,BUF,2015020883,BUF,PIT,HOME,20160221,Team Level,other,0.633,0.4615,0.5,201.0,2.133,0.188,0.208,0.479,0.072,1.542,0.511,0.185,0.188,0.185,1.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.107,0.081,0.0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,0.055,0.0,0.0,0.243,0.243,0.239,2.255,0.109,0.114,0.49,0.061,1.119,1.107,0.109,0.109,0.109,3.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.109,0.0,0.0,1.0,0.0,0.0,7.0,3.0,3.0,0.0,0.029,0.0,0.0,0.137,0.137,0.137
BUF,2015,BUF,2015020883,BUF,PIT,HOME,20160221,Team Level,all,0.442,0.4545,0.4935,3600.0,27.093,1.952,1.705,6.636,0.913,15.196,11.598,1.927,1.861,1.837,27.0,11.0,12.0,50.0,3.0,3.0,0.0,6.0,0.0,11.0,15.0,24.0,35.0,4.0,8.0,30.0,30.0,6.0,5.0,31.0,7.0,0.0,0.906,1.046,0.0,2.0,1.0,0.0,47.609,38.0,36.135,0.0,0.373,0.471,0.471,1.854,1.769,1.758,28.705,2.464,1.943,6.798,0.891,14.991,11.914,2.415,2.614,2.563,31.0,8.0,21.0,60.0,4.0,2.0,0.0,7.0,1.0,10.0,15.0,27.0,35.0,3.0,6.0,42.0,11.0,0.0,5.0,28.0,8.0,3.0,0.703,0.941,0.82,2.0,2.0,0.0,63.564,39.0,41.33,2.0,0.437,0.425,0.425,2.476,2.629,2.62
BUF,2015,BUF,2015020883,BUF,PIT,HOME,20160221,Team Level,5on5,0.4434,0.5,0.5424,2939.0,22.991,1.544,1.338,5.712,0.765,12.242,10.398,1.523,1.453,1.433,23.0,9.0,7.0,39.0,0.0,3.0,0.0,6.0,0.0,9.0,14.0,23.0,32.0,2.0,4.0,22.0,30.0,5.0,4.0,27.0,5.0,0.0,0.721,0.823,0.0,0.0,0.0,0.0,36.609,32.0,30.135,0.0,0.276,0.471,0.471,1.35,1.265,1.257,19.809,1.938,1.281,4.838,0.622,10.26,8.061,1.89,2.088,2.038,20.0,7.0,12.0,39.0,2.0,1.0,0.0,5.0,1.0,7.0,11.0,18.0,25.0,3.0,6.0,34.0,11.0,0.0,4.0,18.0,6.0,3.0,0.514,0.604,0.82,1.0,1.0,0.0,42.564,27.0,29.33,2.0,0.273,0.39,0.39,1.821,1.974,1.965
BUF,2015,BUF,2015020883,BUF,PIT,HOME,20160221,Team Level,4on5,0.0,0.0769,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,0.08,0.401,1.282,0.171,3.148,1.917,0.08,0.08,0.08,6.0,1.0,5.0,12.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.104,0.036,0.036,0.148,0.148,0.148
BUF,2015,BUF,2015020883,BUF,PIT,HOME,20160221,Team Level,5on4,0.3957,0.6667,0.6,141.0,1.97,0.22,0.16,0.444,0.076,1.412,0.689,0.22,0.22,0.22,3.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.077,0.143,0.0,1.0,1.0,0.0,4.0,3.0,3.0,0.0,0.042,0.0,0.0,0.262,0.262,0.262,1.631,0.336,0.146,0.188,0.037,0.464,0.828,0.336,0.336,0.336,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.336,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.032,0.0,0.0,0.369,0.369,0.369
BUF,2015,BUF,2015020905,BUF,ANA,AWAY,20160224,Team Level,other,1.0,1.0,1.0,45.0,0.645,0.025,0.055,0.126,0.023,0.516,0.255,0.025,0.025,0.025,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.018,0.0,0.0,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUF,2015,BUF,2015020905,BUF,ANA,AWAY,20160224,Team Level,all,0.4231,0.453,0.4535,3600.0,28.374,1.743,1.943,6.914,0.935,15.564,11.902,1.706,1.779,1.741,26.0,13.0,14.0,53.0,0.0,1.0,0.0,5.0,0.0,14.0,19.0,26.0,39.0,3.0,6.0,25.0,19.0,5.0,14.0,33.0,5.0,1.0,0.876,0.624,0.243,0.0,0.0,0.0,53.058,39.0,38.856,8.0,0.424,0.243,0.243,1.924,1.966,1.924,33.332,2.377,2.323,7.954,1.208,19.482,13.656,2.353,2.357,2.333,29.0,18.0,17.0,64.0,1.0,1.0,0.0,7.0,1.0,17.0,20.0,28.0,46.0,4.0,8.0,36.0,32.0,8.0,9.0,40.0,7.0,0.0,1.426,0.951,0.0,1.0,0.0,0.0,64.352,47.0,47.328,5.0,0.502,0.053,0.053,2.826,2.803,2.775
BUF,2015,BUF,2015020905,BUF,ANA,AWAY,20160224,Team Level,5on5,0.5307,0.4607,0.4762,2776.0,21.806,1.649,1.374,5.352,0.729,11.382,9.514,1.612,1.685,1.647,20.0,10.0,11.0,41.0,0.0,1.0,0.0,4.0,0.0,11.0,14.0,20.0,30.0,3.0,6.0,20.0,18.0,4.0,11.0,24.0,5.0,1.0,0.782,0.624,0.243,0.0,0.0,0.0,41.058,30.0,29.856,7.0,0.283,0.243,0.243,1.689,1.731,1.689,23.163,1.458,1.498,5.999,0.903,13.737,9.404,1.451,1.438,1.431,19.0,14.0,15.0,48.0,0.0,1.0,0.0,5.0,1.0,13.0,13.0,19.0,33.0,4.0,8.0,28.0,31.0,5.0,6.0,28.0,5.0,0.0,0.831,0.628,0.0,0.0,0.0,0.0,48.352,33.0,33.328,3.0,0.305,0.053,0.053,1.711,1.688,1.682
BUF,2015,BUF,2015020905,BUF,ANA,AWAY,20160224,Team Level,4on5,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,0.615,0.659,1.66,0.229,5.148,2.688,0.598,0.615,0.598,9.0,2.0,2.0,13.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,8.0,10.0,0.0,0.0,5.0,1.0,0.0,1.0,10.0,1.0,0.0,0.464,0.151,0.0,1.0,0.0,0.0,13.0,11.0,11.0,0.0,0.159,0.0,0.0,0.774,0.774,0.752
BUF,2015,BUF,2015020905,BUF,ANA,AWAY,20160224,Team Level,5on4,0.185,0.7857,0.7273,480.0,5.924,0.069,0.514,1.436,0.183,3.666,2.133,0.068,0.069,0.068,6.0,2.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,8.0,0.0,0.0,2.0,1.0,1.0,2.0,8.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.123,0.0,0.0,0.192,0.192,0.191,2.279,0.304,0.165,0.294,0.076,0.597,1.564,0.304,0.304,0.304,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.132,0.172,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.038,0.0,0.0,0.342,0.342,0.342
BUF,2015,BUF,2015020920,BUF,S.J,AWAY,20160226,Team Level,other,0.8976,0.5,0.5,66.0,0.572,0.517,0.024,0.016,0.02,0.172,0.252,0.517,0.517,0.517,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.517,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.524,0.524,0.524,0.392,0.059,0.049,0.104,0.031,0.567,0.19,0.058,0.059,0.058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.071,0.071,0.07
BUF,2015,BUF,2015020920,BUF,S.J,AWAY,20160226,Team Level,all,0.4444,0.4286,0.4571,3600.0,22.176,1.535,1.237,6.068,0.763,12.176,10.221,1.531,1.565,1.562,22.0,10.0,10.0,42.0,3.0,1.0,1.0,2.0,1.0,7.0,18.0,19.0,29.0,0.0,0.0,21.0,30.0,6.0,7.0,27.0,4.0,1.0,0.522,0.496,0.517,1.0,1.0,1.0,41.943,32.0,31.695,3.0,0.255,0.121,0.121,1.669,1.699,1.694,25.083,1.919,1.858,6.025,0.85,16.219,11.13,1.858,1.877,1.818,25.0,13.0,18.0,56.0,1.0,2.0,0.0,7.0,1.0,15.0,12.0,24.0,37.0,0.0,0.0,27.0,23.0,9.0,11.0,32.0,5.0,1.0,1.067,0.526,0.326,1.0,0.0,0.0,55.976,38.0,38.373,6.0,0.383,0.36,0.36,1.942,1.908,1.883
BUF,2015,BUF,2015020920,BUF,S.J,AWAY,20160226,Team Level,5on5,0.3537,0.4271,0.4559,3534.0,21.604,1.018,1.213,6.053,0.743,12.004,9.969,1.015,1.048,1.045,21.0,10.0,10.0,41.0,2.0,1.0,1.0,2.0,1.0,7.0,18.0,19.0,29.0,0.0,0.0,21.0,29.0,6.0,7.0,27.0,4.0,0.0,0.522,0.496,0.0,1.0,1.0,0.0,40.943,31.0,30.695,3.0,0.248,0.121,0.121,1.145,1.175,1.17,24.69,1.86,1.809,5.92,0.819,15.652,10.939,1.8,1.818,1.759,24.0,13.0,18.0,55.0,1.0,2.0,0.0,7.0,1.0,15.0,11.0,23.0,36.0,0.0,0.0,26.0,23.0,8.0,11.0,31.0,5.0,1.0,1.008,0.526,0.326,1.0,0.0,0.0,54.976,37.0,37.373,6.0,0.37,0.36,0.36,1.87,1.837,1.812
BUF,2015,BUF,2015020920,BUF,S.J,AWAY,20160226,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUF,2015,BUF,2015020920,BUF,S.J,AWAY,20160226,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUF,2015,BUF,2015020929,BUF,L.A,AWAY,20160227,Team Level,other,1.0,1.0,1.0,104.0,2.999,0.65,0.247,0.601,0.11,1.848,0.545,0.558,0.65,0.558,2.0,2.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.185,0.0,0.465,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.088,0.465,0.465,0.273,0.273,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
